subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.11328972,-0.09188379,0.12832633,0.125,0.125,"[3, 5]",0.625,False,0.48119427,0.11917733,0.40318614,True
1,1,1,Fp2,0.08042103,0.05241498,0.09938493,0.125,0.125,"[3, 5]",0.625,False,0.48119427,0.11917733,0.40318614,True
1,1,2,Fz,0.09759116,-0.04952428,0.10295067,0.125,0.125,"[3, 5]",0.625,False,0.48119427,0.11917733,0.40318614,True
1,1,3,F3,0.07229799,-0.00815595,0.08734164,0.125,0.125,"[3, 5]",0.625,False,0.48119427,0.11917733,0.40318614,True
1,1,4,F4,0.09517924,0.01114374,0.10805742,0.125,0.125,"[3, 5]",0.625,False,0.48119427,0.11917733,0.40318614,True
1,1,5,F7,0.09143305,0.08446881,0.10535303,0.125,0.125,"[3, 5]",0.625,False,0.48119427,0.11917733,0.40318614,True
1,1,6,F8,0.08399511,-0.07242578,0.09126797,0.125,0.125,"[3, 5]",0.625,False,0.48119427,0.11917733,0.40318614,True
1,1,7,FCz,0.10891183,0.10887016,0.15017478,0.125,0.125,"[3, 5]",0.625,False,0.48119427,0.11917733,0.40318614,True
1,1,8,FC3,0.02517036,-0.00879188,0.0333616,0.125,0.125,"[3, 5]",0.625,False,0.48119427,0.11917733,0.40318614,True
1,1,9,FC4,0.0434134,-0.04007537,0.05036892,0.125,0.125,"[3, 5]",0.625,False,0.48119427,0.11917733,0.40318614,True
1,1,10,FT7,0.10027024,-0.07405898,0.12502649,0.125,0.125,"[3, 5]",0.625,False,0.48119427,0.11917733,0.40318614,True
1,1,11,FT8,0.07549066,0.02575683,0.08369002,0.125,0.125,"[3, 5]",0.625,False,0.48119427,0.11917733,0.40318614,True
1,1,12,Cz,0.08015959,0.07999204,0.09439338,0.125,0.125,"[3, 5]",0.625,False,0.48119427,0.11917733,0.40318614,True
1,1,13,C3,0.09029265,0.05138405,0.10421307,0.125,0.125,"[3, 5]",0.625,False,0.48119427,0.11917733,0.40318614,True
1,1,14,C4,0.06344795,-0.04088737,0.07274685,0.125,0.125,"[3, 5]",0.625,False,0.48119427,0.11917733,0.40318614,True
1,1,15,T3,0.14697616,0.14697616,0.14796115,0.125,0.125,"[3, 5]",0.625,False,0.48119427,0.11917733,0.40318614,True
1,1,16,T4,0.1085267,0.02937057,0.14305635,0.125,0.125,"[3, 5]",0.625,False,0.48119427,0.11917733,0.40318614,True
1,1,17,CP3,0.11626872,0.03474258,0.13378927,0.125,0.125,"[3, 5]",0.625,False,0.48119427,0.11917733,0.40318614,True
1,1,18,CP4,0.07874395,0.01106425,0.09305177,0.125,0.125,"[3, 5]",0.625,False,0.48119427,0.11917733,0.40318614,True
1,1,19,TP7,0.06153233,-0.05524129,0.08807378,0.125,0.125,"[3, 5]",0.625,False,0.48119427,0.11917733,0.40318614,True
