subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.1095484,-0.09464104,0.12186469,0.5,0.5,"[2, 6]",0.75,False,0.04103407,0.00905059,0.03438189,True
1,1,1,Fp2,0.07631563,0.06029855,0.09477998,0.5,0.5,"[2, 6]",0.75,False,0.04103407,0.00905059,0.03438189,True
1,1,2,Fz,0.10436265,-0.09990057,0.11842985,0.5,0.5,"[2, 6]",0.75,False,0.04103407,0.00905059,0.03438189,True
1,1,3,F3,0.08790892,0.02472178,0.09589009,0.5,0.5,"[2, 6]",0.75,False,0.04103407,0.00905059,0.03438189,True
1,1,4,F4,0.0941392,0.00855411,0.10538545,0.5,0.5,"[2, 6]",0.75,False,0.04103407,0.00905059,0.03438189,True
1,1,5,F7,0.08177178,0.07992719,0.0953868,0.5,0.5,"[2, 6]",0.75,False,0.04103407,0.00905059,0.03438189,True
1,1,6,F8,0.07880042,-0.03212094,0.07951947,0.5,0.5,"[2, 6]",0.75,False,0.04103407,0.00905059,0.03438189,True
1,1,7,FCz,0.09859504,0.09859504,0.11406338,0.5,0.5,"[2, 6]",0.75,False,0.04103407,0.00905059,0.03438189,True
1,1,8,FC3,0.03080163,0.00583422,0.03694952,0.5,0.5,"[2, 6]",0.75,False,0.04103407,0.00905059,0.03438189,True
1,1,9,FC4,0.06116585,-0.06116585,0.07739113,0.5,0.5,"[2, 6]",0.75,False,0.04103407,0.00905059,0.03438189,True
1,1,10,FT7,0.09022295,-0.05789986,0.10528522,0.5,0.5,"[2, 6]",0.75,False,0.04103407,0.00905059,0.03438189,True
1,1,11,FT8,0.08069924,-0.00684044,0.09736697,0.5,0.5,"[2, 6]",0.75,False,0.04103407,0.00905059,0.03438189,True
1,1,12,Cz,0.07674798,0.0739195,0.09295683,0.5,0.5,"[2, 6]",0.75,False,0.04103407,0.00905059,0.03438189,True
1,1,13,C3,0.11508098,0.07392247,0.11748627,0.5,0.5,"[2, 6]",0.75,False,0.04103407,0.00905059,0.03438189,True
1,1,14,C4,0.08748893,-0.0749194,0.09645594,0.5,0.5,"[2, 6]",0.75,False,0.04103407,0.00905059,0.03438189,True
1,1,15,T3,0.12997468,0.12997468,0.13565761,0.5,0.5,"[2, 6]",0.75,False,0.04103407,0.00905059,0.03438189,True
1,1,16,T4,0.12110855,0.00965036,0.13372703,0.5,0.5,"[2, 6]",0.75,False,0.04103407,0.00905059,0.03438189,True
1,1,17,CP3,0.12106433,0.03649318,0.14031489,0.5,0.5,"[2, 6]",0.75,False,0.04103407,0.00905059,0.03438189,True
1,1,18,CP4,0.10771908,0.03246944,0.12361811,0.5,0.5,"[2, 6]",0.75,False,0.04103407,0.00905059,0.03438189,True
1,1,19,TP7,0.08521385,-0.01655467,0.09540479,0.5,0.5,"[2, 6]",0.75,False,0.04103407,0.00905059,0.03438189,True
1,1,20,TP8,0.08758588,-0.05997014,0.10742469,0.5,0.5,"[2, 6]",0.75,False,0.04103407,0.00905059,0.03438189,True
1,1,21,Pz,0.15361616,0.00891239,0.15388037,0.5,0.5,"[2, 6]",0.75,False,0.04103407,0.00905059,0.03438189,True
1,1,22,P3,0.11023022,0.11023022,0.11805641,0.5,0.5,"[2, 6]",0.75,False,0.04103407,0.00905059,0.03438189,True
1,1,23,P4,0.10336636,-0.09136578,0.11542036,0.5,0.5,"[2, 6]",0.75,False,0.04103407,0.00905059,0.03438189,True
1,1,24,T5,0.10837773,0.0757921,0.11740806,0.5,0.5,"[2, 6]",0.75,False,0.04103407,0.00905059,0.03438189,True
