channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.15196462728000001,0.00809326015548953,0.00579382332,0.15259196760000002,250,0.723,0.156,0.09796364652
28,O2,0.14453101032000001,0.005850334274778641,-0.02373761052,0.14770369872,250,0.723,0.156,0.09796364652
15,T3,0.1255948584,0.008277144533668655,0.12541228592,0.13187231108,250,0.723,0.156,0.09796364652
27,O1,0.12133346756,0.009304349285993467,0.05474406376,0.13237111344,250,0.723,0.156,0.09796364652
17,CP3,0.12098502592,0.0077597876297963156,0.03060070516,0.1385626812,250,0.723,0.156,0.09796364652
16,T4,0.12068784684,0.005885324392273205,0.0141050814,0.13356780724,250,0.723,0.156,0.09796364652
13,C3,0.11345759784000001,0.008889191466627862,0.07040022096,0.11647429340000001,250,0.723,0.156,0.09796364652
18,CP4,0.11119876776,0.00772140263211304,0.03461443492,0.12800820632,250,0.723,0.156,0.09796364652
0,Fp1,0.10926769568,0.0071600466047606936,-0.095076875,0.12242776572,250,0.723,0.156,0.09796364652
22,P3,0.10698412408,0.008027194873286769,0.10698412408,0.11672300508000001,250,0.723,0.156,0.09796364652
2,Fz,0.10554036019999999,0.006361391015901689,-0.0991259476,0.11878019568,250,0.723,0.156,0.09796364652
23,P4,0.10422211948,0.007756279932675935,-0.091907832,0.11619693388,250,0.723,0.156,0.09796364652
24,T5,0.10383067964,0.00841544383652823,0.07215894484,0.1139995742,250,0.723,0.156,0.09796364652
7,FCz,0.09839855596,0.006721822594918125,0.097734392,0.11317932772,250,0.723,0.156,0.09796364652
4,F4,0.0964676874,0.006717221369819331,0.014025233160000001,0.10677431772,250,0.723,0.156,0.09796364652
10,FT7,0.09013881936,0.007913221826664766,-0.057909272479999996,0.104162289,250,0.723,0.156,0.09796364652
20,TP8,0.08994119592,0.006711799818218083,-0.05850835024,0.1087946868,250,0.723,0.156,0.09796364652
3,F3,0.0872947172,0.00609702490922659,0.026701066000000002,0.09533271296,250,0.723,0.156,0.09796364652
14,C4,0.08560745696,0.008187240218083622,-0.07401902219999999,0.09636481944,250,0.723,0.156,0.09796364652
19,TP7,0.0847209706,0.0076646731167696255,-0.019935737840000002,0.09519805044,250,0.723,0.156,0.09796364652
5,F7,0.084423918,0.006242423156066756,0.08099887291999999,0.09725047051999999,250,0.723,0.156,0.09796364652
11,FT8,0.08067600548000001,0.007346334869057664,-0.0020362240800000002,0.0980235066,250,0.723,0.156,0.09796364652
25,T6,0.08051115235999999,0.006786277251446894,-0.06060831984,0.0920444028,250,0.723,0.156,0.09796364652
12,Cz,0.07743388815999999,0.006390539103994851,0.07474288928,0.09218749104,250,0.723,0.156,0.09796364652
1,Fp2,0.07691502004,0.007100014400348226,0.06117570572,0.095540017,250,0.723,0.156,0.09796364652
26,Oz,0.07683587352,0.006860157955351252,0.04216116036,0.07992745064000001,250,0.723,0.156,0.09796364652
6,F8,0.07665821287999999,0.008721169703363925,-0.027858316039999997,0.07901886951999999,250,0.723,0.156,0.09796364652
9,FC4,0.05916367484,0.007896906316675157,-0.05674286112,0.07658694083999999,250,0.723,0.156,0.09796364652
8,FC3,0.033033335000000004,0.006397681095975589,0.00485675964,0.039609719519999996,250,0.723,0.156,0.09796364652
