pretrained_mode,strategy,subject_id,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds
from_pretrained,new,1,0.5,0.125,50.0,12.5,0.5,0.125,50.0,12.5,0.53923829,0.9859691899999999,0.0,5
from_pretrained,new,2,0.425,0.11180339887498948,42.5,11.180339887498949,0.425,0.11180339887498948,42.5,11.180339887498949,0.52406013,0.985065086,0.0,5
from_pretrained,new,3,0.65,0.13693063937629152,65.0,13.693063937629152,0.65,0.13693063937629152,65.0,13.693063937629152,0.64650691,0.9046687500000001,0.0,5
from_pretrained,new,4,0.45,0.18957188610128875,45.0,18.957188610128878,0.45,0.18957188610128875,45.0,18.957188610128878,0.527178398,0.9945003700000001,0.0,5
from_pretrained,new,5,0.55,0.2592055169165965,55.0,25.92055169165965,0.55,0.2592055169165965,55.0,25.92055169165965,0.5562447699999999,0.973134122,0.0,5
from_pretrained,new,6,0.55,0.22707377655731187,55.0,22.707377655731186,0.55,0.22707377655731187,55.0,22.707377655731186,0.549361564,0.988280782,0.0,5
from_pretrained,new,7,0.675,0.18957188610128878,67.5,18.957188610128878,0.675,0.18957188610128878,67.5,18.957188610128878,0.5730592160000001,0.9643812799999999,0.0,5
from_pretrained,new,8,0.55,0.18957188610128875,55.0,18.957188610128878,0.55,0.18957188610128875,55.0,18.957188610128878,0.541614446,0.9806117220000001,0.0,5
from_pretrained,new,9,0.35,0.18540496217739158,35.0,18.540496217739157,0.35,0.18540496217739158,35.0,18.540496217739157,0.546917046,0.9838112500000001,0.0,5
from_pretrained,new,10,0.45,0.14252192813739226,45.0,14.252192813739224,0.45,0.14252192813739226,45.0,14.252192813739224,0.5268468900000001,0.992474732,0.0,5
from_pretrained,new,11,0.625,0.125,62.5,12.5,0.625,0.125,62.5,12.5,0.51748526,0.9945239459999999,0.0,5
from_pretrained,new,12,0.5,0.1767766952966369,50.0,17.67766952966369,0.5,0.1767766952966369,50.0,17.67766952966369,0.518246632,0.997496158,0.2,5
from_pretrained,new,13,0.65,0.10458250331675945,65.0,10.458250331675945,0.65,0.10458250331675945,65.0,10.458250331675945,0.526914254,0.987484716,0.0,5
from_pretrained,new,14,0.55,0.2270737765573119,55.0,22.707377655731186,0.55,0.2270737765573119,55.0,22.707377655731186,0.5662998960000001,0.9567708659999999,0.0,5
from_pretrained,new,15,0.5,0.23385358667337133,50.0,23.385358667337133,0.5,0.23385358667337133,50.0,23.385358667337133,0.571836234,0.96088819,0.0,5
from_pretrained,new,16,0.55,0.16770509831248423,55.0,16.77050983124842,0.55,0.16770509831248423,55.0,16.77050983124842,0.5070812,0.99942367,0.0,5
from_pretrained,new,17,0.475,0.10458250331675945,47.5,10.458250331675945,0.475,0.10458250331675945,47.5,10.458250331675945,0.5279827779999999,0.9888657999999999,0.0,5
from_pretrained,new,18,0.975,0.055901699437494755,97.5,5.590169943749473,0.975,0.055901699437494755,97.5,5.590169943749473,0.798718904,0.668437866,0.0,5
from_pretrained,new,19,0.475,0.05590169943749475,47.5,5.590169943749474,0.475,0.05590169943749475,47.5,5.590169943749474,0.50644871,0.9996004980000001,0.0,5
