subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.625,0.625,"[3, 5]",0.625,False,1,1.30226615,0.32506717,1.09115111,True,0.5542825,0.98418362,634
1,2,0.625,0.625,"[5, 3]",0.625,False,0,1.20712416,0.34617976,1.01143292,True,0.56329748,0.98505739,634
1,3,0.5,0.5,"[0, 8]",1.0,True,1,0.06465214,0.01183459,0.05417115,True,0.51373672,0.99944459,634
1,4,0.625,0.625,"[1, 7]",0.875,False,1,0.24760294,0.06216692,0.20746314,True,0.50971454,0.99960154,634
1,5,0.75,0.75,"[2, 6]",0.75,False,1,0.99952045,0.21087271,0.8374846,True,0.55192565,0.98887107,634
2,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00847714,0.00119859,0.00710288,True,0.51518671,0.99931561,634
2,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00964144,0.00118683,0.00807843,True,0.51513453,0.9993296,634
2,3,0.5,0.5,"[0, 8]",1.0,True,1,0.06522254,0.01139051,0.05464908,True,0.51388486,0.99943439,634
2,4,0.5,0.5,"[0, 8]",1.0,True,1,0.02279734,0.00346512,0.01910158,True,0.51493894,0.99933399,634
2,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00820033,0.00119801,0.00687095,True,0.5146405,0.99935708,634
3,1,0.5,0.5,"[0, 8]",1.0,True,1,0.0083006,0.0011784,0.00695496,True,0.51578182,0.99925506,634
3,2,0.5,0.5,"[0, 8]",1.0,True,1,0.008239,0.00119847,0.00690335,True,0.51625509,0.99922558,634
3,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00843285,0.00119891,0.00706577,True,0.51652377,0.99920156,634
3,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00767528,0.0012005,0.00643101,True,0.51612552,0.99924213,634
3,5,0.375,0.375,"[7, 1]",0.875,False,0,1.1454265,0.25478626,0.9597373,True,0.57026425,0.98031259,634
4,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00903874,0.00119138,0.00757344,True,0.51563372,0.99928547,634
4,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00880972,0.00120176,0.00738154,True,0.51424065,0.99940027,634
4,3,0.25,0.25,"[4, 4]",0.5,False,0,1.07901969,0.33412979,0.90409593,True,0.5514191,0.98617245,634
4,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00854117,0.00119056,0.00715653,True,0.51502285,0.99933551,634
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00835656,0.00119479,0.00700185,True,0.51472355,0.99936694,634
5,1,0.625,0.625,"[1, 7]",0.875,False,1,0.49467618,0.09482007,0.41448245,True,0.51039454,0.9995581,634
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00837073,0.00118762,0.00701372,True,0.51584381,0.99926315,634
5,3,0.5,0.5,"[4, 4]",0.5,False,0,1.34198235,0.3101027,1.12442877,True,0.63135592,0.92458702,634
5,4,0.875,0.875,"[3, 5]",0.625,False,1,0.83136081,0.16461749,0.69658592,True,0.53407685,0.99583273,634
5,5,0.5,0.5,"[0, 8]",1.0,True,1,0.35731352,0.06599822,0.29938814,True,0.51984888,0.99848428,634
6,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00849922,0.00120039,0.00712138,True,0.51526476,0.9993121,634
6,2,0.5,0.5,"[0, 8]",1.0,True,1,0.14979427,0.02834328,0.12551058,True,0.51437884,0.99937531,634
6,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00889516,0.00118989,0.00745314,True,0.51544351,0.99928336,634
6,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00854541,0.00120113,0.00716008,True,0.51546203,0.99930309,634
6,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00879489,0.00119834,0.00736912,True,0.5156302,0.9992673,634
7,1,0.5,0.5,"[2, 6]",0.75,False,1,0.27117015,0.05292147,0.22720979,True,0.50806414,0.99973315,634
7,2,0.375,0.375,"[5, 3]",0.625,False,0,1.26117768,0.38812383,1.05672363,True,0.60022574,0.95552287,634
7,3,0.5,0.5,"[4, 4]",0.5,False,0,0.33116716,0.06966316,0.27748046,True,0.51211861,0.99942132,634
7,4,0.5,0.5,"[0, 8]",1.0,True,1,0.14865745,0.02738519,0.12455805,True,0.51135257,0.99959073,634
7,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00795042,0.00119694,0.00666155,True,0.51539739,0.99930551,634
8,1,0.75,0.75,"[4, 4]",0.5,False,0,1.25127849,0.27733053,1.04842924,True,0.67605574,0.87587293,634
8,2,0.75,0.75,"[4, 4]",0.5,False,0,0.89428314,0.22141803,0.74930769,True,0.59272236,0.97185573,634
8,3,0.5,0.5,"[4, 4]",0.5,False,0,0.89151842,0.17905367,0.74699116,True,0.53833103,0.99356149,634
8,4,0.75,0.75,"[4, 4]",0.5,False,0,0.49309235,0.10914596,0.41315538,True,0.51260961,0.99939917,634
8,5,1.0,1.0,"[4, 4]",0.5,False,0,0.80165875,0.21702996,0.67169897,True,0.54197876,0.99122318,634
9,1,0.5,0.5,"[6, 2]",0.75,False,0,0.9564433,0.26325972,0.80139084,True,0.54269696,0.99260035,634
9,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00854285,0.00120069,0.00715793,True,0.515365,0.9993129,634
9,3,0.875,0.875,"[5, 3]",0.625,False,0,0.6701171,0.1553393,0.56148201,True,0.52862463,0.99615724,634
9,4,0.75,0.75,"[2, 6]",0.75,False,1,0.47962089,0.10834796,0.40186782,True,0.51034036,0.99961797,634
9,5,0.5,0.5,"[4, 4]",0.5,False,0,0.99379653,0.24895547,0.8326886,True,0.54361282,0.99366545,634
10,1,0.5,0.5,"[0, 8]",1.0,True,1,0.1462967,0.0315119,0.12258001,True,0.51091286,0.9996374,634
10,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00903922,0.00119764,0.00757384,True,0.51586885,0.99926578,634
10,3,0.25,0.25,"[6, 2]",0.75,False,0,0.97209593,0.2302048,0.81450596,True,0.53554745,0.99499539,634
10,4,0.375,0.375,"[5, 3]",0.625,False,0,0.85084089,0.22577454,0.71290802,True,0.53102094,0.99439224,634
10,5,0.25,0.25,"[4, 4]",0.5,False,0,1.32457859,0.38070154,1.10984639,True,0.58994253,0.96036963,634
11,1,0.625,0.625,"[5, 3]",0.625,False,0,0.84584357,0.21769844,0.70872083,True,0.52129962,0.99785398,634
11,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00930086,0.00119708,0.00779306,True,0.51491738,0.99935382,634
11,3,0.625,0.625,"[5, 3]",0.625,False,0,0.71599974,0.16597609,0.59992645,True,0.52355524,0.99786113,634
11,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00785164,0.00118797,0.00657878,True,0.51348392,0.99944235,634
11,5,0.625,0.625,"[3, 5]",0.625,False,1,0.92843497,0.23133254,0.77792304,True,0.53462616,0.99536286,634
12,1,0.375,0.375,"[5, 3]",0.625,False,0,0.31131934,0.06320778,0.26085024,True,0.5138562,0.99893513,634
12,2,0.5,0.5,"[4, 4]",0.5,False,0,0.34303375,0.08131401,0.28742332,True,0.51078958,0.99955582,634
12,3,0.5,0.5,"[0, 8]",1.0,True,1,0.0093408,0.00119443,0.00782653,True,0.51511516,0.99932654,634
12,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00927512,0.00118028,0.0077715,True,0.51574569,0.99924316,634
12,5,0.5,0.5,"[0, 8]",1.0,True,1,0.02155609,0.00348433,0.01806156,True,0.51578212,0.99926272,634
13,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00886355,0.00120057,0.00742665,True,0.51425161,0.9993892,634
13,2,0.5,0.5,"[0, 8]",1.0,True,1,0.10684373,0.01513286,0.08952291,True,0.51482792,0.99907275,634
13,3,0.5,0.5,"[4, 4]",0.5,False,0,0.8753018,0.22749417,0.73340348,True,0.5478128,0.9908723,634
13,4,0.5,0.5,"[2, 6]",0.75,False,1,0.44676812,0.10689566,0.37434093,True,0.5390148,0.99492436,634
13,5,0.75,0.75,"[6, 2]",0.75,False,0,1.05831309,0.24306272,0.88674615,True,0.61761105,0.95318368,634
14,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00794214,0.00119112,0.00665461,True,0.5157526,0.99926669,634
14,2,0.375,0.375,"[3, 5]",0.625,False,1,1.3927165,0.36459287,1.16693822,True,0.60725858,0.94168255,634
14,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00815096,0.00117565,0.00682958,True,0.51573683,0.99925791,634
14,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00824127,0.00118954,0.00690525,True,0.51428066,0.9993771,634
14,5,0.5,0.5,"[0, 8]",1.0,True,1,0.0078101,0.00119689,0.00654398,True,0.51388631,0.99943039,634
15,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00844759,0.00118499,0.00707812,True,0.51536662,0.99929942,634
15,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00860637,0.00119278,0.00721116,True,0.51347195,0.99946969,634
15,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00893543,0.00119924,0.00748688,True,0.51423492,0.99939348,634
15,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00817694,0.00119589,0.00685135,True,0.51461492,0.99935588,634
15,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00863572,0.00119887,0.00723575,True,0.51598233,0.99923701,634
16,1,0.25,0.25,"[2, 6]",0.75,False,1,0.28021958,0.06005632,0.23479218,True,0.51611583,0.99904238,634
16,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00870458,0.00120051,0.00729345,True,0.51623271,0.99922312,634
16,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00880133,0.00118779,0.00737452,True,0.51672907,0.9991765,634
16,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00824326,0.0011894,0.00690692,True,0.51621068,0.99922019,634
16,5,0.5,0.5,"[0, 8]",1.0,True,1,0.19195299,0.0385107,0.1608348,True,0.51644992,0.99886995,634
17,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00876045,0.00119538,0.00734026,True,0.51384392,0.99941388,634
17,2,0.75,0.75,"[2, 6]",0.75,False,1,0.36326202,0.0829984,0.30437231,True,0.50792686,0.99975658,634
17,3,0.375,0.375,"[5, 3]",0.625,False,0,0.55716377,0.11895969,0.46683995,True,0.51332628,0.99936617,634
17,4,0.5,0.5,"[2, 6]",0.75,False,1,0.45011012,0.10844198,0.37714115,True,0.51503515,0.99903148,634
17,5,0.5,0.5,"[2, 6]",0.75,False,1,0.23211238,0.04232278,0.19448381,True,0.50701641,0.99980807,634
18,1,0.25,0.25,"[4, 4]",0.5,False,0,1.26482929,0.25340495,1.05978327,True,0.59177504,0.97253417,634
18,2,0.5,0.5,"[0, 8]",1.0,True,1,0.0089121,0.00120065,0.00746733,True,0.51654748,0.99919563,634
18,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00838728,0.00119771,0.00702759,True,0.51638252,0.99921786,634
18,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00893408,0.00119796,0.00748574,True,0.51531893,0.99931065,634
18,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00804117,0.00119916,0.00673759,True,0.51542378,0.99928987,634
19,1,0.625,0.625,"[1, 7]",0.875,False,1,0.36159931,0.07468417,0.30297914,True,0.51453698,0.99889846,634
19,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00850604,0.00119321,0.0071271,True,0.51569898,0.99928462,634
19,3,0.375,0.375,"[3, 5]",0.625,False,1,1.3464261,0.38849217,1.12815213,True,0.84512339,0.5928125,634
19,4,0.5,0.5,"[4, 4]",0.5,False,0,1.17574736,0.30837458,0.98514273,True,0.5912946,0.9645973,634
19,5,0.375,0.375,"[3, 5]",0.625,False,1,0.69196613,0.17201038,0.57978901,True,0.53055976,0.99591316,634
20,1,0.5,0.5,"[6, 2]",0.75,False,0,0.53566875,0.10824382,0.44882956,True,0.52104638,0.99631673,634
20,2,0.5,0.5,"[4, 4]",0.5,False,0,0.52815092,0.11528443,0.44253048,True,0.53302004,0.9963831,634
20,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00816828,0.00119822,0.00684409,True,0.5181369,0.99900404,634
20,4,0.875,0.875,"[5, 3]",0.625,False,0,1.16410298,0.41279437,0.97538606,True,0.68440931,0.84966047,634
20,5,0.625,0.625,"[5, 3]",0.625,False,0,1.10775268,0.32241334,0.92817091,True,0.66471939,0.88241387,634
21,1,0.5,0.5,"[0, 8]",1.0,True,1,0.08846338,0.01544648,0.07412226,True,0.51336111,0.99943642,634
21,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00911798,0.00119821,0.00763983,True,0.51629636,0.99921754,634
21,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00911519,0.00120005,0.00763749,True,0.51407751,0.9994056,634
21,4,0.5,0.5,"[0, 8]",1.0,True,1,0.02385394,0.0034976,0.01998689,True,0.5172983,0.99911215,634
21,5,0.5,0.5,"[2, 6]",0.75,False,1,1.50966849,0.43697974,1.2649307,True,0.7416779,0.74984631,634
22,1,1.0,1.0,"[4, 4]",0.5,False,0,0.85441126,0.21936977,0.71589958,True,0.6176378,0.94688598,634
22,2,0.625,0.625,"[3, 5]",0.625,False,1,1.16442619,0.22205019,0.97565687,True,0.7826557,0.7030387,634
22,3,0.875,0.875,"[3, 5]",0.625,False,1,1.41570862,0.31179804,1.18620301,True,0.8733738,0.35700934,634
22,4,1.0,1.0,"[4, 4]",0.5,False,0,1.36504212,0.44921183,1.14375023,True,0.88645773,0.44325407,634
22,5,1.0,1.0,"[4, 4]",0.5,False,0,1.26627779,0.32968874,1.06099694,True,0.85503012,0.53136308,634
23,1,0.5,0.5,"[2, 6]",0.75,False,1,1.56702065,0.39062065,1.3129853,True,0.68160968,0.89455096,634
23,2,0.625,0.625,"[5, 3]",0.625,False,0,1.33687271,0.34635064,1.12014747,True,0.57610296,0.97333121,634
23,3,0.5,0.5,"[0, 8]",1.0,True,1,0.0081036,0.00119175,0.0067899,True,0.51531895,0.99930276,634
23,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00789538,0.00119641,0.00661543,True,0.51541224,0.99929791,634
23,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00819664,0.00119093,0.00686786,True,0.51515205,0.99932339,634
24,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00831801,0.00119393,0.00696955,True,0.51519373,0.99931783,634
24,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00836121,0.00118463,0.00700574,True,0.51514392,0.99933089,634
24,3,0.5,0.5,"[4, 4]",0.5,False,0,1.01154139,0.28367791,0.84755678,True,0.56487429,0.9852521,634
24,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00853612,0.00119869,0.0071523,True,0.51580529,0.99925324,634
24,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00866372,0.00120109,0.00725921,True,0.51586497,0.99926569,634
25,1,0.625,0.625,"[1, 7]",0.875,False,1,0.15306358,0.02693371,0.12824989,True,0.51263415,0.99918967,634
25,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00933577,0.00119831,0.00782232,True,0.51523088,0.99931026,634
25,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00966547,0.00119763,0.00809857,True,0.51594761,0.99923929,634
25,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00914016,0.00120141,0.00765842,True,0.51606074,0.99923172,634
25,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00829733,0.00119988,0.00695222,True,0.51548835,0.99929172,634
26,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00868912,0.0012009,0.00728049,True,0.51483223,0.99934043,634
26,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00747026,0.00119798,0.00625923,True,0.51347075,0.99947015,634
26,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00880561,0.00119868,0.0073781,True,0.51543893,0.99929898,634
26,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00868008,0.00120131,0.00727292,True,0.51672748,0.99918135,634
26,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00812863,0.00118627,0.00681087,True,0.51487258,0.99934533,634
27,1,0.5,0.5,"[2, 6]",0.75,False,1,0.84030657,0.24315949,0.70408145,True,0.54492848,0.99123473,634
27,2,0.5,0.5,"[0, 8]",1.0,True,1,0.17718089,0.04435176,0.14845746,True,0.50808517,0.99975158,634
27,3,0.625,0.625,"[3, 5]",0.625,False,1,1.14938401,0.29156986,0.96305324,True,0.63060443,0.92486336,634
27,4,0.375,0.375,"[1, 7]",0.875,False,1,0.35036074,0.08299052,0.2935625,True,0.51264121,0.99925187,634
27,5,0.5,0.5,"[4, 4]",0.5,False,0,0.83747415,0.22053274,0.7017082,True,0.52902239,0.99638654,634
28,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00917049,0.00119891,0.00768383,True,0.51450537,0.99938007,634
28,2,0.5,0.5,"[0, 8]",1.0,True,1,0.0409479,0.00565024,0.03430969,True,0.51470536,0.99936178,634
28,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00978425,0.00120182,0.00819809,True,0.51424869,0.99940103,634
