channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.15270930024,0.004415593416719687,0.005855263360000001,0.15310492235999998,250,0.8375,0.472,0.05908981576
28,O2,0.14448767216,0.004852210341907674,-0.02313153288,0.14742737392000002,250,0.8375,0.472,0.05908981576
15,T3,0.12667749656,0.0051920878843457275,0.12667749656,0.13237530860000002,250,0.8375,0.472,0.05908981576
27,O1,0.12197059124000001,0.005383340293517672,0.055528681319999995,0.13279775472,250,0.8375,0.472,0.05908981576
16,T4,0.12175683983999999,0.004517585979021116,0.014438609160000001,0.1345317836,250,0.8375,0.472,0.05908981576
17,CP3,0.12136148919999999,0.00476119382415039,0.031948184080000004,0.13907078644,250,0.8375,0.472,0.05908981576
13,C3,0.11514548004,0.004916819480315423,0.07134931336,0.11754972356,250,0.8375,0.472,0.05908981576
18,CP4,0.11092269296,0.005225701362839861,0.03454277076,0.12766731028,250,0.8375,0.472,0.05908981576
0,Fp1,0.10969095899999999,0.004871055884994128,-0.09600314112,0.12273890944,250,0.8375,0.472,0.05908981576
22,P3,0.10705651215999999,0.0055664360416749084,0.10705651215999999,0.11666348268,250,0.8375,0.472,0.05908981576
2,Fz,0.10512926116,0.004379254884916306,-0.09962094716,0.1187419106,250,0.8375,0.472,0.05908981576
23,P4,0.1045512892,0.0048808687387961545,-0.09239270596,0.11658562364,250,0.8375,0.472,0.05908981576
24,T5,0.10388681964,0.005880499931658702,0.07266486947999999,0.11380791931999999,250,0.8375,0.472,0.05908981576
7,FCz,0.09840545948,0.004666465545694201,0.09794249764,0.11342506432,250,0.8375,0.472,0.05908981576
4,F4,0.09631050996,0.0049000331070338425,0.012436301240000001,0.106832337,250,0.8375,0.472,0.05908981576
10,FT7,0.08992100388,0.005229684941444138,-0.05708483336,0.10353679576000001,250,0.8375,0.472,0.05908981576
20,TP8,0.08980363744,0.005047078856184956,-0.0581587634,0.10845559660000001,250,0.8375,0.472,0.05908981576
3,F3,0.08694417916000001,0.004153400277542156,0.02738596992,0.09421945307999999,250,0.8375,0.472,0.05908981576
14,C4,0.08594467176000001,0.00531202322020967,-0.07463689736000001,0.0963784614,250,0.8375,0.472,0.05908981576
5,F7,0.08496743416,0.005296066053173527,0.08183379324000001,0.09806404644,250,0.8375,0.472,0.05908981576
19,TP7,0.08400116115999999,0.005342765246844389,-0.0188846616,0.09411572879999999,250,0.8375,0.472,0.05908981576
25,T6,0.08062779188000001,0.00446780407096522,-0.06170788376,0.09234912228,250,0.8375,0.472,0.05908981576
11,FT8,0.08018007068,0.005194154127536142,-0.00216118224,0.09760332420000001,250,0.8375,0.472,0.05908981576
12,Cz,0.07727711612,0.004328697411232414,0.07453171212,0.09200974599999999,250,0.8375,0.472,0.05908981576
26,Oz,0.07723013684,0.005308036709312557,0.04274840528,0.07977934924,250,0.8375,0.472,0.05908981576
6,F8,0.07719096419999999,0.005954271971822285,-0.02836598424,0.07878656432,250,0.8375,0.472,0.05908981576
1,Fp2,0.0764281234,0.004552006370801357,0.060674608399999996,0.09501130096,250,0.8375,0.472,0.05908981576
9,FC4,0.0585179648,0.00412272306565918,-0.05728074664,0.07598274476,250,0.8375,0.472,0.05908981576
8,FC3,0.03178771968,0.003982701423013503,0.00534914492,0.03817380048,250,0.8375,0.472,0.05908981576
