dataset_name,subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
Lee2019_MI,49,5,24,Pz,0.09820507,0.036759,0.10546671,0.6,0.6,"[20, 20]",0.5,False,0.50645025,0.10086159,0.44527142,True
Lee2019_MI,49,5,25,P4,0.05180785,0.0060568,0.05223355,0.6,0.6,"[20, 20]",0.5,False,0.50645025,0.10086159,0.44527142,True
Lee2019_MI,49,5,26,P8,0.02471069,-0.01054266,0.03155825,0.6,0.6,"[20, 20]",0.5,False,0.50645025,0.10086159,0.44527142,True
Lee2019_MI,49,5,27,PO9,0.04273793,0.00639335,0.04985843,0.6,0.6,"[20, 20]",0.5,False,0.50645025,0.10086159,0.44527142,True
Lee2019_MI,49,5,28,O1,0.06220084,-0.06220084,0.09455755,0.6,0.6,"[20, 20]",0.5,False,0.50645025,0.10086159,0.44527142,True
Lee2019_MI,49,5,29,Oz,0.06771447,0.02586071,0.07318755,0.6,0.6,"[20, 20]",0.5,False,0.50645025,0.10086159,0.44527142,True
Lee2019_MI,49,5,30,O2,0.05747214,-0.01431885,0.06274863,0.6,0.6,"[20, 20]",0.5,False,0.50645025,0.10086159,0.44527142,True
Lee2019_MI,49,5,31,PO10,0.06513301,0.0003609,0.07984445,0.6,0.6,"[20, 20]",0.5,False,0.50645025,0.10086159,0.44527142,True
Lee2019_MI,49,5,32,FC3,0.08009935,0.06675433,0.09527916,0.6,0.6,"[20, 20]",0.5,False,0.50645025,0.10086159,0.44527142,True
Lee2019_MI,49,5,33,FC4,0.04511756,0.00168365,0.05389249,0.6,0.6,"[20, 20]",0.5,False,0.50645025,0.10086159,0.44527142,True
Lee2019_MI,49,5,34,C5,0.10878506,0.03334713,0.11718866,0.6,0.6,"[20, 20]",0.5,False,0.50645025,0.10086159,0.44527142,True
Lee2019_MI,49,5,35,C1,0.05093468,-0.02221169,0.05654385,0.6,0.6,"[20, 20]",0.5,False,0.50645025,0.10086159,0.44527142,True
Lee2019_MI,49,5,36,C2,0.0699715,-0.03875351,0.08103795,0.6,0.6,"[20, 20]",0.5,False,0.50645025,0.10086159,0.44527142,True
Lee2019_MI,49,5,37,C6,0.08088564,0.00382711,0.08593546,0.6,0.6,"[20, 20]",0.5,False,0.50645025,0.10086159,0.44527142,True
Lee2019_MI,49,5,38,CP3,0.04135133,-0.04135133,0.04422967,0.6,0.6,"[20, 20]",0.5,False,0.50645025,0.10086159,0.44527142,True
Lee2019_MI,49,5,39,CPz,0.06324992,0.033128,0.08181904,0.6,0.6,"[20, 20]",0.5,False,0.50645025,0.10086159,0.44527142,True
Lee2019_MI,49,5,40,CP4,0.05020268,-0.0081288,0.05358401,0.6,0.6,"[20, 20]",0.5,False,0.50645025,0.10086159,0.44527142,True
Lee2019_MI,49,5,41,P1,0.07599092,0.06368582,0.0829728,0.6,0.6,"[20, 20]",0.5,False,0.50645025,0.10086159,0.44527142,True
Lee2019_MI,49,5,42,P2,0.0599075,0.0074372,0.06537745,0.6,0.6,"[20, 20]",0.5,False,0.50645025,0.10086159,0.44527142,True
Lee2019_MI,49,5,43,POz,0.10805012,0.0864877,0.11479107,0.6,0.6,"[20, 20]",0.5,False,0.50645025,0.10086159,0.44527142,True
Lee2019_MI,49,5,44,FT9,0.04471536,-0.04471536,0.06454448,0.6,0.6,"[20, 20]",0.5,False,0.50645025,0.10086159,0.44527142,True
Lee2019_MI,49,5,45,FTT9h,0.06453335,-0.02557857,0.07191253,0.6,0.6,"[20, 20]",0.5,False,0.50645025,0.10086159,0.44527142,True
Lee2019_MI,49,5,46,TTP7h,0.07220784,-0.0381141,0.0763404,0.6,0.6,"[20, 20]",0.5,False,0.50645025,0.10086159,0.44527142,True
Lee2019_MI,49,5,47,TP7,0.05428904,0.02406415,0.05668832,0.6,0.6,"[20, 20]",0.5,False,0.50645025,0.10086159,0.44527142,True
Lee2019_MI,49,5,48,TPP9h,0.06497863,-0.0521436,0.07666124,0.6,0.6,"[20, 20]",0.5,False,0.50645025,0.10086159,0.44527142,True
Lee2019_MI,49,5,49,FT10,0.05132212,0.03351611,0.07144898,0.6,0.6,"[20, 20]",0.5,False,0.50645025,0.10086159,0.44527142,True
Lee2019_MI,49,5,50,FTT10h,0.04096854,-0.01707142,0.04775685,0.6,0.6,"[20, 20]",0.5,False,0.50645025,0.10086159,0.44527142,True
Lee2019_MI,49,5,51,TPP8h,0.07334112,-0.02250357,0.07902896,0.6,0.6,"[20, 20]",0.5,False,0.50645025,0.10086159,0.44527142,True
Lee2019_MI,49,5,52,TP8,0.05212454,0.01873496,0.06933963,0.6,0.6,"[20, 20]",0.5,False,0.50645025,0.10086159,0.44527142,True
Lee2019_MI,49,5,53,TPP10h,0.1144313,-0.05940706,0.11745711,0.6,0.6,"[20, 20]",0.5,False,0.50645025,0.10086159,0.44527142,True
Lee2019_MI,49,5,54,F9,0.05886328,-0.03964135,0.0690043,0.6,0.6,"[20, 20]",0.5,False,0.50645025,0.10086159,0.44527142,True
Lee2019_MI,49,5,55,F10,0.06308778,0.02882473,0.07506163,0.6,0.6,"[20, 20]",0.5,False,0.50645025,0.10086159,0.44527142,True
Lee2019_MI,49,5,56,AF7,0.07857928,0.01883637,0.09353314,0.6,0.6,"[20, 20]",0.5,False,0.50645025,0.10086159,0.44527142,True
Lee2019_MI,49,5,57,AF3,0.03615962,-0.02269526,0.03734216,0.6,0.6,"[20, 20]",0.5,False,0.50645025,0.10086159,0.44527142,True
Lee2019_MI,49,5,58,AF4,0.05563582,0.03577268,0.0658379,0.6,0.6,"[20, 20]",0.5,False,0.50645025,0.10086159,0.44527142,True
Lee2019_MI,49,5,59,AF8,0.06736348,-0.05255655,0.07754762,0.6,0.6,"[20, 20]",0.5,False,0.50645025,0.10086159,0.44527142,True
Lee2019_MI,49,5,60,PO3,0.04299378,0.02049284,0.059796,0.6,0.6,"[20, 20]",0.5,False,0.50645025,0.10086159,0.44527142,True
Lee2019_MI,49,5,61,PO4,0.04127253,0.01213815,0.04862851,0.6,0.6,"[20, 20]",0.5,False,0.50645025,0.10086159,0.44527142,True
Lee2019_MI,50,1,0,Fp1,0.07237077,-0.04349428,0.08592463,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,1,Fp2,0.02948073,0.02942504,0.04876012,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,2,F7,0.05334517,-0.030142,0.07297915,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,3,F3,0.07030943,0.04152172,0.08547088,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,4,Fz,0.0405896,0.02389965,0.0527613,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,5,F4,0.07973491,0.01029135,0.08140427,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,6,F8,0.05368543,-0.02313416,0.06444965,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,7,FC5,0.06636964,0.06636964,0.07157816,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,8,FC1,0.0637069,-0.00620891,0.06777067,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,9,FC2,0.06881098,0.02230136,0.0801491,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,10,FC6,0.02519307,-0.01064011,0.02692585,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,11,T7,0.06610256,0.03659378,0.07496564,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,12,C3,0.0579926,0.02503725,0.07156727,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,13,Cz,0.06671759,0.06180128,0.07796795,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,14,C4,0.05617007,-0.04254325,0.06192273,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,15,T8,0.09312277,0.00353061,0.09517238,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,16,TP9,0.06889444,-0.05580994,0.07364159,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,17,CP5,0.04675031,0.03840648,0.06067479,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,18,CP1,0.04003629,0.00038695,0.05087924,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,19,CP2,0.05746775,-0.04087205,0.05926907,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,20,CP6,0.07909553,0.03378769,0.08450784,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,21,TP10,0.06526658,-0.00077732,0.08995699,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,22,P7,0.05506346,-0.01973218,0.05611613,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,23,P3,0.02298027,-0.00527638,0.02548319,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,24,Pz,0.0825595,0.00493573,0.08522791,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,25,P4,0.05650906,0.03228451,0.06674527,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,26,P8,0.01236503,0.00339216,0.01579456,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,27,PO9,0.04966507,0.02656515,0.0563665,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,28,O1,0.05560841,-0.04920708,0.07239497,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,29,Oz,0.0623933,0.0623933,0.06516444,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,30,O2,0.05115551,0.0170338,0.06068018,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,31,PO10,0.03542523,0.00574258,0.04673478,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,32,FC3,0.06708126,0.05066317,0.07505495,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,33,FC4,0.0510856,-0.01272187,0.05891812,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,34,C5,0.06988019,0.01540072,0.07544088,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,35,C1,0.06738409,-0.02739867,0.07722959,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,36,C2,0.06818729,-0.04260302,0.07179849,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,37,C6,0.08146097,0.00360557,0.08272617,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,38,CP3,0.07511259,-0.07511259,0.08016968,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,39,CPz,0.04336976,0.01493008,0.0548203,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,40,CP4,0.06014754,0.00129965,0.07019657,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,41,P1,0.06467622,0.02715462,0.07511166,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,42,P2,0.07968542,0.04469743,0.09242809,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,43,POz,0.11929307,0.11627271,0.13634443,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,44,FT9,0.04143387,-0.03899611,0.06238462,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,45,FTT9h,0.07930804,-0.04251748,0.08135701,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,46,TTP7h,0.05581425,-0.02567169,0.06396132,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,47,TP7,0.09906325,0.0506181,0.0993775,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,48,TPP9h,0.05634087,-0.03478554,0.06412405,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,49,FT10,0.05466532,0.04765676,0.06329968,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,50,FTT10h,0.03275257,-0.02647957,0.04041728,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,51,TPP8h,0.07220263,-0.04249202,0.08005327,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,52,TP8,0.05668548,0.00950473,0.06877481,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,53,TPP10h,0.11313704,-0.07334334,0.11616451,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,54,F9,0.06257834,-0.03866652,0.06523985,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,55,F10,0.05960699,0.0349425,0.07137681,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,56,AF7,0.08299027,0.03922518,0.08721709,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,57,AF3,0.04349232,-0.01691199,0.04823389,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,58,AF4,0.08455656,0.0790502,0.10120846,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,59,AF8,0.08460449,-0.08460449,0.10228644,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,60,PO3,0.07883044,-0.02288624,0.08715653,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,1,61,PO4,0.06514969,0.06514969,0.08136676,0.5,0.5,"[18, 22]",0.55,False,0.39931514,0.05763001,0.35107815,True
Lee2019_MI,50,2,0,Fp1,0.07273968,-0.0254113,0.0845756,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,1,Fp2,0.03062045,0.02882455,0.04396171,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,2,F7,0.05331184,-0.03272024,0.06911451,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,3,F3,0.05725921,0.01736948,0.06599063,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,4,Fz,0.03613939,0.0221045,0.04869385,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,5,F4,0.07465027,0.00817387,0.08184154,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,6,F8,0.07661179,-0.02938206,0.08224288,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,7,FC5,0.06169764,0.06169764,0.0632669,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,8,FC1,0.0809131,-0.00587228,0.08337521,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,9,FC2,0.06935106,0.03988531,0.07862917,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,10,FC6,0.02251294,0.00153946,0.02901398,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,11,T7,0.07696492,0.03413551,0.07949682,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,12,C3,0.03715924,0.02751394,0.05728463,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,13,Cz,0.08047999,0.06459668,0.08710638,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,14,C4,0.04652463,-0.04386505,0.05780051,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,15,T8,0.09743886,0.00478476,0.0982414,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,16,TP9,0.05051943,-0.03696552,0.05316547,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,17,CP5,0.04580562,0.04580562,0.06374677,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,18,CP1,0.04687756,0.02789597,0.06219862,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,19,CP2,0.05969627,-0.04400034,0.06377637,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,20,CP6,0.07261296,0.02215077,0.07850035,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,21,TP10,0.05757529,0.01131852,0.07265208,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,22,P7,0.04876162,-0.01192773,0.0509766,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,23,P3,0.02848208,0.00808449,0.03021131,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,24,Pz,0.08326072,0.01935721,0.085812,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,25,P4,0.04713853,0.01292283,0.05561716,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,26,P8,0.02603178,-0.01805723,0.0283837,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,27,PO9,0.0530644,0.0418325,0.06377544,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,28,O1,0.05069224,-0.05069224,0.06189418,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,29,Oz,0.04027757,0.03921866,0.04764944,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,30,O2,0.07567422,-0.01280006,0.08249248,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,31,PO10,0.06088022,0.00461501,0.06563701,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,32,FC3,0.0546046,0.04396794,0.06634911,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,33,FC4,0.05365064,0.01060131,0.06542195,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,34,C5,0.07765147,0.02023961,0.0830641,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,35,C1,0.05764121,-0.01997892,0.06541455,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,36,C2,0.07559658,-0.03908101,0.07638657,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,37,C6,0.08853805,0.00520158,0.09150315,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,38,CP3,0.0664444,-0.0664444,0.07240622,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,39,CPz,0.05792722,0.03086364,0.07390488,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,40,CP4,0.0504159,0.00052296,0.05921317,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,41,P1,0.0879932,0.05250973,0.09105337,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,42,P2,0.06877215,0.01302507,0.07275906,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,43,POz,0.09112605,0.08117332,0.10017074,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,44,FT9,0.05687905,-0.04644525,0.06776906,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,45,FTT9h,0.08183535,-0.03164328,0.08362573,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,46,TTP7h,0.07310462,-0.03152582,0.07976576,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,47,TP7,0.08923394,0.06241211,0.09230325,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,48,TPP9h,0.06523994,-0.02328898,0.07184172,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,49,FT10,0.04795518,0.03477556,0.05718702,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,50,FTT10h,0.0549478,-0.04071956,0.06328988,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,51,TPP8h,0.06127663,-0.01705571,0.06527424,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,52,TP8,0.06651361,-0.00467622,0.08144005,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,53,TPP10h,0.10101782,-0.06695737,0.1030553,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,54,F9,0.06872661,-0.05664374,0.07991864,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,55,F10,0.05451689,0.02661638,0.06071874,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,56,AF7,0.0764581,0.0139688,0.09203376,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,57,AF3,0.04427509,-0.0142197,0.05335999,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,58,AF4,0.07166903,0.06283586,0.08241229,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,59,AF8,0.08344073,-0.06888635,0.09021762,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,60,PO3,0.07144184,-0.01328737,0.08261035,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,2,61,PO4,0.05620095,0.03628986,0.06699304,0.55,0.55,"[18, 22]",0.55,False,0.03592072,0.00396798,0.03158152,True
Lee2019_MI,50,3,0,Fp1,0.0721757,-0.02352069,0.08427414,0.55,0.55,"[26, 14]",0.65,False,0.03716824,0.00399958,0.03267835,True
Lee2019_MI,50,3,1,Fp2,0.0301469,0.03004117,0.04483782,0.55,0.55,"[26, 14]",0.65,False,0.03716824,0.00399958,0.03267835,True
Lee2019_MI,50,3,2,F7,0.05303302,-0.03019547,0.06879549,0.55,0.55,"[26, 14]",0.65,False,0.03716824,0.00399958,0.03267835,True
Lee2019_MI,50,3,3,F3,0.0570249,0.01610103,0.06638851,0.55,0.55,"[26, 14]",0.65,False,0.03716824,0.00399958,0.03267835,True
Lee2019_MI,50,3,4,Fz,0.03574586,0.02327659,0.04901189,0.55,0.55,"[26, 14]",0.65,False,0.03716824,0.00399958,0.03267835,True
Lee2019_MI,50,3,5,F4,0.07554445,0.00882602,0.08284598,0.55,0.55,"[26, 14]",0.65,False,0.03716824,0.00399958,0.03267835,True
Lee2019_MI,50,3,6,F8,0.07582058,-0.0279176,0.08214191,0.55,0.55,"[26, 14]",0.65,False,0.03716824,0.00399958,0.03267835,True
Lee2019_MI,50,3,7,FC5,0.05969107,0.05969107,0.06156493,0.55,0.55,"[26, 14]",0.65,False,0.03716824,0.00399958,0.03267835,True
Lee2019_MI,50,3,8,FC1,0.08057166,-0.0055344,0.08288864,0.55,0.55,"[26, 14]",0.65,False,0.03716824,0.00399958,0.03267835,True
Lee2019_MI,50,3,9,FC2,0.06885371,0.03946102,0.07787251,0.55,0.55,"[26, 14]",0.65,False,0.03716824,0.00399958,0.03267835,True
Lee2019_MI,50,3,10,FC6,0.02256113,0.00144516,0.02977787,0.55,0.55,"[26, 14]",0.65,False,0.03716824,0.00399958,0.03267835,True
Lee2019_MI,50,3,11,T7,0.07759726,0.03575482,0.08000274,0.55,0.55,"[26, 14]",0.65,False,0.03716824,0.00399958,0.03267835,True
Lee2019_MI,50,3,12,C3,0.03530314,0.0256781,0.05651591,0.55,0.55,"[26, 14]",0.65,False,0.03716824,0.00399958,0.03267835,True
