pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.5645,0.15122408835763695,56.45,15.122408835763691,0.5645,0.15122408835763695,56.45,15.122408835763691,0.58116900732,0.92296822848,0.4,250,50
