subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.11735772,-0.07607315,0.12540254,0.5,0.5,"[4, 4]",0.5,False,0.90083029,0.19257298,0.75479346,True
1,1,1,Fp2,0.09011202,0.07143411,0.10070737,0.5,0.5,"[4, 4]",0.5,False,0.90083029,0.19257298,0.75479346,True
1,1,2,Fz,0.08802088,-0.03249777,0.10013344,0.5,0.5,"[4, 4]",0.5,False,0.90083029,0.19257298,0.75479346,True
1,1,3,F3,0.04123745,0.00317301,0.04921447,0.5,0.5,"[4, 4]",0.5,False,0.90083029,0.19257298,0.75479346,True
1,1,4,F4,0.07735497,0.02403798,0.09948298,0.5,0.5,"[4, 4]",0.5,False,0.90083029,0.19257298,0.75479346,True
1,1,5,F7,0.09519841,0.09519841,0.11453615,0.5,0.5,"[4, 4]",0.5,False,0.90083029,0.19257298,0.75479346,True
1,1,6,F8,0.08046774,-0.05662406,0.08831014,0.5,0.5,"[4, 4]",0.5,False,0.90083029,0.19257298,0.75479346,True
1,1,7,FCz,0.16702752,0.13099845,0.21729629,0.5,0.5,"[4, 4]",0.5,False,0.90083029,0.19257298,0.75479346,True
1,1,8,FC3,0.07150376,-0.07150376,0.08445043,0.5,0.5,"[4, 4]",0.5,False,0.90083029,0.19257298,0.75479346,True
1,1,9,FC4,0.07343312,-0.06082799,0.09975138,0.5,0.5,"[4, 4]",0.5,False,0.90083029,0.19257298,0.75479346,True
1,1,10,FT7,0.05353734,-0.03179663,0.07031015,0.5,0.5,"[4, 4]",0.5,False,0.90083029,0.19257298,0.75479346,True
1,1,11,FT8,0.04413853,0.01075272,0.04857502,0.5,0.5,"[4, 4]",0.5,False,0.90083029,0.19257298,0.75479346,True
1,1,12,Cz,0.11803982,0.0725772,0.1349141,0.5,0.5,"[4, 4]",0.5,False,0.90083029,0.19257298,0.75479346,True
1,1,13,C3,0.1138896,0.09338729,0.12747051,0.5,0.5,"[4, 4]",0.5,False,0.90083029,0.19257298,0.75479346,True
1,1,14,C4,0.09693864,-0.0449915,0.13380601,0.5,0.5,"[4, 4]",0.5,False,0.90083029,0.19257298,0.75479346,True
1,1,15,T3,0.13079242,0.13079242,0.14233166,0.5,0.5,"[4, 4]",0.5,False,0.90083029,0.19257298,0.75479346,True
1,1,16,T4,0.13285886,-0.02954457,0.15639766,0.5,0.5,"[4, 4]",0.5,False,0.90083029,0.19257298,0.75479346,True
1,1,17,CP3,0.07778887,-0.00058254,0.08997476,0.5,0.5,"[4, 4]",0.5,False,0.90083029,0.19257298,0.75479346,True
1,1,18,CP4,0.07409067,0.05706761,0.09369544,0.5,0.5,"[4, 4]",0.5,False,0.90083029,0.19257298,0.75479346,True
1,1,19,TP7,0.10376132,-0.10319982,0.1248721,0.5,0.5,"[4, 4]",0.5,False,0.90083029,0.19257298,0.75479346,True
1,1,20,TP8,0.06667908,-0.0475572,0.09006043,0.5,0.5,"[4, 4]",0.5,False,0.90083029,0.19257298,0.75479346,True
1,1,21,Pz,0.10600241,0.04610427,0.12298823,0.5,0.5,"[4, 4]",0.5,False,0.90083029,0.19257298,0.75479346,True
1,1,22,P3,0.05245657,0.01386929,0.06369774,0.5,0.5,"[4, 4]",0.5,False,0.90083029,0.19257298,0.75479346,True
1,1,23,P4,0.09191522,-0.04803308,0.10476036,0.5,0.5,"[4, 4]",0.5,False,0.90083029,0.19257298,0.75479346,True
1,1,24,T5,0.04616807,0.01661295,0.05121488,0.5,0.5,"[4, 4]",0.5,False,0.90083029,0.19257298,0.75479346,True
1,1,25,T6,0.07316374,-0.02241612,0.08260979,0.5,0.5,"[4, 4]",0.5,False,0.90083029,0.19257298,0.75479346,True
1,1,26,Oz,0.07544032,0.01712727,0.08315742,0.5,0.5,"[4, 4]",0.5,False,0.90083029,0.19257298,0.75479346,True
1,1,27,O1,0.13579312,0.05617875,0.14165336,0.5,0.5,"[4, 4]",0.5,False,0.90083029,0.19257298,0.75479346,True
1,1,28,O2,0.10258305,-0.03263162,0.11307543,0.5,0.5,"[4, 4]",0.5,False,0.90083029,0.19257298,0.75479346,True
1,2,0,Fp1,0.10938308,-0.09610402,0.12246355,0.375,0.375,"[1, 7]",0.875,False,0.0081102,0.00154387,0.00679542,True
1,2,1,Fp2,0.07840173,0.06149838,0.09555563,0.375,0.375,"[1, 7]",0.875,False,0.0081102,0.00154387,0.00679542,True
