subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.5,0.5,"[4, 4]",0.5,False,0,0.90083029,0.19257298,0.75479346,True,0.56024437,0.98195269,2170
1,2,0.375,0.375,"[1, 7]",0.875,False,1,0.0081102,0.00154387,0.00679542,True,0.50676728,0.99985603,2170
1,3,0.5,0.5,"[0, 8]",1.0,True,1,0.0238794,0.00439123,0.02000823,True,0.50621105,0.99988106,2170
1,4,0.375,0.375,"[3, 5]",0.625,False,1,0.81367024,0.19072226,0.68176323,True,0.56021282,0.97713797,2170
1,5,0.25,0.25,"[6, 2]",0.75,False,0,0.78575035,0.18705219,0.65836954,True,0.59820582,0.95791859,2170
2,1,0.5,0.5,"[6, 2]",0.75,False,0,0.57476858,0.1547318,0.48159078,True,0.55760341,0.98540442,2170
2,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01094052,0.00161796,0.00916692,True,0.50698235,0.99982858,2170
2,3,0.5,0.5,"[0, 8]",1.0,True,1,0.10483833,0.02177362,0.08784261,True,0.50733672,0.99976974,2170
2,4,0.5,0.5,"[0, 8]",1.0,True,1,0.0108379,0.00173794,0.00908093,True,0.50793708,0.9997995,2170
2,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00988049,0.00177072,0.00827873,True,0.50884626,0.99975316,2170
3,1,0.625,0.625,"[3, 5]",0.625,False,1,1.33701152,0.37417924,1.12026378,True,0.8564197,0.56378156,2170
3,2,0.375,0.375,"[3, 5]",0.625,False,1,0.33605259,0.0790751,0.2815739,True,0.5287715,0.99582769,2170
3,3,0.75,0.75,"[6, 2]",0.75,False,0,0.46141546,0.11513649,0.38661374,True,0.57655818,0.97750728,2170
3,4,0.875,0.875,"[3, 5]",0.625,False,1,0.79119542,0.18202761,0.66293189,True,0.60819127,0.94724319,2170
3,5,0.625,0.625,"[1, 7]",0.875,False,1,0.07447908,0.01319832,0.06240501,True,0.50565992,0.99985779,2170
4,1,1.0,1.0,"[4, 4]",0.5,False,0,0.80722125,0.29151605,0.67635971,True,0.58318894,0.97602242,2170
4,2,0.75,0.75,"[4, 4]",0.5,False,0,0.55542984,0.14281438,0.46538711,True,0.55580614,0.98991396,2170
4,3,0.25,0.25,"[4, 4]",0.5,False,0,1.05750059,0.31500232,0.88606537,True,0.73882379,0.80824803,2170
4,4,0.75,0.75,"[4, 4]",0.5,False,0,0.88574595,0.32864302,0.74215449,True,0.63946201,0.92737802,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00961476,0.00164715,0.00805607,True,0.50780008,0.99979316,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.0097763,0.00175007,0.00819143,True,0.50498295,0.99991811,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.0091006,0.00171462,0.00762527,True,0.50780611,0.99981787,2170
5,3,0.375,0.375,"[5, 3]",0.625,False,0,0.80923602,0.19134387,0.67804786,True,0.58451321,0.97741188,2170
