channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13948274144,0.02729199539068076,0.0027779178,0.14480411976,250,0.803,0.42,0.34584891812
28,O2,0.1329901668,0.02705656609293694,-0.01560671108,0.13950183623999998,250,0.803,0.42,0.34584891812
17,CP3,0.12487291036,0.02569665207737427,0.02389520476,0.14384131256000002,250,0.803,0.42,0.34584891812
15,T3,0.11960284832000001,0.026553273619483574,0.11141884712,0.12846539224,250,0.803,0.42,0.34584891812
18,CP4,0.11255388632,0.023399333582955612,0.03844655256,0.1301856138,250,0.803,0.42,0.34584891812
27,O1,0.11233979936,0.0226448241657058,0.04466482224,0.12444319436,250,0.803,0.42,0.34584891812
16,T4,0.11166252904,0.022483437135417506,0.01602906868,0.12623302296,250,0.803,0.42,0.34584891812
13,C3,0.1094880592,0.025795110437051832,0.0533473798,0.1173490078,250,0.803,0.42,0.34584891812
22,P3,0.10672403708,0.024939504121284164,0.09276307804,0.1189715276,250,0.803,0.42,0.34584891812
2,Fz,0.10597146128,0.021415476911808763,-0.09391913087999999,0.12063981991999999,250,0.803,0.42,0.34584891812
23,P4,0.1036542786,0.028788867304344844,-0.07804889084,0.11649386572,250,0.803,0.42,0.34584891812
7,FCz,0.09982038296000001,0.027573665388488842,0.08411759535999999,0.11461407688,250,0.803,0.42,0.34584891812
0,Fp1,0.09855675136,0.025632978862962688,-0.08150301048,0.11126671528,250,0.803,0.42,0.34584891812
24,T5,0.09778202184,0.02595178499931924,0.0587889666,0.10943731336000001,250,0.803,0.42,0.34584891812
4,F4,0.09558614872,0.02190909876843057,0.01685171416,0.10737367564,250,0.803,0.42,0.34584891812
20,TP8,0.09139120748,0.024497031815301364,-0.048091073039999994,0.10828319764,250,0.803,0.42,0.34584891812
14,C4,0.09010460824000001,0.02339436630653287,-0.06356152624,0.102972718,250,0.803,0.42,0.34584891812
3,F3,0.0877894214,0.021103238835265152,0.02925289704,0.09732078304,250,0.803,0.42,0.34584891812
19,TP7,0.08687462084,0.024129015805909187,-0.02532314056,0.09882309424,250,0.803,0.42,0.34584891812
10,FT7,0.08627606523999999,0.020980341156924286,-0.0462401276,0.09958922488000001,250,0.803,0.42,0.34584891812
5,F7,0.08362902304,0.020140100011392194,0.07450943764,0.09682560796,250,0.803,0.42,0.34584891812
11,FT8,0.08323565188000001,0.025276362381307958,-0.00053396924,0.09878258447999999,250,0.803,0.42,0.34584891812
26,Oz,0.0807604338,0.024547651622762155,0.04063244564,0.08662323096,250,0.803,0.42,0.34584891812
12,Cz,0.08013790744,0.019219573876649743,0.06963444164,0.0945495658,250,0.803,0.42,0.34584891812
25,T6,0.07841105072,0.019595420873016467,-0.04747514152,0.0904172876,250,0.803,0.42,0.34584891812
6,F8,0.07646035259999999,0.021190043840368544,-0.01754928972,0.08310206004,250,0.803,0.42,0.34584891812
1,Fp2,0.07013173444,0.018356212157095705,0.051304123359999995,0.08603065807999999,250,0.803,0.42,0.34584891812
9,FC4,0.06445442368000001,0.024018801854766205,-0.045111795280000005,0.081060979,250,0.803,0.42,0.34584891812
8,FC3,0.04797118444,0.03359682956018438,-0.00015437356000000003,0.056816451159999996,250,0.803,0.42,0.34584891812
