channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.15312800344,0.0022442119093999424,0.00659703028,0.15338113028,250,0.8995,0.58,0.03239423088
28,O2,0.1444629894,0.0025197385924689785,-0.023655043599999998,0.14725427036,250,0.8995,0.58,0.03239423088
15,T3,0.12702896944,0.00216425473641567,0.12702896944,0.13241826535999998,250,0.8995,0.58,0.03239423088
27,O1,0.12213896604,0.0028613860393718895,0.0561502278,0.132537978,250,0.8995,0.58,0.03239423088
16,T4,0.12182409276,0.002448068693335944,0.01355297116,0.13430152652000002,250,0.8995,0.58,0.03239423088
17,CP3,0.12108467435999999,0.0023432215210735553,0.03301483728,0.13932259844,250,0.8995,0.58,0.03239423088
13,C3,0.11555977919999999,0.002115567515435427,0.07244500952,0.11782174551999999,250,0.8995,0.58,0.03239423088
18,CP4,0.11099118428,0.0022435157632924824,0.03431328116,0.12768917064,250,0.8995,0.58,0.03239423088
0,Fp1,0.10972675184000001,0.0024925347637787597,-0.09581534568000001,0.1225170366,250,0.8995,0.58,0.03239423088
22,P3,0.10800088416,0.0027841805911741685,0.10800088416,0.11735622336,250,0.8995,0.58,0.03239423088
23,P4,0.10485342064,0.002492456274142773,-0.09305345300000001,0.11688090411999999,250,0.8995,0.58,0.03239423088
24,T5,0.10478622076,0.0030679033031278547,0.07318099268,0.11435443752,250,0.8995,0.58,0.03239423088
2,Fz,0.10390147424,0.0019276777716525444,-0.0986796194,0.11757254664,250,0.8995,0.58,0.03239423088
7,FCz,0.09862702659999999,0.0022976519315855725,0.09859515652,0.11390401548,250,0.8995,0.58,0.03239423088
4,F4,0.09684893412,0.0027447054490512515,0.0122258982,0.10725701352,250,0.8995,0.58,0.03239423088
10,FT7,0.09013906676000001,0.0026132011094283482,-0.05755493496,0.10361583808000001,250,0.8995,0.58,0.03239423088
20,TP8,0.08916156112,0.002536749232813736,-0.05907068712,0.10824654071999999,250,0.8995,0.58,0.03239423088
3,F3,0.08752387064,0.0020063955662766725,0.02745890088,0.09445080371999999,250,0.8995,0.58,0.03239423088
14,C4,0.08554019584,0.0025324376996588294,-0.07494350708,0.09598590112,250,0.8995,0.58,0.03239423088
5,F7,0.08446389312,0.0028667815798266855,0.08184038608000001,0.0978936624,250,0.8995,0.58,0.03239423088
19,TP7,0.08439554256,0.002755931981900444,-0.0185493836,0.09428565328,250,0.8995,0.58,0.03239423088
25,T6,0.0813855528,0.002124634385963911,-0.06224447824,0.09267070576,250,0.8995,0.58,0.03239423088
11,FT8,0.07996950339999999,0.0025189430470197935,-0.00341665548,0.09719647808000001,250,0.8995,0.58,0.03239423088
26,Oz,0.07776605428000001,0.002298905208376392,0.04245485928,0.08005809128,250,0.8995,0.58,0.03239423088
6,F8,0.07747066272000001,0.0028242821563502626,-0.02927448136,0.07856626132,250,0.8995,0.58,0.03239423088
1,Fp2,0.0773219714,0.0027443715968243593,0.06114566004,0.09515265092,250,0.8995,0.58,0.03239423088
12,Cz,0.07729178435999999,0.002079452355998585,0.07556073944000001,0.09273683783999999,250,0.8995,0.58,0.03239423088
9,FC4,0.058074837879999994,0.0024197185443621382,-0.05792920972,0.07615208180000001,250,0.8995,0.58,0.03239423088
8,FC3,0.03091802808,0.0019815129019097656,0.00586976888,0.037493001,250,0.8995,0.58,0.03239423088
