subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01278082,0.00160415,0.01070887,True,0.50665688,0.99983735,2170
1,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01014704,0.00120058,0.00850207,True,0.50747158,0.99982233,2170
1,3,0.375,0.375,"[1, 7]",0.875,False,1,0.00680924,0.00080053,0.00570537,True,0.50481399,0.99991723,2170
1,4,0.625,0.625,"[1, 7]",0.875,False,1,0.00857295,0.00120101,0.00718316,True,0.50499159,0.99990605,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01066634,0.0011995,0.00893718,True,0.50772487,0.99980164,2170
2,1,0.625,0.625,"[5, 3]",0.625,False,0,0.14319683,0.01941928,0.11998268,True,0.51587299,0.99905675,2170
2,2,0.5,0.5,"[0, 8]",1.0,True,1,0.02552779,0.003584,0.02138939,True,0.50709946,0.99982813,2170
2,3,0.625,0.625,"[1, 7]",0.875,False,1,0.06565534,0.00968189,0.05501172,True,0.51362124,0.99934586,2170
2,4,0.75,0.75,"[2, 6]",0.75,False,1,0.04395063,0.00603886,0.03682563,True,0.50564691,0.99979045,2170
2,5,0.75,0.75,"[4, 4]",0.5,False,0,0.09991724,0.01557282,0.0837193,True,0.51024569,0.99956096,2170
3,1,0.375,0.375,"[5, 3]",0.625,False,0,0.13852996,0.0207592,0.11607237,True,0.51427001,0.99905654,2170
3,2,0.75,0.75,"[4, 4]",0.5,False,0,0.10622352,0.01547454,0.08900324,True,0.5123495,0.99933086,2170
3,3,0.5,0.5,"[0, 8]",1.0,True,1,0.06263314,0.00885649,0.05247946,True,0.5107918,0.999518,2170
3,4,0.625,0.625,"[5, 3]",0.625,False,0,0.12422053,0.02065701,0.10408269,True,0.51648273,0.99897282,2170
3,5,0.875,0.875,"[3, 5]",0.625,False,1,0.1301942,0.02094383,0.10908795,True,0.50948399,0.99964438,2170
4,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01809764,0.0023801,0.01516376,True,0.50579998,0.99986374,2170
4,2,0.625,0.625,"[3, 5]",0.625,False,1,0.10951505,0.01785687,0.09176117,True,0.5064375,0.99980325,2170
4,3,0.625,0.625,"[1, 7]",0.875,False,1,0.06463954,0.00919663,0.0541606,True,0.50620118,0.99982948,2170
4,4,0.625,0.625,"[5, 3]",0.625,False,0,0.073606,0.01257147,0.06167347,True,0.50659741,0.99980399,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00719066,0.0008005,0.00602495,True,0.507574,0.99981504,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01882909,0.00239106,0.01577664,True,0.50617641,0.99987246,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.02675031,0.00358042,0.02241372,True,0.50575186,0.99988505,2170
5,3,0.375,0.375,"[1, 7]",0.875,False,1,0.07662054,0.01139614,0.0641993,True,0.50711535,0.99984186,2170
5,4,0.625,0.625,"[1, 7]",0.875,False,1,0.07988688,0.01161199,0.06693613,True,0.50555748,0.99989605,2170
5,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00430787,0.0004,0.0036095,True,0.50684129,0.99984855,2170
6,1,0.5,0.5,"[0, 8]",1.0,True,1,0.02676993,0.00391687,0.02243016,True,0.50528944,0.99988919,2170
6,2,0.625,0.625,"[1, 7]",0.875,False,1,0.06111503,0.00912119,0.05120746,True,0.50425752,0.99993422,2170
6,3,0.375,0.375,"[1, 7]",0.875,False,1,0.00430803,0.0004,0.00360964,True,0.50707025,0.99984647,2170
6,4,0.25,0.25,"[2, 6]",0.75,False,1,0.05941109,0.00938447,0.04977974,True,0.50819737,0.99961831,2170
6,5,0.5,0.5,"[4, 4]",0.5,False,0,0.09467399,0.0148832,0.07932605,True,0.50879654,0.99964905,2170
7,1,0.875,0.875,"[3, 5]",0.625,False,1,0.0379788,0.00513671,0.03182192,True,0.50670122,0.99983094,2170
7,2,0.625,0.625,"[1, 7]",0.875,False,1,0.02633071,0.00353501,0.02206214,True,0.50625663,0.99981569,2170
7,3,0.5,0.5,"[2, 6]",0.75,False,1,0.07685714,0.01173086,0.06439755,True,0.50756439,0.99971985,2170
7,4,0.5,0.5,"[0, 8]",1.0,True,1,0.02354568,0.00314422,0.0197286,True,0.50598013,0.99987404,2170
7,5,0.5,0.5,"[2, 6]",0.75,False,1,0.13139115,0.02128138,0.11009086,True,0.51007547,0.99948482,2170
8,1,0.625,0.625,"[3, 5]",0.625,False,1,0.05699064,0.00794517,0.04775168,True,0.50608601,0.9998365,2170
8,2,0.5,0.5,"[0, 8]",1.0,True,1,0.03303672,0.0043297,0.02768102,True,0.51034416,0.99963866,2170
8,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00773037,0.00080053,0.00647717,True,0.50531697,0.99989867,2170
8,4,0.5,0.5,"[0, 8]",1.0,True,1,0.04746068,0.00649679,0.03976666,True,0.51018512,0.99966675,2170
8,5,0.625,0.625,"[1, 7]",0.875,False,1,0.05154923,0.00674301,0.0431924,True,0.50575095,0.99982342,2170
9,1,0.625,0.625,"[1, 7]",0.875,False,1,0.06686937,0.00994044,0.05602894,True,0.50783712,0.99977624,2170
