pretrained_mode,strategy,subject_id,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds
from_pretrained,new,1,0.45,0.06846531968814576,45.0,6.846531968814577,0.45,0.06846531968814576,45.0,6.846531968814577,0.50669394,0.99977561,0.6,5
from_pretrained,new,2,0.475,0.05590169943749475,47.5,5.590169943749474,0.475,0.05590169943749475,47.5,5.590169943749474,0.519495482,0.995775396,0.8,5
from_pretrained,new,3,0.525,0.18540496217739158,52.5,18.540496217739157,0.525,0.18540496217739158,52.5,18.540496217739157,0.5731552879999999,0.9706064659999999,0.0,5
from_pretrained,new,4,0.625,0.08838834764831845,62.5,8.838834764831844,0.625,0.08838834764831845,62.5,8.838834764831844,0.527834558,0.9876950539999999,0.2,5
from_pretrained,new,5,0.45,0.11180339887498948,45.0,11.180339887498949,0.45,0.11180339887498948,45.0,11.180339887498949,0.519579794,0.9955968000000001,0.6,5
from_pretrained,new,6,0.525,0.18540496217739158,52.5,18.540496217739157,0.525,0.18540496217739158,52.5,18.540496217739157,0.520948136,0.9966695680000001,0.4,5
from_pretrained,new,7,0.8,0.18957188610128878,80.0,18.957188610128878,0.8,0.18957188610128878,80.0,18.957188610128878,0.6135083100000001,0.935739696,0.0,5
from_pretrained,new,8,0.725,0.18540496217739158,72.5,18.540496217739157,0.725,0.18540496217739158,72.5,18.540496217739157,0.577704692,0.9705046700000001,0.2,5
from_pretrained,new,9,0.5,0.19764235376052372,50.0,19.764235376052373,0.5,0.19764235376052372,50.0,19.764235376052373,0.515330284,0.998617408,0.2,5
from_pretrained,new,10,0.525,0.18540496217739158,52.5,18.540496217739157,0.525,0.18540496217739158,52.5,18.540496217739157,0.528245604,0.99448405,0.2,5
from_pretrained,new,11,0.45,0.06846531968814576,45.0,6.846531968814577,0.45,0.06846531968814576,45.0,6.846531968814577,0.505835896,0.9998658020000001,0.6,5
from_pretrained,new,12,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.507748802,0.999735828,0.8,5
from_pretrained,new,13,0.6,0.13693063937629152,60.0,13.693063937629153,0.6,0.13693063937629152,60.0,13.693063937629153,0.524743602,0.994595336,0.6,5
from_pretrained,new,14,0.475,0.05590169943749474,47.5,5.5901699437494745,0.475,0.05590169943749474,47.5,5.5901699437494745,0.51267061,0.99855812,0.6,5
from_pretrained,new,15,0.425,0.06846531968814576,42.5,6.846531968814577,0.425,0.06846531968814576,42.5,6.846531968814577,0.520210206,0.9971052520000001,0.4,5
from_pretrained,new,16,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.5074241340000001,0.9998245219999999,1.0,5
from_pretrained,new,17,0.475,0.055901699437494734,47.5,5.5901699437494745,0.475,0.055901699437494734,47.5,5.5901699437494745,0.510062752,0.9993424919999999,0.8,5
from_pretrained,new,18,0.725,0.22360679774997894,72.5,22.360679774997898,0.725,0.22360679774997894,72.5,22.360679774997898,0.5575493220000001,0.9776077219999999,0.2,5
from_pretrained,new,19,0.425,0.06846531968814576,42.5,6.846531968814578,0.425,0.06846531968814576,42.5,6.846531968814578,0.51906476,0.99530856,0.4,5
from_pretrained,new,20,0.575,0.1118033988749895,57.5,11.180339887498949,0.575,0.1118033988749895,57.5,11.180339887498949,0.574155228,0.9680203200000002,0.0,5
from_pretrained,new,21,0.475,0.18540496217739158,47.5,18.540496217739157,0.475,0.18540496217739158,47.5,18.540496217739157,0.520043338,0.997644816,0.4,5
from_pretrained,new,22,0.85,0.10458250331675945,85.0,10.458250331675945,0.85,0.10458250331675945,85.0,10.458250331675945,0.63129659,0.922876632,0.0,5
from_pretrained,new,23,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.50664179,0.9998518900000001,1.0,5
from_pretrained,new,24,0.525,0.055901699437494734,52.5,5.590169943749474,0.525,0.055901699437494734,52.5,5.590169943749474,0.50672834,0.999831346,0.8,5
from_pretrained,new,25,0.475,0.05590169943749474,47.5,5.5901699437494745,0.475,0.05590169943749474,47.5,5.5901699437494745,0.506605098,0.9998496339999999,0.8,5
from_pretrained,new,26,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.507202766,0.9997948600000001,0.6,5
from_pretrained,new,27,0.575,0.11180339887498948,57.5,11.180339887498949,0.575,0.11180339887498948,57.5,11.180339887498949,0.511673124,0.998918068,0.6,5
from_pretrained,new,28,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.506303794,0.999860934,0.8,5
from_pretrained,new,29,0.525,0.10458250331675945,52.5,10.458250331675945,0.525,0.10458250331675945,52.5,10.458250331675945,0.519776048,0.99681754,0.4,5
from_pretrained,new,30,0.675,0.16770509831248423,67.5,16.77050983124842,0.675,0.16770509831248423,67.5,16.77050983124842,0.5871499800000001,0.95041888,0.2,5
from_pretrained,new,31,0.625,0.125,62.5,12.5,0.625,0.125,62.5,12.5,0.526464426,0.994673032,0.2,5
from_pretrained,new,32,0.55,0.06846531968814577,55.0,6.846531968814577,0.55,0.06846531968814577,55.0,6.846531968814577,0.513757928,0.9985099639999999,0.4,5
from_pretrained,new,33,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.507100444,0.9998292980000001,1.0,5
from_pretrained,new,34,0.8,0.06846531968814579,80.0,6.846531968814575,0.8,0.06846531968814579,80.0,6.846531968814575,0.572529268,0.967729278,0.0,5
from_pretrained,new,35,0.575,0.18957188610128875,57.5,18.957188610128878,0.575,0.18957188610128875,57.5,18.957188610128878,0.5543891999999999,0.9840708639999999,0.0,5
from_pretrained,new,36,0.525,0.055901699437494734,52.5,5.590169943749474,0.525,0.055901699437494734,52.5,5.590169943749474,0.5062474939999999,0.999861664,0.8,5
from_pretrained,new,37,0.65,0.20539595906443728,65.0,20.53959590644373,0.65,0.20539595906443728,65.0,20.53959590644373,0.5238950179999999,0.997090704,0.0,5
from_pretrained,new,38,0.75,0.15309310892394862,75.0,15.309310892394864,0.75,0.15309310892394862,75.0,15.309310892394864,0.552847464,0.985258688,0.0,5
from_pretrained,new,39,0.525,0.055901699437494734,52.5,5.590169943749474,0.525,0.055901699437494734,52.5,5.590169943749474,0.5069220019999999,0.9998361920000001,0.8,5
from_pretrained,new,40,0.55,0.14252192813739226,55.0,14.252192813739224,0.55,0.14252192813739226,55.0,14.252192813739224,0.50550666,0.9998729660000001,0.4,5
from_pretrained,new,41,0.45,0.06846531968814576,45.0,6.846531968814577,0.45,0.06846531968814576,45.0,6.846531968814577,0.51251601,0.998514302,0.6,5
from_pretrained,new,42,0.65,0.16298006013006625,65.0,16.29800601300662,0.65,0.16298006013006625,65.0,16.29800601300662,0.53939167,0.982132078,0.4,5
from_pretrained,new,43,0.5,0.08838834764831845,50.0,8.838834764831844,0.5,0.08838834764831845,50.0,8.838834764831844,0.510155546,0.999373978,0.6,5
from_pretrained,new,44,0.475,0.05590169943749475,47.5,5.590169943749474,0.475,0.05590169943749475,47.5,5.590169943749474,0.509397156,0.999566516,0.6,5
from_pretrained,new,45,0.5,0.08838834764831845,50.0,8.838834764831844,0.5,0.08838834764831845,50.0,8.838834764831844,0.521576038,0.996608296,0.4,5
from_pretrained,new,46,0.55,0.06846531968814576,55.0,6.846531968814577,0.55,0.06846531968814576,55.0,6.846531968814577,0.520106108,0.99725723,0.4,5
from_pretrained,new,47,0.5,0.08838834764831845,50.0,8.838834764831844,0.5,0.08838834764831845,50.0,8.838834764831844,0.511409204,0.999264528,0.6,5
from_pretrained,new,48,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.505747948,0.9998832419999999,1.0,5
from_pretrained,new,49,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.506514174,0.999859786,1.0,5
from_pretrained,new,50,0.525,0.10458250331675946,52.5,10.458250331675945,0.525,0.10458250331675946,52.5,10.458250331675945,0.523979318,0.9963212880000001,0.4,5
