pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.551,0.14485486435362685,55.1,14.485486435362679,0.551,0.14485486435362685,55.1,14.485486435362679,0.52751670688,0.99073614332,0.476,250,50
