channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.1436956926,0.021936700494050904,0.0047136695600000006,0.1481181536,250,0.8025,0.408,0.27753813215999995
28,O2,0.13648696663999998,0.022378874555880227,-0.01806826128,0.14233921000000002,250,0.8025,0.408,0.27753813215999995
17,CP3,0.12277643056,0.02019361391552279,0.01873093004,0.14203808276000002,250,0.8025,0.408,0.27753813215999995
15,T3,0.12087812368,0.022821949743775945,0.11648253339999999,0.12861709784000003,250,0.8025,0.408,0.27753813215999995
16,T4,0.11495224448000001,0.019853822377410908,0.01438504128,0.12853124116,250,0.8025,0.408,0.27753813215999995
27,O1,0.11470358848,0.022364608549500935,0.04536899556,0.1268598828,250,0.8025,0.408,0.27753813215999995
18,CP4,0.11245536112,0.01995548691394723,0.04102635488,0.12962917831999998,250,0.8025,0.408,0.27753813215999995
13,C3,0.11037408963999999,0.021926335713532828,0.06568475412,0.11699957123999999,250,0.8025,0.408,0.27753813215999995
2,Fz,0.10378634952,0.018959848759854753,-0.09282415883999999,0.11688754852,250,0.8025,0.408,0.27753813215999995
22,P3,0.10332359196,0.02267118665413237,0.09673962695999999,0.1156245224,250,0.8025,0.408,0.27753813215999995
0,Fp1,0.10171408852000001,0.023395096027156108,-0.08531699331999999,0.1145336264,250,0.8025,0.408,0.27753813215999995
7,FCz,0.10113118028,0.022752679367101524,0.09531180876,0.1155960848,250,0.8025,0.408,0.27753813215999995
23,P4,0.10051054492,0.01957929926074342,-0.08160525952,0.11258687116,250,0.8025,0.408,0.27753813215999995
4,F4,0.09741534439999999,0.018241231009281593,0.01396131572,0.10976639708000001,250,0.8025,0.408,0.27753813215999995
24,T5,0.09561171503999999,0.02038812050639031,0.06565973992,0.10658689932,250,0.8025,0.408,0.27753813215999995
20,TP8,0.08969205424,0.02514969670245229,-0.05078832964,0.10657508984,250,0.8025,0.408,0.27753813215999995
14,C4,0.08938620292,0.02774457248880581,-0.06676464228000001,0.10170738792,250,0.8025,0.408,0.27753813215999995
3,F3,0.08916664736,0.022665665313686544,0.02304376848,0.09982000768,250,0.8025,0.408,0.27753813215999995
10,FT7,0.08686100456,0.016101582223630437,-0.0518848462,0.10022196436,250,0.8025,0.408,0.27753813215999995
5,F7,0.08655788504,0.01873393437830694,0.07896644039999999,0.09970438772,250,0.8025,0.408,0.27753813215999995
19,TP7,0.08428924348,0.01812649708077623,-0.024662072040000003,0.09597970039999999,250,0.8025,0.408,0.27753813215999995
12,Cz,0.08127157255999999,0.024006396880512773,0.07058097572,0.09603445524,250,0.8025,0.408,0.27753813215999995
11,FT8,0.0807908332,0.01891907799069293,-0.0031523122,0.09612517912,250,0.8025,0.408,0.27753813215999995
25,T6,0.08035464956,0.0193688410980341,-0.04762086408,0.09260136988,250,0.8025,0.408,0.27753813215999995
26,Oz,0.07560105064,0.016004340970855263,0.036232698560000005,0.08169517496,250,0.8025,0.408,0.27753813215999995
1,Fp2,0.0732660754,0.0174105096655873,0.05514363392,0.09021453036,250,0.8025,0.408,0.27753813215999995
6,F8,0.07291596271999999,0.01894702077583523,-0.0254958502,0.0775428656,250,0.8025,0.408,0.27753813215999995
9,FC4,0.06819883528,0.028639075183569025,-0.051928405159999996,0.08440052083999999,250,0.8025,0.408,0.27753813215999995
8,FC3,0.04438462836,0.023992780719140815,0.0071284906000000006,0.05189872896,250,0.8025,0.408,0.27753813215999995
