subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.10807953,-0.01930221,0.12125233,0.375,0.375,"[5, 3]",0.625,False,1.0145232,0.2109228,0.8500552,True
1,1,1,Fp2,0.04560389,0.03731076,0.06037489,0.375,0.375,"[5, 3]",0.625,False,1.0145232,0.2109228,0.8500552,True
1,1,2,Fz,0.06224714,-0.06224714,0.0808033,0.375,0.375,"[5, 3]",0.625,False,1.0145232,0.2109228,0.8500552,True
1,1,3,F3,0.02855246,-0.02855246,0.0476782,0.375,0.375,"[5, 3]",0.625,False,1.0145232,0.2109228,0.8500552,True
1,1,4,F4,0.113736,-0.01626796,0.14527851,0.375,0.375,"[5, 3]",0.625,False,1.0145232,0.2109228,0.8500552,True
1,1,5,F7,0.06046673,0.01644699,0.07021714,0.375,0.375,"[5, 3]",0.625,False,1.0145232,0.2109228,0.8500552,True
1,1,6,F8,0.02948366,-0.0128295,0.03326027,0.375,0.375,"[5, 3]",0.625,False,1.0145232,0.2109228,0.8500552,True
1,1,7,FCz,0.11041301,0.10880601,0.14897677,0.375,0.375,"[5, 3]",0.625,False,1.0145232,0.2109228,0.8500552,True
1,1,8,FC3,0.09373969,-0.00857715,0.09908962,0.375,0.375,"[5, 3]",0.625,False,1.0145232,0.2109228,0.8500552,True
1,1,9,FC4,0.06759395,-0.02485371,0.08818365,0.375,0.375,"[5, 3]",0.625,False,1.0145232,0.2109228,0.8500552,True
1,1,10,FT7,0.05964836,0.05401376,0.09955493,0.375,0.375,"[5, 3]",0.625,False,1.0145232,0.2109228,0.8500552,True
1,1,11,FT8,0.05378917,-0.01933671,0.05509588,0.375,0.375,"[5, 3]",0.625,False,1.0145232,0.2109228,0.8500552,True
1,1,12,Cz,0.02420216,0.00454222,0.02855782,0.375,0.375,"[5, 3]",0.625,False,1.0145232,0.2109228,0.8500552,True
1,1,13,C3,0.1062132,0.0150923,0.12337331,0.375,0.375,"[5, 3]",0.625,False,1.0145232,0.2109228,0.8500552,True
1,1,14,C4,0.05461,0.01422445,0.07587723,0.375,0.375,"[5, 3]",0.625,False,1.0145232,0.2109228,0.8500552,True
1,1,15,T3,0.09086831,0.02473098,0.09594883,0.375,0.375,"[5, 3]",0.625,False,1.0145232,0.2109228,0.8500552,True
1,1,16,T4,0.09962632,-0.01879356,0.12921081,0.375,0.375,"[5, 3]",0.625,False,1.0145232,0.2109228,0.8500552,True
1,1,17,CP3,0.08438239,0.02674989,0.10113226,0.375,0.375,"[5, 3]",0.625,False,1.0145232,0.2109228,0.8500552,True
1,1,18,CP4,0.07694246,0.02172686,0.08351697,0.375,0.375,"[5, 3]",0.625,False,1.0145232,0.2109228,0.8500552,True
1,1,19,TP7,0.14576948,-0.08703928,0.16867068,0.375,0.375,"[5, 3]",0.625,False,1.0145232,0.2109228,0.8500552,True
1,1,20,TP8,0.05883037,-0.00279379,0.06002879,0.375,0.375,"[5, 3]",0.625,False,1.0145232,0.2109228,0.8500552,True
1,1,21,Pz,0.14225318,0.06260242,0.17301488,0.375,0.375,"[5, 3]",0.625,False,1.0145232,0.2109228,0.8500552,True
1,1,22,P3,0.12441646,0.05734718,0.1249631,0.375,0.375,"[5, 3]",0.625,False,1.0145232,0.2109228,0.8500552,True
1,1,23,P4,0.09244102,-0.06095536,0.15005186,0.375,0.375,"[5, 3]",0.625,False,1.0145232,0.2109228,0.8500552,True
1,1,24,T5,0.08471751,-0.03645468,0.08962119,0.375,0.375,"[5, 3]",0.625,False,1.0145232,0.2109228,0.8500552,True
1,1,25,T6,0.13560206,-0.07264496,0.13650917,0.375,0.375,"[5, 3]",0.625,False,1.0145232,0.2109228,0.8500552,True
1,1,26,Oz,0.08856451,0.05804597,0.10117887,0.375,0.375,"[5, 3]",0.625,False,1.0145232,0.2109228,0.8500552,True
1,1,27,O1,0.22012576,0.0847847,0.23118801,0.375,0.375,"[5, 3]",0.625,False,1.0145232,0.2109228,0.8500552,True
1,1,28,O2,0.07110774,0.03428029,0.07772494,0.375,0.375,"[5, 3]",0.625,False,1.0145232,0.2109228,0.8500552,True
1,2,0,Fp1,0.12769628,-0.10509053,0.14004944,0.375,0.375,"[5, 3]",0.625,False,0.36227606,0.06843801,0.30354619,True
1,2,1,Fp2,0.08850774,0.04274538,0.10862448,0.375,0.375,"[5, 3]",0.625,False,0.36227606,0.06843801,0.30354619,True
1,2,2,Fz,0.12978405,-0.12978405,0.14249368,0.375,0.375,"[5, 3]",0.625,False,0.36227606,0.06843801,0.30354619,True
1,2,3,F3,0.08931106,0.0337389,0.09254009,0.375,0.375,"[5, 3]",0.625,False,0.36227606,0.06843801,0.30354619,True
1,2,4,F4,0.06434912,-0.00642617,0.0792105,0.375,0.375,"[5, 3]",0.625,False,0.36227606,0.06843801,0.30354619,True
1,2,5,F7,0.09554027,0.09554027,0.10758456,0.375,0.375,"[5, 3]",0.625,False,0.36227606,0.06843801,0.30354619,True
1,2,6,F8,0.08465686,-0.04395796,0.08477851,0.375,0.375,"[5, 3]",0.625,False,0.36227606,0.06843801,0.30354619,True
1,2,7,FCz,0.10665482,0.10014673,0.12976421,0.375,0.375,"[5, 3]",0.625,False,0.36227606,0.06843801,0.30354619,True
1,2,8,FC3,0.02790085,-0.00171136,0.03388584,0.375,0.375,"[5, 3]",0.625,False,0.36227606,0.06843801,0.30354619,True
1,2,9,FC4,0.02934081,-0.02592664,0.04488291,0.375,0.375,"[5, 3]",0.625,False,0.36227606,0.06843801,0.30354619,True
1,2,10,FT7,0.05648486,-0.02052718,0.07651609,0.375,0.375,"[5, 3]",0.625,False,0.36227606,0.06843801,0.30354619,True
1,2,11,FT8,0.07485899,-0.01253712,0.09345111,0.375,0.375,"[5, 3]",0.625,False,0.36227606,0.06843801,0.30354619,True
1,2,12,Cz,0.08614113,0.07713676,0.09585839,0.375,0.375,"[5, 3]",0.625,False,0.36227606,0.06843801,0.30354619,True
1,2,13,C3,0.11092146,0.0387833,0.11291315,0.375,0.375,"[5, 3]",0.625,False,0.36227606,0.06843801,0.30354619,True
1,2,14,C4,0.0697733,-0.0697733,0.07970304,0.375,0.375,"[5, 3]",0.625,False,0.36227606,0.06843801,0.30354619,True
