channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13934215912,0.030923503401580954,0.0053798344,0.14375902920000003,250,0.818,0.452,0.27401520988
28,O2,0.13550578672,0.024009639730266687,-0.015515371719999999,0.14126560291999998,250,0.818,0.452,0.27401520988
15,T3,0.12213178028,0.02082886781978734,0.11598528704000001,0.13046925528,250,0.818,0.452,0.27401520988
17,CP3,0.12166072371999999,0.025150005895309403,0.025617709080000002,0.13952117864,250,0.818,0.452,0.27401520988
27,O1,0.11697902128,0.021950871458089105,0.0460327014,0.12907988832,250,0.818,0.452,0.27401520988
16,T4,0.11275841176,0.02107500445841077,0.018153197,0.12610632988,250,0.818,0.452,0.27401520988
18,CP4,0.10862465252,0.019629091483838085,0.03489710468,0.12514579584000002,250,0.818,0.452,0.27401520988
13,C3,0.10852133184,0.02335289589981444,0.060472078879999995,0.11469914332,250,0.818,0.452,0.27401520988
2,Fz,0.10470947468,0.018967829673698477,-0.09467059028,0.11834552263999999,250,0.818,0.452,0.27401520988
0,Fp1,0.10401363428,0.023752597015639934,-0.086195504,0.11769382804,250,0.818,0.452,0.27401520988
22,P3,0.10334743892,0.020502066850994777,0.09701451448000001,0.11432346576,250,0.818,0.452,0.27401520988
23,P4,0.10166584764,0.022967761951478732,-0.08383519368,0.11375821476,250,0.818,0.452,0.27401520988
24,T5,0.1001735544,0.020363292172193563,0.06251437007999999,0.11133038936,250,0.818,0.452,0.27401520988
7,FCz,0.09782857792,0.02116838998891147,0.08892785852,0.11206277716,250,0.818,0.452,0.27401520988
4,F4,0.09599451256000001,0.018633145698308005,0.01655399636,0.10783650288,250,0.818,0.452,0.27401520988
20,TP8,0.08869852796000001,0.022111210757280262,-0.04858755052,0.10610892400000001,250,0.818,0.452,0.27401520988
10,FT7,0.08863137836,0.0200943259163426,-0.0523107938,0.1024622102,250,0.818,0.452,0.27401520988
3,F3,0.08686134428,0.017941262803027845,0.027239395000000003,0.09595798464000001,250,0.818,0.452,0.27401520988
14,C4,0.08631559036,0.019185560522446004,-0.06150741816,0.09804972535999999,250,0.818,0.452,0.27401520988
5,F7,0.08582571904,0.019465650441086828,0.07494650364000001,0.09916904904,250,0.818,0.452,0.27401520988
19,TP7,0.0836700464,0.019531570649992266,-0.02435518528,0.09570283424,250,0.818,0.452,0.27401520988
11,FT8,0.081940929,0.020911301077222787,-0.00363101604,0.09833766276,250,0.818,0.452,0.27401520988
26,Oz,0.07950317416,0.019732691601738534,0.0406850236,0.08588932896,250,0.818,0.452,0.27401520988
25,T6,0.07767360816,0.014913561668980488,-0.04790642392,0.0893041336,250,0.818,0.452,0.27401520988
1,Fp2,0.077179007,0.017434541567743708,0.05581674512,0.0940766206,250,0.818,0.452,0.27401520988
12,Cz,0.07706065624,0.017545275015964663,0.06567718596000001,0.09071011656,250,0.818,0.452,0.27401520988
6,F8,0.07573877675999999,0.018795734028306674,-0.0251645696,0.08067997212,250,0.818,0.452,0.27401520988
9,FC4,0.06267883888,0.019586159705998685,-0.04963155024,0.0789587658,250,0.818,0.452,0.27401520988
8,FC3,0.042232904759999995,0.020983972022106733,0.00024206259999999993,0.05009109348,250,0.818,0.452,0.27401520988
