subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.375,0.375,"[5, 3]",0.625,False,0,1.0145232,0.2109228,0.8500552,True,0.58042394,0.97178414,2170
1,2,0.375,0.375,"[5, 3]",0.625,False,0,0.36227606,0.06843801,0.30354619,True,0.51957101,0.99835996,2170
1,3,0.5,0.5,"[2, 6]",0.75,False,1,0.21928471,0.03643463,0.18373568,True,0.51099171,0.99945913,2170
1,4,0.375,0.375,"[3, 5]",0.625,False,1,0.35933672,0.07724801,0.30108335,True,0.52275844,0.99819381,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00538505,0.0005,0.00451206,True,0.50754866,0.99982186,2170
2,1,0.5,0.5,"[6, 2]",0.75,False,0,0.54978442,0.09561111,0.4606569,True,0.59798453,0.9623223,2170
2,2,0.875,0.875,"[5, 3]",0.625,False,0,0.34520301,0.06688053,0.28924091,True,0.55178322,0.99037086,2170
2,3,0.625,0.625,"[1, 7]",0.875,False,1,0.25884429,0.04014732,0.21688212,True,0.54925889,0.99101466,2170
2,4,0.875,0.875,"[5, 3]",0.625,False,0,0.21818549,0.03514722,0.18281466,True,0.5208238,0.99825584,2170
2,5,0.75,0.75,"[4, 4]",0.5,False,0,0.25146606,0.04188584,0.2107,True,0.527145,0.99734464,2170
3,1,0.625,0.625,"[3, 5]",0.625,False,1,0.91059089,0.19333566,0.76297173,True,0.55844237,0.98634415,2170
3,2,0.375,0.375,"[3, 5]",0.625,False,1,0.91841623,0.20416203,0.76952848,True,0.63493547,0.93493648,2170
3,3,0.5,0.5,"[4, 4]",0.5,False,0,1.08570719,0.23058265,0.90969929,True,0.62393125,0.94552233,2170
3,4,0.5,0.5,"[4, 4]",0.5,False,0,0.29463405,0.04877748,0.24686986,True,0.51291931,0.999375,2170
3,5,0.375,0.375,"[5, 3]",0.625,False,0,0.86941259,0.19655734,0.72846899,True,0.59623262,0.95693847,2170
4,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00538493,0.0005,0.00451196,True,0.50445109,0.99992577,2170
4,2,0.625,0.625,"[3, 5]",0.625,False,1,0.30630415,0.06527812,0.25664808,True,0.51502617,0.99909477,2170
4,3,0.5,0.5,"[2, 6]",0.75,False,1,0.88265576,0.22009379,0.73956526,True,0.64745396,0.9256148,2170
4,4,0.625,0.625,"[5, 3]",0.625,False,0,0.27237521,0.05907326,0.22821949,True,0.53282603,0.99629422,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00538499,0.0005,0.00451201,True,0.50813536,0.99978965,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.005385,0.0005,0.00451202,True,0.50573997,0.99989672,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00538472,0.0005,0.00451178,True,0.50484014,0.99991877,2170
5,3,0.375,0.375,"[1, 7]",0.875,False,1,0.23969247,0.0366785,0.20083506,True,0.51386834,0.99932551,2170
5,4,0.5,0.5,"[2, 6]",0.75,False,1,0.22363898,0.0357614,0.18738406,True,0.50843129,0.99973093,2170
5,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00538495,0.0005,0.00451197,True,0.50700119,0.99984822,2170
6,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01725692,0.00200154,0.01445934,True,0.50635327,0.99983545,2170
6,2,0.375,0.375,"[3, 5]",0.625,False,1,0.04805527,0.00646923,0.04026486,True,0.50223895,0.9999811,2170
6,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01407649,0.00149713,0.0117945,True,0.50837658,0.99977754,2170
6,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00538493,0.0005,0.00451196,True,0.50869937,0.99977378,2170
6,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00538506,0.0005,0.00451207,True,0.50670855,0.99984351,2170
7,1,0.625,0.625,"[1, 7]",0.875,False,1,1.1572885,0.32032067,0.9696763,True,0.66218169,0.90367392,2170
7,2,0.25,0.25,"[6, 2]",0.75,False,0,0.63748962,0.12147994,0.53414389,True,0.54598172,0.9895697,2170
7,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00902154,0.00100067,0.00755903,True,0.50521034,0.99990656,2170
7,4,0.25,0.25,"[2, 6]",0.75,False,1,1.18263927,0.30983838,0.99091737,True,0.60716521,0.95308338,2170
7,5,0.375,0.375,"[5, 3]",0.625,False,0,0.21541511,0.0366897,0.18049339,True,0.50915402,0.99961433,2170
8,1,0.5,0.5,"[6, 2]",0.75,False,0,0.83629384,0.15677428,0.70071924,True,0.61097123,0.95038977,2170
