subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.75,0.75,"[2, 6]",0.75,False,1,0.96575976,0.22200731,0.80638766,True,0.64523936,0.93180093,4218
1,2,0.375,0.375,"[3, 5]",0.625,False,1,0.77028774,0.1405727,0.64792555,True,0.56032219,0.98573119,4218
1,3,0.25,0.25,"[6, 2]",0.75,False,0,0.405023,0.06793689,0.34423353,True,0.5241315,0.99736159,4218
1,4,0.625,0.625,"[7, 1]",0.875,False,0,0.00538485,0.0005,0.0049781,True,0.50302382,0.99995769,4218
1,5,0.875,0.875,"[5, 3]",0.625,False,0,0.9477101,0.24685223,0.77350492,True,0.62230317,0.93999055,4218
2,1,0.375,0.375,"[3, 5]",0.625,False,1,0.59819569,0.124061,0.51089511,True,0.67743453,0.87160777,4218
2,2,0.5,0.5,"[4, 4]",0.5,False,0,0.40712484,0.08759102,0.35782086,True,0.61454339,0.94967957,4218
2,3,0.625,0.625,"[1, 7]",0.875,False,1,0.01711512,0.00200531,0.01423156,True,0.50435957,0.99990749,4218
2,4,0.5,0.5,"[2, 6]",0.75,False,1,0.00909811,0.00100067,0.0076025,True,0.50298378,0.99997205,4218
2,5,0.625,0.625,"[5, 3]",0.625,False,0,0.27965313,0.05494215,0.24876207,True,0.5900306,0.9667224,4218
3,1,0.5,0.5,"[8, 0]",1.0,True,0,0.00538498,0.0005,0.0046698,True,0.50578585,0.99987014,4218
3,2,0.5,0.5,"[6, 2]",0.75,False,0,0.82722948,0.18479659,0.74847355,True,0.61635637,0.94130523,4218
3,3,0.5,0.5,"[4, 4]",0.5,False,0,0.29479161,0.04539955,0.24395137,True,0.54060197,0.99370309,4218
3,4,0.625,0.625,"[5, 3]",0.625,False,0,1.11701184,0.24667085,0.95673046,True,0.72011616,0.78599901,4218
3,5,0.375,0.375,"[5, 3]",0.625,False,0,0.00538483,0.0005,0.00498565,True,0.50241342,0.9999751,4218
4,1,0.625,0.625,"[3, 5]",0.625,False,1,0.00538494,0.0005,0.00461878,True,0.50252394,0.99997526,4218
4,2,0.375,0.375,"[7, 1]",0.875,False,0,0.00538495,0.0005,0.00478527,True,0.50395567,0.99993092,4218
4,3,0.5,0.5,"[8, 0]",1.0,True,0,0.00893486,0.00100066,0.00843832,True,0.5049096,0.99991984,4218
4,4,0.375,0.375,"[1, 7]",0.875,False,1,0.00538498,0.0005,0.00461285,True,0.50439748,0.99992572,4218
4,5,0.625,0.625,"[5, 3]",0.625,False,0,0.6103773,0.14689542,0.53488342,True,0.66456911,0.9026909,4218
5,1,0.5,0.5,"[8, 0]",1.0,True,0,0.00538498,0.0005,0.00443127,True,0.50936438,0.99972877,4218
5,2,0.625,0.625,"[7, 1]",0.875,False,0,0.005385,0.0005,0.00475161,True,0.50307111,0.99995873,4218
5,3,0.5,0.5,"[8, 0]",1.0,True,0,0.00538502,0.0005,0.00461371,True,0.50342667,0.99995415,4218
5,4,0.625,0.625,"[5, 3]",0.625,False,0,0.00538493,0.0005,0.00457103,True,0.50205176,0.99997793,4218
5,5,0.5,0.5,"[6, 2]",0.75,False,0,0.00538489,0.0005,0.00459048,True,0.50294703,0.99996986,4218
6,1,0.5,0.5,"[6, 2]",0.75,False,0,0.69124606,0.17610179,0.60163833,True,0.56003162,0.98158764,4218
