channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
28,O2,0.13566259124000002,0.02897358331631629,-0.01973684252,0.1436617574,250,0.7765,0.344,0.422195865
21,Pz,0.13546541536,0.02932150221437635,0.00462801736,0.14217227256,250,0.7765,0.344,0.422195865
17,CP3,0.11929396416,0.026039325161064733,0.00935810916,0.13858887648,250,0.7765,0.344,0.422195865
15,T3,0.11523458244,0.02666495551941139,0.10877773792,0.12477383864,250,0.7765,0.344,0.422195865
18,CP4,0.11239319668,0.02595991540124294,0.03976291596,0.130337006,250,0.7765,0.344,0.422195865
16,T4,0.11213725764,0.02448525712322045,0.015724573080000002,0.12664385824,250,0.7765,0.344,0.422195865
27,O1,0.1120910558,0.025205287399001658,0.04829046572,0.12581735976,250,0.7765,0.344,0.422195865
13,C3,0.10986253136,0.02831101391075243,0.060636738360000005,0.11932833052,250,0.7765,0.344,0.422195865
2,Fz,0.10411163815999999,0.026257749411587688,-0.08501034187999999,0.11814927452,250,0.7765,0.344,0.422195865
22,P3,0.10312270243999999,0.026190709929029825,0.08769415592,0.11667689319999999,250,0.7765,0.344,0.422195865
23,P4,0.10128431528,0.030439772466751683,-0.07299995903999999,0.11421385483999999,250,0.7765,0.344,0.422195865
7,FCz,0.10096390112,0.026424410369551517,0.08503455544,0.11638544464,250,0.7765,0.344,0.422195865
0,Fp1,0.09696485876,0.025374444037937254,-0.07901061316,0.10977114712,250,0.7765,0.344,0.422195865
14,C4,0.09298408168,0.03398187656133118,-0.05421476504,0.10568098012,250,0.7765,0.344,0.422195865
4,F4,0.09230191687999999,0.02465402051035295,0.017343662160000002,0.10466365312,250,0.7765,0.344,0.422195865
24,T5,0.09093300107999999,0.026250554320536384,0.05603807484,0.10232060016,250,0.7765,0.344,0.422195865
3,F3,0.090151817,0.022810609481988375,0.02477490592,0.10074424123999999,250,0.7765,0.344,0.422195865
5,F7,0.0890640086,0.024731439770102216,0.0812725198,0.10238458984,250,0.7765,0.344,0.422195865
20,TP8,0.08864042139999999,0.021732275365706995,-0.04978903968,0.10669948995999999,250,0.7765,0.344,0.422195865
10,FT7,0.08339014764,0.021510876647275516,-0.04497524452,0.0979861516,250,0.7765,0.344,0.422195865
12,Cz,0.08318273456,0.028520977048355798,0.0631681546,0.09674398535999999,250,0.7765,0.344,0.422195865
19,TP7,0.08259557064,0.024262125850464323,-0.02463319588,0.09473183108000001,250,0.7765,0.344,0.422195865
11,FT8,0.08258521544,0.020854266110962753,0.0006664044399999998,0.09762870664000001,250,0.7765,0.344,0.422195865
25,T6,0.08100818192,0.02027329308921828,-0.04237053608,0.0935318108,250,0.7765,0.344,0.422195865
26,Oz,0.0778423318,0.020551260440900984,0.036022721599999995,0.08571325032,250,0.7765,0.344,0.422195865
9,FC4,0.07374291100000001,0.03309272772689572,-0.04395933112,0.0896633946,250,0.7765,0.344,0.422195865
6,F8,0.07264756892,0.019990023005861113,-0.0256126866,0.08026355187999999,250,0.7765,0.344,0.422195865
1,Fp2,0.06820680280000001,0.01782813922506998,0.04659521252,0.08329701684,250,0.7765,0.344,0.422195865
8,FC3,0.0510823316,0.03206867680002964,-0.0032314012800000002,0.06007099728,250,0.7765,0.344,0.422195865
