pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.5675,0.19630433404860195,56.75,19.63043340486018,0.5675,0.19630433404860195,56.75,19.63043340486018,0.57752982104,0.92391380856,0.02,250,50
