pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,lp_ft,0.5555,0.1583748096172025,55.55,15.837480961720251,0.5555,0.1583748096172025,55.55,15.837480961720251,0.6000236611599999,0.8895516030799999,0.244,250,50
