subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.625,0.625,"[3, 5]",0.625,False,1,0.91599746,0.23958594,0.76750182,True,0.54851616,0.9855374,2170
1,2,0.25,0.25,"[4, 4]",0.5,False,0,0.62503342,0.13053281,0.52370701,True,0.52706899,0.9971029,2170
1,3,0.625,0.625,"[5, 3]",0.625,False,0,0.76140299,0.16012122,0.63796921,True,0.55616706,0.98261016,2170
1,4,0.75,0.75,"[4, 4]",0.5,False,0,0.21989237,0.04379197,0.18424483,True,0.51052903,0.9995588,2170
1,5,0.375,0.375,"[5, 3]",0.625,False,0,0.97759103,0.23962835,0.81911023,True,0.54129533,0.99303638,2170
2,1,0.625,0.625,"[5, 3]",0.625,False,0,0.63316984,0.13045728,0.5305244,True,0.52528998,0.99675758,2170
2,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01466991,0.00199118,0.01229172,True,0.50724988,0.99982872,2170
2,3,0.375,0.375,"[5, 3]",0.625,False,0,0.62463428,0.1400472,0.52337257,True,0.53090505,0.99453121,2170
2,4,0.625,0.625,"[1, 7]",0.875,False,1,0.20233564,0.03486338,0.16953428,True,0.51054069,0.99960679,2170
2,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00902987,0.00100064,0.00756601,True,0.50676294,0.9998543,2170
3,1,0.375,0.375,"[3, 5]",0.625,False,1,0.9046093,0.21548882,0.75795983,True,0.55439413,0.98714279,2170
3,2,0.5,0.5,"[6, 2]",0.75,False,0,1.08366386,0.23518357,0.90798722,True,0.57100341,0.97388878,2170
3,3,0.375,0.375,"[5, 3]",0.625,False,0,1.2053744,0.23438432,1.00996683,True,0.57572863,0.97686414,2170
3,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00538505,0.0005,0.00451206,True,0.50510224,0.99991036,2170
3,5,0.375,0.375,"[5, 3]",0.625,False,0,0.70119136,0.13618969,0.58751871,True,0.53755129,0.99219017,2170
4,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00913106,0.0010006,0.00765079,True,0.50825218,0.99978515,2170
4,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01903202,0.00249415,0.01594667,True,0.50663331,0.999851,2170
4,3,0.5,0.5,"[0, 8]",1.0,True,1,0.05056457,0.00638553,0.04236737,True,0.50718471,0.99982231,2170
4,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00538498,0.0005,0.004512,True,0.50497933,0.99991416,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.02352017,0.00298467,0.01970723,True,0.5072813,0.99981174,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00538503,0.0005,0.00451204,True,0.5060195,0.99988599,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00538491,0.0005,0.00451194,True,0.50510905,0.99990052,2170
5,3,0.5,0.5,"[0, 8]",1.0,True,1,0.03550916,0.00444838,0.02975265,True,0.50719675,0.99983887,2170
5,4,0.5,0.5,"[0, 8]",1.0,True,1,0.06564464,0.00896182,0.05500275,True,0.50629354,0.99984192,2170
5,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00538495,0.0005,0.00451198,True,0.50663299,0.99985583,2170
6,1,0.5,0.5,"[6, 2]",0.75,False,0,0.19995076,0.03355123,0.16753602,True,0.50629304,0.99984519,2170
6,2,0.75,0.75,"[4, 4]",0.5,False,0,1.01858618,0.23797969,0.85345951,True,0.59161296,0.96014501,2170
