channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13825614432,0.029213086722733476,0.0023208612799999998,0.14366830684,250,0.8,0.42,0.35853393188
28,O2,0.13104103968,0.02814045126347309,-0.01571918236,0.13808908932,250,0.8,0.42,0.35853393188
17,CP3,0.12502680132,0.027059831773519193,0.023941930240000003,0.14427058167999998,250,0.8,0.42,0.35853393188
15,T3,0.11971209879999999,0.026044496940762395,0.11099318116000001,0.12884350664,250,0.8,0.42,0.35853393188
18,CP4,0.11235324128,0.022670641887072896,0.03907031616,0.13022247364,250,0.8,0.42,0.35853393188
27,O1,0.11187421500000001,0.022469542257968215,0.043914735839999997,0.12406511152000001,250,0.8,0.42,0.35853393188
16,T4,0.11099618396,0.023072145768407628,0.01517723564,0.12554904448,250,0.8,0.42,0.35853393188
13,C3,0.11000278007999999,0.02458000020725444,0.053351318519999996,0.11805785056000001,250,0.8,0.42,0.35853393188
22,P3,0.1068369428,0.02548477512019521,0.09147133083999999,0.11915236892,250,0.8,0.42,0.35853393188
2,Fz,0.1060871088,0.02257053527583752,-0.09385946388000001,0.1212763794,250,0.8,0.42,0.35853393188
23,P4,0.1030353612,0.02904391950187332,-0.07668178283999999,0.11603171392,250,0.8,0.42,0.35853393188
7,FCz,0.1000666976,0.027214768484587114,0.08380041971999999,0.11489026896,250,0.8,0.42,0.35853393188
0,Fp1,0.09809576216,0.026627783760736646,-0.08106426107999999,0.11095115132,250,0.8,0.42,0.35853393188
24,T5,0.09775505864,0.026484366642969416,0.0583881828,0.10921861440000001,250,0.8,0.42,0.35853393188
4,F4,0.0954554964,0.022118907202400177,0.0176979188,0.10732882240000001,250,0.8,0.42,0.35853393188
20,TP8,0.09152568624,0.025495023876596128,-0.04631047896,0.10841093292,250,0.8,0.42,0.35853393188
14,C4,0.09059424952,0.023976039206324837,-0.06301389516,0.10367031864000001,250,0.8,0.42,0.35853393188
3,F3,0.08794938092,0.021417518902754347,0.029778809,0.09783933652,250,0.8,0.42,0.35853393188
19,TP7,0.08719274912,0.02321287553821433,-0.024972575200000003,0.09918882447999999,250,0.8,0.42,0.35853393188
10,FT7,0.08626391844,0.021934463878088097,-0.045981448,0.09950621208,250,0.8,0.42,0.35853393188
5,F7,0.08408624415999999,0.020187099120201783,0.074485972,0.09708924388,250,0.8,0.42,0.35853393188
11,FT8,0.08271627024,0.02536064120758105,-0.00075140944,0.09810656364,250,0.8,0.42,0.35853393188
12,Cz,0.08134844592,0.020307353192756783,0.06905374104,0.09560286947999999,250,0.8,0.42,0.35853393188
26,Oz,0.0810249106,0.025551719359541085,0.04090491256,0.08693454076,250,0.8,0.42,0.35853393188
25,T6,0.07898181876,0.02024910941894259,-0.04821484348,0.09103149424,250,0.8,0.42,0.35853393188
6,F8,0.07622031348,0.021013787802619324,-0.01710245296,0.08290087528,250,0.8,0.42,0.35853393188
1,Fp2,0.07006961616,0.01832507877285943,0.05083064592,0.08593071104000001,250,0.8,0.42,0.35853393188
9,FC4,0.06546078288,0.02688210151986014,-0.04496355384,0.08199995604,250,0.8,0.42,0.35853393188
8,FC3,0.04873430096,0.03470205311125913,-0.00024234840000000006,0.0578683956,250,0.8,0.42,0.35853393188
