pretrained_mode,strategy,subject_id,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds
from_pretrained,new,1,0.55,0.2091650066335189,55.0,20.91650066335189,0.55,0.2091650066335189,55.0,20.91650066335189,0.5479287939999999,0.9798916719999999,0.2,5
from_pretrained,new,2,0.525,0.055901699437494755,52.5,5.5901699437494745,0.525,0.055901699437494755,52.5,5.5901699437494745,0.550854702,0.969006312,0.6,5
from_pretrained,new,3,0.625,0.1767766952966369,62.5,17.67766952966369,0.625,0.1767766952966369,62.5,17.67766952966369,0.604671202,0.945425756,0.0,5
from_pretrained,new,4,0.6,0.055901699437494734,60.0,5.590169943749474,0.6,0.055901699437494734,60.0,5.590169943749474,0.6275049260000001,0.8596534,0.2,5
from_pretrained,new,5,0.55,0.18957188610128878,55.0,18.957188610128878,0.55,0.18957188610128878,55.0,18.957188610128878,0.585240746,0.924821978,0.4,5
from_pretrained,new,6,0.475,0.18540496217739158,47.5,18.540496217739157,0.475,0.18540496217739158,47.5,18.540496217739157,0.515445584,0.998279784,0.4,5
from_pretrained,new,7,0.4,0.16298006013006622,40.0,16.29800601300662,0.4,0.16298006013006622,40.0,16.29800601300662,0.604810904,0.9355860180000001,0.0,5
from_pretrained,new,8,0.75,0.08838834764831843,75.0,8.838834764831846,0.75,0.08838834764831843,75.0,8.838834764831846,0.6188979480000001,0.9201752599999999,0.0,5
from_pretrained,new,9,0.4,0.05590169943749475,40.0,5.590169943749474,0.4,0.05590169943749475,40.0,5.590169943749474,0.567994076,0.9702451780000001,0.0,5
from_pretrained,new,10,0.475,0.05590169943749474,47.5,5.5901699437494745,0.475,0.05590169943749474,47.5,5.5901699437494745,0.549554512,0.973729176,0.6,5
from_pretrained,new,11,0.55,0.06846531968814577,55.0,6.846531968814577,0.55,0.06846531968814577,55.0,6.846531968814577,0.529092592,0.991391988,0.6,5
from_pretrained,new,12,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.50626382,0.9998772280000001,1.0,5
from_pretrained,new,13,0.625,0.125,62.5,12.5,0.625,0.125,62.5,12.5,0.54266708,0.984565562,0.4,5
from_pretrained,new,14,0.5,0.12499999999999999,50.0,12.5,0.5,0.12499999999999999,50.0,12.5,0.566960738,0.944649746,0.2,5
from_pretrained,new,15,0.5,0.08838834764831845,50.0,8.838834764831844,0.5,0.08838834764831845,50.0,8.838834764831844,0.570461476,0.9395033940000002,0.4,5
from_pretrained,new,16,0.475,0.05590169943749474,47.5,5.5901699437494745,0.475,0.05590169943749474,47.5,5.5901699437494745,0.512075368,0.998895944,0.6,5
from_pretrained,new,17,0.575,0.16770509831248423,57.5,16.77050983124842,0.575,0.16770509831248423,57.5,16.77050983124842,0.564921768,0.9618552599999999,0.2,5
from_pretrained,new,18,0.975,0.055901699437494734,97.5,5.590169943749475,0.975,0.055901699437494734,97.5,5.590169943749475,0.8730133840000001,0.431015122,0.0,5
from_pretrained,new,19,0.4,0.16298006013006622,40.0,16.29800601300662,0.4,0.16298006013006622,40.0,16.29800601300662,0.525417428,0.99234978,0.6,5
from_pretrained,new,20,0.45,0.14252192813739223,45.0,14.252192813739224,0.45,0.14252192813739223,45.0,14.252192813739224,0.53499144,0.989783914,0.4,5
from_pretrained,new,21,0.6,0.22360679774997896,60.0,22.360679774997898,0.6,0.22360679774997896,60.0,22.360679774997898,0.541045466,0.969492472,0.0,5
from_pretrained,new,22,0.9,0.10458250331675943,90.0,10.458250331675945,0.9,0.10458250331675943,90.0,10.458250331675945,0.705579918,0.8253406560000001,0.0,5
from_pretrained,new,23,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.506252838,0.999868388,1.0,5
from_pretrained,new,24,0.475,0.05590169943749474,47.5,5.5901699437494745,0.475,0.05590169943749474,47.5,5.5901699437494745,0.506476348,0.9998524480000001,0.8,5
from_pretrained,new,25,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.505906998,0.9998859019999999,1.0,5
from_pretrained,new,26,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.51964509,0.996462878,0.8,5
from_pretrained,new,27,0.575,0.16770509831248423,57.5,16.77050983124842,0.575,0.16770509831248423,57.5,16.77050983124842,0.520569466,0.9960889359999999,0.6,5
from_pretrained,new,28,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.50851961,0.9997374880000001,0.8,5
from_pretrained,new,29,0.45,0.11180339887498948,45.0,11.180339887498949,0.45,0.11180339887498948,45.0,11.180339887498949,0.58036431,0.932795666,0.4,5
from_pretrained,new,30,0.75,0.19764235376052372,75.0,19.764235376052373,0.75,0.19764235376052372,75.0,19.764235376052373,0.81656024,0.49136817600000005,0.2,5
from_pretrained,new,31,0.575,0.14252192813739226,57.5,14.252192813739224,0.575,0.14252192813739226,57.5,14.252192813739224,0.519049284,0.997296536,0.2,5
from_pretrained,new,32,0.45,0.06846531968814577,45.0,6.846531968814577,0.45,0.06846531968814577,45.0,6.846531968814577,0.5190830120000001,0.995929756,0.6,5
from_pretrained,new,33,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.5067943039999999,0.999852806,1.0,5
from_pretrained,new,34,0.8,0.06846531968814579,80.0,6.846531968814574,0.8,0.06846531968814579,80.0,6.846531968814574,0.722406894,0.7652607039999999,0.0,5
from_pretrained,new,35,0.725,0.055901699437494734,72.5,5.5901699437494745,0.725,0.055901699437494734,72.5,5.5901699437494745,0.599478046,0.952606574,0.0,5
from_pretrained,new,36,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.506793258,0.9998502159999999,1.0,5
from_pretrained,new,37,0.525,0.055901699437494734,52.5,5.590169943749474,0.525,0.055901699437494734,52.5,5.590169943749474,0.534251798,0.9880040000000001,0.4,5
from_pretrained,new,38,0.675,0.14252192813739223,67.5,14.252192813739224,0.675,0.14252192813739223,67.5,14.252192813739224,0.647193176,0.870352954,0.2,5
from_pretrained,new,39,0.525,0.055901699437494734,52.5,5.590169943749474,0.525,0.055901699437494734,52.5,5.590169943749474,0.516672696,0.9978305439999999,0.8,5
from_pretrained,new,40,0.55,0.32596012026013244,55.0,32.59601202601324,0.55,0.32596012026013244,55.0,32.59601202601324,0.553083024,0.981142092,0.0,5
from_pretrained,new,41,0.55,0.1118033988749895,55.0,11.180339887498949,0.55,0.1118033988749895,55.0,11.180339887498949,0.557252028,0.9629284180000001,0.6,5
from_pretrained,new,42,0.575,0.06846531968814579,57.5,6.846531968814578,0.575,0.06846531968814579,57.5,6.846531968814578,0.5852042120000001,0.933375124,0.4,5
from_pretrained,new,43,0.525,0.16298006013006622,52.5,16.29800601300662,0.525,0.16298006013006622,52.5,16.29800601300662,0.5052240539999999,0.999889834,0.2,5
from_pretrained,new,44,0.675,0.14252192813739223,67.5,14.252192813739226,0.675,0.14252192813739223,67.5,14.252192813739226,0.612617412,0.91921786,0.2,5
from_pretrained,new,45,0.6,0.22360679774997896,60.0,22.360679774997898,0.6,0.22360679774997896,60.0,22.360679774997898,0.535353482,0.9923104779999999,0.4,5
from_pretrained,new,46,0.6,0.13693063937629155,60.0,13.693063937629153,0.6,0.13693063937629155,60.0,13.693063937629153,0.613160212,0.90812847,0.2,5
from_pretrained,new,47,0.525,0.055901699437494734,52.5,5.590169943749474,0.525,0.055901699437494734,52.5,5.590169943749474,0.50610286,0.999867682,0.8,5
from_pretrained,new,48,0.55,0.06846531968814577,55.0,6.846531968814577,0.55,0.06846531968814577,55.0,6.846531968814577,0.5474654379999999,0.959184742,0.6,5
from_pretrained,new,49,0.475,0.13693063937629152,47.5,13.693063937629153,0.475,0.13693063937629152,47.5,13.693063937629153,0.53685657,0.9802513279999999,0.6,5
from_pretrained,new,50,0.5,0.08838834764831843,50.0,8.838834764831844,0.5,0.08838834764831843,50.0,8.838834764831844,0.557672754,0.975154718,0.4,5
