channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13423983796,0.030637797524073276,0.0079738284,0.14035015107999999,250,0.8045,0.42,0.333403701
28,O2,0.13287548804,0.02724415048083948,-0.01865551876,0.14075637644,250,0.8045,0.42,0.333403701
15,T3,0.11734897227999999,0.02679726220385381,0.11271199864,0.12621570096,250,0.8045,0.42,0.333403701
16,T4,0.11464503120000001,0.021446785768862775,0.01110242564,0.13099607128,250,0.8045,0.42,0.333403701
17,CP3,0.11422530684,0.02295490158177402,0.025399226559999998,0.13174702400000002,250,0.8045,0.42,0.333403701
27,O1,0.11416554128,0.027246727466549096,0.05008483312,0.12670246640000002,250,0.8045,0.42,0.333403701
13,C3,0.10604559364,0.025828686427849915,0.06018474604,0.11335290431999999,250,0.8045,0.42,0.333403701
18,CP4,0.10446189556,0.02080730371898279,0.0317211016,0.1215473786,250,0.8045,0.42,0.333403701
22,P3,0.10423226508000001,0.026176939214210812,0.09619136304,0.11611884864,250,0.8045,0.42,0.333403701
0,Fp1,0.10193837564000001,0.025278913473886087,-0.08183524287999999,0.11566649184000001,250,0.8045,0.42,0.333403701
23,P4,0.10060025048,0.024861433253050375,-0.08039987256,0.11382576152,250,0.8045,0.42,0.333403701
2,Fz,0.0992287002,0.01988756494439613,-0.08567654079999999,0.11236086624000001,250,0.8045,0.42,0.333403701
24,T5,0.09912825508,0.025320781324200122,0.06312089016,0.110183464,250,0.8045,0.42,0.333403701
7,FCz,0.09660808504,0.026108832691095072,0.08716741068,0.11157331816,250,0.8045,0.42,0.333403701
20,TP8,0.09378188792,0.02250198045618835,-0.054075394359999994,0.111733439,250,0.8045,0.42,0.333403701
4,F4,0.09155547448,0.020534998646491037,0.00839170148,0.10396953483999999,250,0.8045,0.42,0.333403701
19,TP7,0.08813912852,0.02763416165641787,-0.02073111216,0.09963642424,250,0.8045,0.42,0.333403701
5,F7,0.08801430676,0.025645737902927353,0.07762509372,0.10170031544,250,0.8045,0.42,0.333403701
14,C4,0.08761692204,0.027900851342578033,-0.0645724274,0.09949266252,250,0.8045,0.42,0.333403701
3,F3,0.08670267624,0.016638309402836768,0.02855295108,0.09640855331999999,250,0.8045,0.42,0.333403701
10,FT7,0.08527216748,0.01963569047589452,-0.04065277392,0.09870054896000001,250,0.8045,0.42,0.333403701
11,FT8,0.08519987027999999,0.02412898138208905,-0.00185515836,0.10208022156,250,0.8045,0.42,0.333403701
25,T6,0.0823477978,0.019700192393355697,-0.052486336280000004,0.09531955276000001,250,0.8045,0.42,0.333403701
26,Oz,0.08185457676,0.02114805353010152,0.04289895444,0.08850110884,250,0.8045,0.42,0.333403701
12,Cz,0.08180680104,0.021326742505797698,0.07114546731999999,0.09690561344,250,0.8045,0.42,0.333403701
6,F8,0.07896326976,0.02552068395083076,-0.02175809212,0.08626781780000001,250,0.8045,0.42,0.333403701
1,Fp2,0.07545945356,0.017304618943576086,0.04922046156,0.09271479892,250,0.8045,0.42,0.333403701
9,FC4,0.06413458284000001,0.020750513810233902,-0.046015338,0.07966987419999999,250,0.8045,0.42,0.333403701
8,FC3,0.04625406064,0.02655798749955013,0.00679353276,0.053785021520000004,250,0.8045,0.42,0.333403701
