subject_id,channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
1,27,O1,0.13841214,0.032274010018672146,0.100737194,0.156063614,5,0.675,0.2,0.560639172
1,16,T4,0.131524632,0.02279290374401581,-0.06552947,0.17894479800000002,5,0.675,0.2,0.560639172
1,18,CP4,0.126078036,0.01847482565602797,0.07236867799999999,0.145350852,5,0.675,0.2,0.560639172
1,14,C4,0.119016908,0.05103847843570299,-0.10633577400000001,0.13578050400000002,5,0.675,0.2,0.560639172
1,0,Fp1,0.117356982,0.007843823334036161,-0.10575569,0.129879406,5,0.675,0.2,0.560639172
1,15,T3,0.11479024600000001,0.030682167896302247,0.112150046,0.12413349,5,0.675,0.2,0.560639172
1,28,O2,0.10902308999999999,0.03359950667816344,-0.017837464,0.11865527000000001,5,0.675,0.2,0.560639172
1,24,T5,0.10269771000000001,0.013848738841217638,0.027308739999999998,0.115489102,5,0.675,0.2,0.560639172
1,12,Cz,0.10243830400000001,0.02542989148310665,0.10028511799999999,0.132360426,5,0.675,0.2,0.560639172
1,2,Fz,0.10142899999999999,0.025844069668902767,-0.049006056000000006,0.11351716599999999,5,0.675,0.2,0.560639172
1,21,Pz,0.101285676,0.050431467576588826,-0.024260356,0.10770320199999998,5,0.675,0.2,0.560639172
1,23,P4,0.10096480599999999,0.028464251733396746,-0.061799012,0.11359511,5,0.675,0.2,0.560639172
1,3,F3,0.100543568,0.010684507865983814,-8.919999999999762e-06,0.11303311,5,0.675,0.2,0.560639172
1,4,F4,0.09928754199999999,0.03101592030002769,0.033532072,0.109009584,5,0.675,0.2,0.560639172
1,17,CP3,0.09744312399999999,0.02238303117244803,0.018628228,0.11091141599999998,5,0.675,0.2,0.560639172
1,9,FC4,0.093231478,0.03392032344330711,0.031395186,0.10620057600000002,5,0.675,0.2,0.560639172
1,22,P3,0.09252771200000001,0.015934072827007234,0.08062715200000001,0.112385714,5,0.675,0.2,0.560639172
1,10,FT7,0.09075705,0.018342742764157434,0.032227572,0.106739944,5,0.675,0.2,0.560639172
