subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.08561299,-0.04476526,0.08751062,0.5,0.5,"[4, 4]",0.5,False,1.08212576,0.28692587,0.90669846,True
1,1,1,Fp2,0.04545198,0.04237735,0.05393809,0.5,0.5,"[4, 4]",0.5,False,1.08212576,0.28692587,0.90669846,True
1,1,2,Fz,0.0968473,-0.04555066,0.1116073,0.5,0.5,"[4, 4]",0.5,False,1.08212576,0.28692587,0.90669846,True
1,1,3,F3,0.06633948,-0.0621822,0.08983972,0.5,0.5,"[4, 4]",0.5,False,1.08212576,0.28692587,0.90669846,True
1,1,4,F4,0.14895532,-0.03173695,0.1991588,0.5,0.5,"[4, 4]",0.5,False,1.08212576,0.28692587,0.90669846,True
1,1,5,F7,0.05591781,0.04562187,0.06928326,0.5,0.5,"[4, 4]",0.5,False,1.08212576,0.28692587,0.90669846,True
1,1,6,F8,0.04859964,0.00636858,0.05718543,0.5,0.5,"[4, 4]",0.5,False,1.08212576,0.28692587,0.90669846,True
1,1,7,FCz,0.11772563,0.11772563,0.16246362,0.5,0.5,"[4, 4]",0.5,False,1.08212576,0.28692587,0.90669846,True
1,1,8,FC3,0.06789106,-0.04530425,0.08406956,0.5,0.5,"[4, 4]",0.5,False,1.08212576,0.28692587,0.90669846,True
1,1,9,FC4,0.11610317,0.01497891,0.13636981,0.5,0.5,"[4, 4]",0.5,False,1.08212576,0.28692587,0.90669846,True
1,1,10,FT7,0.07245256,0.05071552,0.10531425,0.5,0.5,"[4, 4]",0.5,False,1.08212576,0.28692587,0.90669846,True
1,1,11,FT8,0.03722062,-0.03722062,0.04870646,0.5,0.5,"[4, 4]",0.5,False,1.08212576,0.28692587,0.90669846,True
1,1,12,Cz,0.09749217,0.09719575,0.1222286,0.5,0.5,"[4, 4]",0.5,False,1.08212576,0.28692587,0.90669846,True
1,1,13,C3,0.08238617,0.00794748,0.1019012,0.5,0.5,"[4, 4]",0.5,False,1.08212576,0.28692587,0.90669846,True
1,1,14,C4,0.06399488,0.03655268,0.08409974,0.5,0.5,"[4, 4]",0.5,False,1.08212576,0.28692587,0.90669846,True
1,1,15,T3,0.09461074,0.07714025,0.10206228,0.5,0.5,"[4, 4]",0.5,False,1.08212576,0.28692587,0.90669846,True
1,1,16,T4,0.13512132,-0.03290968,0.18314146,0.5,0.5,"[4, 4]",0.5,False,1.08212576,0.28692587,0.90669846,True
1,1,17,CP3,0.09887809,-0.00329992,0.11619219,0.5,0.5,"[4, 4]",0.5,False,1.08212576,0.28692587,0.90669846,True
1,1,18,CP4,0.07407796,0.04874687,0.08889411,0.5,0.5,"[4, 4]",0.5,False,1.08212576,0.28692587,0.90669846,True
1,1,19,TP7,0.19532436,-0.12244168,0.20137332,0.5,0.5,"[4, 4]",0.5,False,1.08212576,0.28692587,0.90669846,True
1,1,20,TP8,0.08794202,-0.03502631,0.10252216,0.5,0.5,"[4, 4]",0.5,False,1.08212576,0.28692587,0.90669846,True
1,1,21,Pz,0.13950878,0.05062632,0.14689919,0.5,0.5,"[4, 4]",0.5,False,1.08212576,0.28692587,0.90669846,True
1,1,22,P3,0.11483265,0.00824645,0.15004343,0.5,0.5,"[4, 4]",0.5,False,1.08212576,0.28692587,0.90669846,True
1,1,23,P4,0.12110293,-0.06063492,0.14020091,0.5,0.5,"[4, 4]",0.5,False,1.08212576,0.28692587,0.90669846,True
1,1,24,T5,0.0739626,0.02472445,0.09094767,0.5,0.5,"[4, 4]",0.5,False,1.08212576,0.28692587,0.90669846,True
1,1,25,T6,0.08083501,-0.08083501,0.09095806,0.5,0.5,"[4, 4]",0.5,False,1.08212576,0.28692587,0.90669846,True
1,1,26,Oz,0.06621531,-0.01412869,0.07021057,0.5,0.5,"[4, 4]",0.5,False,1.08212576,0.28692587,0.90669846,True
1,1,27,O1,0.18955845,0.1394968,0.20089665,0.5,0.5,"[4, 4]",0.5,False,1.08212576,0.28692587,0.90669846,True
1,1,28,O2,0.05709183,0.01817093,0.07768373,0.5,0.5,"[4, 4]",0.5,False,1.08212576,0.28692587,0.90669846,True
1,2,0,Fp1,0.127386,-0.10321046,0.13780634,0.5,0.5,"[4, 4]",0.5,False,0.21998853,0.0503874,0.1843254,True
1,2,1,Fp2,0.08347179,0.04246124,0.10031547,0.5,0.5,"[4, 4]",0.5,False,0.21998853,0.0503874,0.1843254,True
1,2,2,Fz,0.11950532,-0.11950532,0.13298742,0.5,0.5,"[4, 4]",0.5,False,0.21998853,0.0503874,0.1843254,True
1,2,3,F3,0.0846918,0.0266418,0.08720554,0.5,0.5,"[4, 4]",0.5,False,0.21998853,0.0503874,0.1843254,True
1,2,4,F4,0.08027244,-0.00048484,0.09358322,0.5,0.5,"[4, 4]",0.5,False,0.21998853,0.0503874,0.1843254,True
1,2,5,F7,0.08207319,0.08132418,0.09609554,0.5,0.5,"[4, 4]",0.5,False,0.21998853,0.0503874,0.1843254,True
1,2,6,F8,0.07404892,-0.03007522,0.07449469,0.5,0.5,"[4, 4]",0.5,False,0.21998853,0.0503874,0.1843254,True
1,2,7,FCz,0.10102662,0.09027773,0.11792087,0.5,0.5,"[4, 4]",0.5,False,0.21998853,0.0503874,0.1843254,True
1,2,8,FC3,0.01944543,-0.00181477,0.02237521,0.5,0.5,"[4, 4]",0.5,False,0.21998853,0.0503874,0.1843254,True
1,2,9,FC4,0.04331847,-0.04126149,0.06112143,0.5,0.5,"[4, 4]",0.5,False,0.21998853,0.0503874,0.1843254,True
1,2,10,FT7,0.07883503,-0.03891527,0.09027682,0.5,0.5,"[4, 4]",0.5,False,0.21998853,0.0503874,0.1843254,True
1,2,11,FT8,0.08501808,-0.0032073,0.09707099,0.5,0.5,"[4, 4]",0.5,False,0.21998853,0.0503874,0.1843254,True
1,2,12,Cz,0.07759282,0.07759282,0.09340758,0.5,0.5,"[4, 4]",0.5,False,0.21998853,0.0503874,0.1843254,True
1,2,13,C3,0.12852004,0.06859138,0.12994881,0.5,0.5,"[4, 4]",0.5,False,0.21998853,0.0503874,0.1843254,True
1,2,14,C4,0.08035028,-0.08035028,0.09106909,0.5,0.5,"[4, 4]",0.5,False,0.21998853,0.0503874,0.1843254,True
1,2,15,T3,0.1146114,0.1146114,0.12235088,0.5,0.5,"[4, 4]",0.5,False,0.21998853,0.0503874,0.1843254,True
1,2,16,T4,0.1141579,-0.00162438,0.12830777,0.5,0.5,"[4, 4]",0.5,False,0.21998853,0.0503874,0.1843254,True
1,2,17,CP3,0.12166663,0.03588432,0.14123954,0.5,0.5,"[4, 4]",0.5,False,0.21998853,0.0503874,0.1843254,True
1,2,18,CP4,0.11628707,0.03227285,0.13180332,0.5,0.5,"[4, 4]",0.5,False,0.21998853,0.0503874,0.1843254,True
1,2,19,TP7,0.08965173,-0.03550942,0.10604794,0.5,0.5,"[4, 4]",0.5,False,0.21998853,0.0503874,0.1843254,True
1,2,20,TP8,0.08825561,-0.04838395,0.1045542,0.5,0.5,"[4, 4]",0.5,False,0.21998853,0.0503874,0.1843254,True
1,2,21,Pz,0.13364369,0.01966076,0.13549939,0.5,0.5,"[4, 4]",0.5,False,0.21998853,0.0503874,0.1843254,True
1,2,22,P3,0.10615169,0.10615169,0.11530076,0.5,0.5,"[4, 4]",0.5,False,0.21998853,0.0503874,0.1843254,True
1,2,23,P4,0.08508123,-0.07798941,0.09645192,0.5,0.5,"[4, 4]",0.5,False,0.21998853,0.0503874,0.1843254,True
1,2,24,T5,0.10316855,0.0691649,0.11332321,0.5,0.5,"[4, 4]",0.5,False,0.21998853,0.0503874,0.1843254,True
1,2,25,T6,0.07207446,-0.04451787,0.07832973,0.5,0.5,"[4, 4]",0.5,False,0.21998853,0.0503874,0.1843254,True
1,2,26,Oz,0.08020094,0.05097383,0.08341368,0.5,0.5,"[4, 4]",0.5,False,0.21998853,0.0503874,0.1843254,True
1,2,27,O1,0.14538282,0.08227891,0.1535594,0.5,0.5,"[4, 4]",0.5,False,0.21998853,0.0503874,0.1843254,True
1,2,28,O2,0.14072411,-0.0019173,0.14204741,0.5,0.5,"[4, 4]",0.5,False,0.21998853,0.0503874,0.1843254,True
1,3,0,Fp1,0.10996554,-0.09595061,0.12264769,0.375,0.375,"[1, 7]",0.875,False,0.00906262,0.00159519,0.00759345,True
1,3,1,Fp2,0.07727873,0.06034046,0.09468756,0.375,0.375,"[1, 7]",0.875,False,0.00906262,0.00159519,0.00759345,True
1,3,2,Fz,0.10419893,-0.09915245,0.11797918,0.375,0.375,"[1, 7]",0.875,False,0.00906262,0.00159519,0.00759345,True
1,3,3,F3,0.08753212,0.02667939,0.09446882,0.375,0.375,"[1, 7]",0.875,False,0.00906262,0.00159519,0.00759345,True
1,3,4,F4,0.09756491,0.01198617,0.10805435,0.375,0.375,"[1, 7]",0.875,False,0.00906262,0.00159519,0.00759345,True
1,3,5,F7,0.08357675,0.08080408,0.09693567,0.375,0.375,"[1, 7]",0.875,False,0.00906262,0.00159519,0.00759345,True
