subject_id,channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
1,28,O2,0.15037772,0.031366835110760695,-0.028272587999999998,0.156434982,5,0.65,0.0,0.449953274
1,21,Pz,0.14098647,0.024113142271506214,-0.021398464,0.147246996,5,0.65,0.0,0.449953274
1,16,T4,0.138571938,0.021108940493548462,-0.00021306599999999996,0.152841174,5,0.65,0.0,0.449953274
1,15,T3,0.120191844,0.020512485838484574,0.116210006,0.127751492,5,0.65,0.0,0.449953274
1,7,FCz,0.115857302,0.030841726767800635,0.095404278,0.141819786,5,0.65,0.0,0.449953274
1,27,O1,0.11516991400000001,0.007821659199378996,0.053447999999999996,0.129456228,5,0.65,0.0,0.449953274
1,17,CP3,0.11328999,0.019971745202235085,0.009311700000000001,0.127506746,5,0.65,0.0,0.449953274
1,5,F7,0.110325738,0.02513830215489344,0.106894792,0.12142556199999999,5,0.65,0.0,0.449953274
1,18,CP4,0.104775832,0.013581087138324755,0.035313072,0.11946831200000001,5,0.65,0.0,0.449953274
1,22,P3,0.102966216,0.02100858733235007,0.094160484,0.11512535799999998,5,0.65,0.0,0.449953274
1,14,C4,0.100491964,0.013408753480834078,-0.07395911,0.12153868999999999,5,0.65,0.0,0.449953274
1,13,C3,0.099295918,0.023571813816530326,0.041139766,0.10350900599999999,5,0.65,0.0,0.449953274
1,24,T5,0.096908072,0.017827978839183366,0.050162074,0.108779614,5,0.65,0.0,0.449953274
1,4,F4,0.096208664,0.011383569443980654,0.014603024000000001,0.105809592,5,0.65,0.0,0.449953274
1,0,Fp1,0.094414372,0.019529538257634763,-0.08201549999999999,0.108746988,5,0.65,0.0,0.449953274
1,25,T6,0.093343098,0.019120682273360966,-0.041068306,0.10147059,5,0.65,0.0,0.449953274
1,2,Fz,0.088999458,0.02459685353047967,-0.083653762,0.10172735800000002,5,0.65,0.0,0.449953274
