subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.10920663,-0.09087171,0.12232274,0.25,0.25,"[4, 4]",0.5,False,0.45417833,0.11485908,0.38054985,True
1,1,1,Fp2,0.08355954,0.05240329,0.09858074,0.25,0.25,"[4, 4]",0.5,False,0.45417833,0.11485908,0.38054985,True
1,1,2,Fz,0.09409408,-0.07506277,0.1030081,0.25,0.25,"[4, 4]",0.5,False,0.45417833,0.11485908,0.38054985,True
1,1,3,F3,0.04308063,-0.00490623,0.05058461,0.25,0.25,"[4, 4]",0.5,False,0.45417833,0.11485908,0.38054985,True
1,1,4,F4,0.10745696,0.03786754,0.11184753,0.25,0.25,"[4, 4]",0.5,False,0.45417833,0.11485908,0.38054985,True
1,1,5,F7,0.10184351,0.0872927,0.11439541,0.25,0.25,"[4, 4]",0.5,False,0.45417833,0.11485908,0.38054985,True
1,1,6,F8,0.05021818,-0.01760488,0.0562334,0.25,0.25,"[4, 4]",0.5,False,0.45417833,0.11485908,0.38054985,True
1,1,7,FCz,0.09125719,0.07199096,0.12349859,0.25,0.25,"[4, 4]",0.5,False,0.45417833,0.11485908,0.38054985,True
1,1,8,FC3,0.02040829,-0.02040829,0.0222457,0.25,0.25,"[4, 4]",0.5,False,0.45417833,0.11485908,0.38054985,True
1,1,9,FC4,0.04616639,-0.03850747,0.05221627,0.25,0.25,"[4, 4]",0.5,False,0.45417833,0.11485908,0.38054985,True
1,1,10,FT7,0.11021025,-0.07699823,0.13740593,0.25,0.25,"[4, 4]",0.5,False,0.45417833,0.11485908,0.38054985,True
1,1,11,FT8,0.11876005,0.06531614,0.1221447,0.25,0.25,"[4, 4]",0.5,False,0.45417833,0.11485908,0.38054985,True
1,1,12,Cz,0.06360986,0.06360986,0.08187227,0.25,0.25,"[4, 4]",0.5,False,0.45417833,0.11485908,0.38054985,True
1,1,13,C3,0.11603497,0.05575609,0.11674263,0.25,0.25,"[4, 4]",0.5,False,0.45417833,0.11485908,0.38054985,True
1,1,14,C4,0.09299657,-0.06801072,0.10457716,0.25,0.25,"[4, 4]",0.5,False,0.45417833,0.11485908,0.38054985,True
1,1,15,T3,0.13439129,0.13439129,0.13588966,0.25,0.25,"[4, 4]",0.5,False,0.45417833,0.11485908,0.38054985,True
1,1,16,T4,0.15476635,0.05206491,0.17719431,0.25,0.25,"[4, 4]",0.5,False,0.45417833,0.11485908,0.38054985,True
1,1,17,CP3,0.0991079,-0.00250059,0.11188838,0.25,0.25,"[4, 4]",0.5,False,0.45417833,0.11485908,0.38054985,True
1,1,18,CP4,0.10107389,0.03616354,0.11726458,0.25,0.25,"[4, 4]",0.5,False,0.45417833,0.11485908,0.38054985,True
1,1,19,TP7,0.07315781,-0.04369972,0.09154808,0.25,0.25,"[4, 4]",0.5,False,0.45417833,0.11485908,0.38054985,True
1,1,20,TP8,0.08718771,0.00372066,0.09986412,0.25,0.25,"[4, 4]",0.5,False,0.45417833,0.11485908,0.38054985,True
1,1,21,Pz,0.14360748,-0.01370626,0.14444461,0.25,0.25,"[4, 4]",0.5,False,0.45417833,0.11485908,0.38054985,True
1,1,22,P3,0.08465887,0.08465887,0.0993868,0.25,0.25,"[4, 4]",0.5,False,0.45417833,0.11485908,0.38054985,True
1,1,23,P4,0.09062441,-0.07875691,0.0990856,0.25,0.25,"[4, 4]",0.5,False,0.45417833,0.11485908,0.38054985,True
1,1,24,T5,0.10234132,0.07058579,0.11870442,0.25,0.25,"[4, 4]",0.5,False,0.45417833,0.11485908,0.38054985,True
1,1,25,T6,0.08674362,-0.01954124,0.09629735,0.25,0.25,"[4, 4]",0.5,False,0.45417833,0.11485908,0.38054985,True
1,1,26,Oz,0.06013665,0.00330716,0.06680843,0.25,0.25,"[4, 4]",0.5,False,0.45417833,0.11485908,0.38054985,True
1,1,27,O1,0.11167172,0.03805539,0.12384225,0.25,0.25,"[4, 4]",0.5,False,0.45417833,0.11485908,0.38054985,True
1,1,28,O2,0.1476112,-0.04434294,0.1562448,0.25,0.25,"[4, 4]",0.5,False,0.45417833,0.11485908,0.38054985,True
1,2,0,Fp1,0.10963031,-0.09659585,0.12267506,0.375,0.375,"[1, 7]",0.875,False,0.01239509,0.00221186,0.01038568,True
1,2,1,Fp2,0.07833795,0.06099752,0.09567029,0.375,0.375,"[1, 7]",0.875,False,0.01239509,0.00221186,0.01038568,True
1,2,2,Fz,0.10489947,-0.09875391,0.11824437,0.375,0.375,"[1, 7]",0.875,False,0.01239509,0.00221186,0.01038568,True
1,2,3,F3,0.0876349,0.02737838,0.09470344,0.375,0.375,"[1, 7]",0.875,False,0.01239509,0.00221186,0.01038568,True
1,2,4,F4,0.09734315,0.01244027,0.10751494,0.375,0.375,"[1, 7]",0.875,False,0.01239509,0.00221186,0.01038568,True
1,2,5,F7,0.08415979,0.08155587,0.09769035,0.375,0.375,"[1, 7]",0.875,False,0.01239509,0.00221186,0.01038568,True
1,2,6,F8,0.0774288,-0.02921432,0.07836275,0.375,0.375,"[1, 7]",0.875,False,0.01239509,0.00221186,0.01038568,True
1,2,7,FCz,0.09841324,0.09841324,0.11389285,0.375,0.375,"[1, 7]",0.875,False,0.01239509,0.00221186,0.01038568,True
1,2,8,FC3,0.03033436,0.00625588,0.03665325,0.375,0.375,"[1, 7]",0.875,False,0.01239509,0.00221186,0.01038568,True
1,2,9,FC4,0.05851726,-0.05851726,0.0765587,0.375,0.375,"[1, 7]",0.875,False,0.01239509,0.00221186,0.01038568,True
1,2,10,FT7,0.09069367,-0.05920919,0.10452145,0.375,0.375,"[1, 7]",0.875,False,0.01239509,0.00221186,0.01038568,True
1,2,11,FT8,0.08017042,-0.00296892,0.09694103,0.375,0.375,"[1, 7]",0.875,False,0.01239509,0.00221186,0.01038568,True
1,2,12,Cz,0.07722872,0.07501344,0.09238406,0.375,0.375,"[1, 7]",0.875,False,0.01239509,0.00221186,0.01038568,True
1,2,13,C3,0.11571525,0.07220641,0.11784828,0.375,0.375,"[1, 7]",0.875,False,0.01239509,0.00221186,0.01038568,True
1,2,14,C4,0.08656257,-0.07557952,0.0968281,0.375,0.375,"[1, 7]",0.875,False,0.01239509,0.00221186,0.01038568,True
1,2,15,T3,0.12656634,0.12656634,0.13190316,0.375,0.375,"[1, 7]",0.875,False,0.01239509,0.00221186,0.01038568,True
1,2,16,T4,0.12287314,0.01376559,0.13501722,0.375,0.375,"[1, 7]",0.875,False,0.01239509,0.00221186,0.01038568,True
1,2,17,CP3,0.12149085,0.03259687,0.13979346,0.375,0.375,"[1, 7]",0.875,False,0.01239509,0.00221186,0.01038568,True
1,2,18,CP4,0.10988415,0.03438133,0.12665293,0.375,0.375,"[1, 7]",0.875,False,0.01239509,0.00221186,0.01038568,True
1,2,19,TP7,0.08390778,-0.01828805,0.09394506,0.375,0.375,"[1, 7]",0.875,False,0.01239509,0.00221186,0.01038568,True
1,2,20,TP8,0.08956206,-0.05921432,0.1084944,0.375,0.375,"[1, 7]",0.875,False,0.01239509,0.00221186,0.01038568,True
1,2,21,Pz,0.15262374,0.00723342,0.15283926,0.375,0.375,"[1, 7]",0.875,False,0.01239509,0.00221186,0.01038568,True
1,2,22,P3,0.10824072,0.10824072,0.11783367,0.375,0.375,"[1, 7]",0.875,False,0.01239509,0.00221186,0.01038568,True
1,2,23,P4,0.10387001,-0.09209361,0.11562906,0.375,0.375,"[1, 7]",0.875,False,0.01239509,0.00221186,0.01038568,True
1,2,24,T5,0.10554105,0.074246,0.11493824,0.375,0.375,"[1, 7]",0.875,False,0.01239509,0.00221186,0.01038568,True
1,2,25,T6,0.081135,-0.06129768,0.09190395,0.375,0.375,"[1, 7]",0.875,False,0.01239509,0.00221186,0.01038568,True
1,2,26,Oz,0.07800195,0.04309376,0.08055871,0.375,0.375,"[1, 7]",0.875,False,0.01239509,0.00221186,0.01038568,True
1,2,27,O1,0.12081676,0.05583034,0.13122487,0.375,0.375,"[1, 7]",0.875,False,0.01239509,0.00221186,0.01038568,True
1,2,28,O2,0.14424665,-0.02255003,0.14673865,0.375,0.375,"[1, 7]",0.875,False,0.01239509,0.00221186,0.01038568,True
1,3,0,Fp1,0.06816411,-0.06416661,0.09014599,0.125,0.125,"[3, 5]",0.625,False,1.16955503,0.29884471,0.97995426,True
1,3,1,Fp2,0.05476801,0.02869629,0.06065917,0.125,0.125,"[3, 5]",0.625,False,1.16955503,0.29884471,0.97995426,True
1,3,2,Fz,0.10691253,-0.10691253,0.1139841,0.125,0.125,"[3, 5]",0.625,False,1.16955503,0.29884471,0.97995426,True
1,3,3,F3,0.08178595,0.04431568,0.10241298,0.125,0.125,"[3, 5]",0.625,False,1.16955503,0.29884471,0.97995426,True
1,3,4,F4,0.07967044,-0.02259909,0.09238672,0.125,0.125,"[3, 5]",0.625,False,1.16955503,0.29884471,0.97995426,True
1,3,5,F7,0.14343107,0.14343107,0.15078904,0.125,0.125,"[3, 5]",0.625,False,1.16955503,0.29884471,0.97995426,True
1,3,6,F8,0.04131031,0.00734924,0.05113487,0.125,0.125,"[3, 5]",0.625,False,1.16955503,0.29884471,0.97995426,True
1,3,7,FCz,0.16746515,0.16164041,0.20689836,0.125,0.125,"[3, 5]",0.625,False,1.16955503,0.29884471,0.97995426,True
1,3,8,FC3,0.08616948,-0.05502957,0.12078412,0.125,0.125,"[3, 5]",0.625,False,1.16955503,0.29884471,0.97995426,True
1,3,9,FC4,0.11902879,0.04092945,0.13471445,0.125,0.125,"[3, 5]",0.625,False,1.16955503,0.29884471,0.97995426,True
1,3,10,FT7,0.0571969,-0.02831803,0.07784229,0.125,0.125,"[3, 5]",0.625,False,1.16955503,0.29884471,0.97995426,True
1,3,11,FT8,0.05693379,0.0167899,0.0625082,0.125,0.125,"[3, 5]",0.625,False,1.16955503,0.29884471,0.97995426,True
1,3,12,Cz,0.08554278,-0.01256884,0.1004401,0.125,0.125,"[3, 5]",0.625,False,1.16955503,0.29884471,0.97995426,True
1,3,13,C3,0.06742007,-0.01918073,0.0719617,0.125,0.125,"[3, 5]",0.625,False,1.16955503,0.29884471,0.97995426,True
1,3,14,C4,0.11045001,-0.0487626,0.1425758,0.125,0.125,"[3, 5]",0.625,False,1.16955503,0.29884471,0.97995426,True
1,3,15,T3,0.08407084,0.06416165,0.09230508,0.125,0.125,"[3, 5]",0.625,False,1.16955503,0.29884471,0.97995426,True
1,3,16,T4,0.11937503,-0.03044724,0.13384749,0.125,0.125,"[3, 5]",0.625,False,1.16955503,0.29884471,0.97995426,True
1,3,17,CP3,0.1218732,0.00132757,0.13381614,0.125,0.125,"[3, 5]",0.625,False,1.16955503,0.29884471,0.97995426,True
1,3,18,CP4,0.08782446,0.03973421,0.0999676,0.125,0.125,"[3, 5]",0.625,False,1.16955503,0.29884471,0.97995426,True
1,3,19,TP7,0.08220013,-0.08220013,0.09538434,0.125,0.125,"[3, 5]",0.625,False,1.16955503,0.29884471,0.97995426,True
1,3,20,TP8,0.0511387,0.03633444,0.06019818,0.125,0.125,"[3, 5]",0.625,False,1.16955503,0.29884471,0.97995426,True
1,3,21,Pz,0.09960128,-0.02429279,0.10811763,0.125,0.125,"[3, 5]",0.625,False,1.16955503,0.29884471,0.97995426,True
1,3,22,P3,0.13018087,0.13018087,0.14535715,0.125,0.125,"[3, 5]",0.625,False,1.16955503,0.29884471,0.97995426,True
1,3,23,P4,0.06786242,0.06415784,0.08243009,0.125,0.125,"[3, 5]",0.625,False,1.16955503,0.29884471,0.97995426,True
1,3,24,T5,0.07129663,-0.00807275,0.08755796,0.125,0.125,"[3, 5]",0.625,False,1.16955503,0.29884471,0.97995426,True
1,3,25,T6,0.12723342,-0.07357295,0.13566552,0.125,0.125,"[3, 5]",0.625,False,1.16955503,0.29884471,0.97995426,True
1,3,26,Oz,0.11851074,-0.00753262,0.12777537,0.125,0.125,"[3, 5]",0.625,False,1.16955503,0.29884471,0.97995426,True
1,3,27,O1,0.10538563,0.08133233,0.13381906,0.125,0.125,"[3, 5]",0.625,False,1.16955503,0.29884471,0.97995426,True
1,3,28,O2,0.11279584,-0.04674397,0.12823625,0.125,0.125,"[3, 5]",0.625,False,1.16955503,0.29884471,0.97995426,True
1,4,0,Fp1,0.07876699,-0.06550576,0.08929881,0.375,0.375,"[5, 3]",0.625,False,0.89777584,0.21984582,0.75223417,True
1,4,1,Fp2,0.0713219,0.01182744,0.07339343,0.375,0.375,"[5, 3]",0.625,False,0.89777584,0.21984582,0.75223417,True
1,4,2,Fz,0.0464862,-0.04620456,0.06697799,0.375,0.375,"[5, 3]",0.625,False,0.89777584,0.21984582,0.75223417,True
1,4,3,F3,0.07862923,0.02308463,0.08818609,0.375,0.375,"[5, 3]",0.625,False,0.89777584,0.21984582,0.75223417,True
1,4,4,F4,0.10564793,0.03440546,0.11220188,0.375,0.375,"[5, 3]",0.625,False,0.89777584,0.21984582,0.75223417,True
1,4,5,F7,0.12945443,0.12945443,0.13836057,0.375,0.375,"[5, 3]",0.625,False,0.89777584,0.21984582,0.75223417,True
1,4,6,F8,0.02877116,0.02141234,0.04027861,0.375,0.375,"[5, 3]",0.625,False,0.89777584,0.21984582,0.75223417,True
1,4,7,FCz,0.12072652,0.04711421,0.14369462,0.375,0.375,"[5, 3]",0.625,False,0.89777584,0.21984582,0.75223417,True
1,4,8,FC3,0.07764266,-0.03831749,0.09531958,0.375,0.375,"[5, 3]",0.625,False,0.89777584,0.21984582,0.75223417,True
1,4,9,FC4,0.07627732,0.04025462,0.08193413,0.375,0.375,"[5, 3]",0.625,False,0.89777584,0.21984582,0.75223417,True
1,4,10,FT7,0.08406728,-0.06178839,0.08952539,0.375,0.375,"[5, 3]",0.625,False,0.89777584,0.21984582,0.75223417,True
1,4,11,FT8,0.07571938,-0.00978931,0.10640351,0.375,0.375,"[5, 3]",0.625,False,0.89777584,0.21984582,0.75223417,True
1,4,12,Cz,0.10507219,0.10507219,0.1084334,0.375,0.375,"[5, 3]",0.625,False,0.89777584,0.21984582,0.75223417,True
1,4,13,C3,0.0805461,0.01878412,0.08983085,0.375,0.375,"[5, 3]",0.625,False,0.89777584,0.21984582,0.75223417,True
1,4,14,C4,0.11855546,-0.09035374,0.15536845,0.375,0.375,"[5, 3]",0.625,False,0.89777584,0.21984582,0.75223417,True
1,4,15,T3,0.1252079,0.1252079,0.1464669,0.375,0.375,"[5, 3]",0.625,False,0.89777584,0.21984582,0.75223417,True
1,4,16,T4,0.1670308,-0.04108386,0.1806138,0.375,0.375,"[5, 3]",0.625,False,0.89777584,0.21984582,0.75223417,True
1,4,17,CP3,0.0869886,-0.01790393,0.10116884,0.375,0.375,"[5, 3]",0.625,False,0.89777584,0.21984582,0.75223417,True
1,4,18,CP4,0.12458602,0.03197451,0.1376258,0.375,0.375,"[5, 3]",0.625,False,0.89777584,0.21984582,0.75223417,True
1,4,19,TP7,0.06692455,-0.05099999,0.0801181,0.375,0.375,"[5, 3]",0.625,False,0.89777584,0.21984582,0.75223417,True
1,4,20,TP8,0.06294225,-0.05185544,0.08340353,0.375,0.375,"[5, 3]",0.625,False,0.89777584,0.21984582,0.75223417,True
1,4,21,Pz,0.16171966,-0.08111122,0.18331465,0.375,0.375,"[5, 3]",0.625,False,0.89777584,0.21984582,0.75223417,True
1,4,22,P3,0.07912323,0.03509457,0.09177062,0.375,0.375,"[5, 3]",0.625,False,0.89777584,0.21984582,0.75223417,True
1,4,23,P4,0.06051107,0.00480763,0.06765186,0.375,0.375,"[5, 3]",0.625,False,0.89777584,0.21984582,0.75223417,True
1,4,24,T5,0.08776916,0.03824547,0.09559724,0.375,0.375,"[5, 3]",0.625,False,0.89777584,0.21984582,0.75223417,True
1,4,25,T6,0.08773985,0.00404084,0.08997433,0.375,0.375,"[5, 3]",0.625,False,0.89777584,0.21984582,0.75223417,True
1,4,26,Oz,0.10175182,-0.00205198,0.10654695,0.375,0.375,"[5, 3]",0.625,False,0.89777584,0.21984582,0.75223417,True
1,4,27,O1,0.11283527,0.03449923,0.12293326,0.375,0.375,"[5, 3]",0.625,False,0.89777584,0.21984582,0.75223417,True
1,4,28,O2,0.20005324,-0.0088108,0.20161316,0.375,0.375,"[5, 3]",0.625,False,0.89777584,0.21984582,0.75223417,True
1,5,0,Fp1,0.10630382,-0.09293757,0.11929234,0.625,0.625,"[5, 3]",0.625,False,0.15114509,0.03083368,0.12664241,True
1,5,1,Fp2,0.07113815,0.05238777,0.09019528,0.625,0.625,"[5, 3]",0.625,False,0.15114509,0.03083368,0.12664241,True
1,5,2,Fz,0.09260501,-0.09133504,0.10642223,0.625,0.625,"[5, 3]",0.625,False,0.15114509,0.03083368,0.12664241,True
1,5,3,F3,0.08588207,0.025658,0.09500393,0.625,0.625,"[5, 3]",0.625,False,0.15114509,0.03083368,0.12664241,True
1,5,4,F4,0.09092484,0.01090094,0.10509689,0.625,0.625,"[5, 3]",0.625,False,0.15114509,0.03083368,0.12664241,True
1,5,5,F7,0.09273989,0.09273989,0.10589244,0.625,0.625,"[5, 3]",0.625,False,0.15114509,0.03083368,0.12664241,True
1,5,6,F8,0.0850092,-0.03830761,0.08564857,0.625,0.625,"[5, 3]",0.625,False,0.15114509,0.03083368,0.12664241,True
1,5,7,FCz,0.10142441,0.09786257,0.12111451,0.625,0.625,"[5, 3]",0.625,False,0.15114509,0.03083368,0.12664241,True
1,5,8,FC3,0.01742298,0.00086706,0.02046079,0.625,0.625,"[5, 3]",0.625,False,0.15114509,0.03083368,0.12664241,True
1,5,9,FC4,0.06469922,-0.06469922,0.07942017,0.625,0.625,"[5, 3]",0.625,False,0.15114509,0.03083368,0.12664241,True
1,5,10,FT7,0.09177029,-0.05241711,0.10063723,0.625,0.625,"[5, 3]",0.625,False,0.15114509,0.03083368,0.12664241,True
1,5,11,FT8,0.08024542,0.00460726,0.09747899,0.625,0.625,"[5, 3]",0.625,False,0.15114509,0.03083368,0.12664241,True
1,5,12,Cz,0.08610564,0.0805126,0.1009118,0.625,0.625,"[5, 3]",0.625,False,0.15114509,0.03083368,0.12664241,True
1,5,13,C3,0.1167632,0.07813294,0.12116157,0.625,0.625,"[5, 3]",0.625,False,0.15114509,0.03083368,0.12664241,True
1,5,14,C4,0.09389521,-0.08708897,0.10834394,0.625,0.625,"[5, 3]",0.625,False,0.15114509,0.03083368,0.12664241,True
1,5,15,T3,0.13072285,0.13072285,0.13219266,0.625,0.625,"[5, 3]",0.625,False,0.15114509,0.03083368,0.12664241,True
1,5,16,T4,0.12881437,0.00463527,0.13753305,0.625,0.625,"[5, 3]",0.625,False,0.15114509,0.03083368,0.12664241,True
1,5,17,CP3,0.1369894,0.03303858,0.15086691,0.625,0.625,"[5, 3]",0.625,False,0.15114509,0.03083368,0.12664241,True
1,5,18,CP4,0.10051064,0.03431177,0.11583065,0.625,0.625,"[5, 3]",0.625,False,0.15114509,0.03083368,0.12664241,True
1,5,19,TP7,0.09068002,-0.02336211,0.10434983,0.625,0.625,"[5, 3]",0.625,False,0.15114509,0.03083368,0.12664241,True
1,5,20,TP8,0.08446676,-0.06080133,0.10575327,0.625,0.625,"[5, 3]",0.625,False,0.15114509,0.03083368,0.12664241,True
1,5,21,Pz,0.14738019,0.00488453,0.14751883,0.625,0.625,"[5, 3]",0.625,False,0.15114509,0.03083368,0.12664241,True
1,5,22,P3,0.11262739,0.11262739,0.12127855,0.625,0.625,"[5, 3]",0.625,False,0.15114509,0.03083368,0.12664241,True
1,5,23,P4,0.09924854,-0.08590896,0.11019461,0.625,0.625,"[5, 3]",0.625,False,0.15114509,0.03083368,0.12664241,True
1,5,24,T5,0.1175922,0.07580586,0.12710021,0.625,0.625,"[5, 3]",0.625,False,0.15114509,0.03083368,0.12664241,True
1,5,25,T6,0.0838636,-0.0549705,0.0935118,0.625,0.625,"[5, 3]",0.625,False,0.15114509,0.03083368,0.12664241,True
1,5,26,Oz,0.08512143,0.04015156,0.0865964,0.625,0.625,"[5, 3]",0.625,False,0.15114509,0.03083368,0.12664241,True
1,5,27,O1,0.12514019,0.05752271,0.1354617,0.625,0.625,"[5, 3]",0.625,False,0.15114509,0.03083368,0.12664241,True
1,5,28,O2,0.14718167,-0.0189152,0.14934205,0.625,0.625,"[5, 3]",0.625,False,0.15114509,0.03083368,0.12664241,True
2,1,0,Fp1,0.11558227,-0.11385003,0.13728006,0.75,0.75,"[2, 6]",0.75,False,0.36134123,0.08427939,0.30276291,True
2,1,1,Fp2,0.0708243,0.05761623,0.09284928,0.75,0.75,"[2, 6]",0.75,False,0.36134123,0.08427939,0.30276291,True
2,1,2,Fz,0.10980244,-0.10980244,0.12632199,0.75,0.75,"[2, 6]",0.75,False,0.36134123,0.08427939,0.30276291,True
