subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.06131063,-0.02582997,0.06577288,0.25,0.25,"[2, 6]",0.75,False,1.51824205,0.4400188,1.24944892,True
1,1,1,Fp2,0.05283614,-0.03647393,0.06517898,0.25,0.25,"[2, 6]",0.75,False,1.51824205,0.4400188,1.24944892,True
1,1,2,Fz,0.07807237,-0.07807237,0.12850031,0.25,0.25,"[2, 6]",0.75,False,1.51824205,0.4400188,1.24944892,True
1,1,3,F3,0.09965212,-0.01072188,0.10773194,0.25,0.25,"[2, 6]",0.75,False,1.51824205,0.4400188,1.24944892,True
1,1,4,F4,0.1027251,0.08818903,0.12785251,0.25,0.25,"[2, 6]",0.75,False,1.51824205,0.4400188,1.24944892,True
1,1,5,F7,0.05934958,-0.00796096,0.06120825,0.25,0.25,"[2, 6]",0.75,False,1.51824205,0.4400188,1.24944892,True
1,1,6,F8,0.05015273,-0.01533835,0.05329056,0.25,0.25,"[2, 6]",0.75,False,1.51824205,0.4400188,1.24944892,True
1,1,7,FCz,0.09251754,-0.03379506,0.09708491,0.25,0.25,"[2, 6]",0.75,False,1.51824205,0.4400188,1.24944892,True
1,1,8,FC3,0.0396219,-0.03897695,0.04576333,0.25,0.25,"[2, 6]",0.75,False,1.51824205,0.4400188,1.24944892,True
1,1,9,FC4,0.07173866,-0.02407934,0.08943078,0.25,0.25,"[2, 6]",0.75,False,1.51824205,0.4400188,1.24944892,True
1,1,10,FT7,0.19424227,0.04636002,0.22101413,0.25,0.25,"[2, 6]",0.75,False,1.51824205,0.4400188,1.24944892,True
1,1,11,FT8,0.08190649,-0.05348901,0.08406406,0.25,0.25,"[2, 6]",0.75,False,1.51824205,0.4400188,1.24944892,True
1,1,12,Cz,0.0847934,-0.02992063,0.10909066,0.25,0.25,"[2, 6]",0.75,False,1.51824205,0.4400188,1.24944892,True
1,1,13,C3,0.05799711,0.01275016,0.06678711,0.25,0.25,"[2, 6]",0.75,False,1.51824205,0.4400188,1.24944892,True
1,1,14,C4,0.07941067,-0.04743381,0.10094166,0.25,0.25,"[2, 6]",0.75,False,1.51824205,0.4400188,1.24944892,True
1,1,15,T3,0.11726632,-0.11726632,0.14749485,0.25,0.25,"[2, 6]",0.75,False,1.51824205,0.4400188,1.24944892,True
1,1,16,T4,0.05826713,0.00427815,0.06644708,0.25,0.25,"[2, 6]",0.75,False,1.51824205,0.4400188,1.24944892,True
1,1,17,CP3,0.13671073,0.04744028,0.14610194,0.25,0.25,"[2, 6]",0.75,False,1.51824205,0.4400188,1.24944892,True
1,1,18,CP4,0.06645875,0.01568643,0.06925017,0.25,0.25,"[2, 6]",0.75,False,1.51824205,0.4400188,1.24944892,True
