subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.12009384,-0.10073097,0.13281344,0.375,0.375,"[3, 5]",0.625,False,0.12517213,0.01918987,0.10488003,True
1,1,1,Fp2,0.07025765,0.05102738,0.08704294,0.375,0.375,"[3, 5]",0.625,False,0.12517213,0.01918987,0.10488003,True
1,1,2,Fz,0.10900059,-0.10900059,0.12559912,0.375,0.375,"[3, 5]",0.625,False,0.12517213,0.01918987,0.10488003,True
1,1,3,F3,0.08262436,0.01476852,0.09277656,0.375,0.375,"[3, 5]",0.625,False,0.12517213,0.01918987,0.10488003,True
1,1,4,F4,0.09659787,0.00421807,0.11009163,0.375,0.375,"[3, 5]",0.625,False,0.12517213,0.01918987,0.10488003,True
1,1,5,F7,0.0743625,0.07118134,0.08617091,0.375,0.375,"[3, 5]",0.625,False,0.12517213,0.01918987,0.10488003,True
1,1,6,F8,0.08515228,-0.03748076,0.08535963,0.375,0.375,"[3, 5]",0.625,False,0.12517213,0.01918987,0.10488003,True
1,1,7,FCz,0.09933455,0.09933455,0.11678315,0.375,0.375,"[3, 5]",0.625,False,0.12517213,0.01918987,0.10488003,True
1,1,8,FC3,0.02840062,0.00532424,0.03017587,0.375,0.375,"[3, 5]",0.625,False,0.12517213,0.01918987,0.10488003,True
1,1,9,FC4,0.05885124,-0.05885124,0.07189397,0.375,0.375,"[3, 5]",0.625,False,0.12517213,0.01918987,0.10488003,True
1,1,10,FT7,0.09474596,-0.05443017,0.11181005,0.375,0.375,"[3, 5]",0.625,False,0.12517213,0.01918987,0.10488003,True
1,1,11,FT8,0.08057721,-0.00659427,0.09690439,0.375,0.375,"[3, 5]",0.625,False,0.12517213,0.01918987,0.10488003,True
1,1,12,Cz,0.07997682,0.07997682,0.09525651,0.375,0.375,"[3, 5]",0.625,False,0.12517213,0.01918987,0.10488003,True
1,1,13,C3,0.12246625,0.07945397,0.12510844,0.375,0.375,"[3, 5]",0.625,False,0.12517213,0.01918987,0.10488003,True
1,1,14,C4,0.08834244,-0.07251395,0.09528661,0.375,0.375,"[3, 5]",0.625,False,0.12517213,0.01918987,0.10488003,True
1,1,15,T3,0.12809788,0.12809788,0.13516018,0.375,0.375,"[3, 5]",0.625,False,0.12517213,0.01918987,0.10488003,True
1,1,16,T4,0.11638422,0.01178284,0.12968577,0.375,0.375,"[3, 5]",0.625,False,0.12517213,0.01918987,0.10488003,True
1,1,17,CP3,0.12398137,0.03740957,0.1406302,0.375,0.375,"[3, 5]",0.625,False,0.12517213,0.01918987,0.10488003,True
