channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.1520354854,0.006704204412177506,0.0062917692,0.1525797504,250,0.7695,0.24,0.09053761528
28,O2,0.14449062512,0.005280850009874484,-0.023293371,0.14760815528000001,250,0.7695,0.24,0.09053761528
15,T3,0.1262379216,0.006785398192647544,0.1262379216,0.13217157468,250,0.7695,0.24,0.09053761528
17,CP3,0.1215492716,0.005514997362699331,0.0307721642,0.13934697564,250,0.7695,0.24,0.09053761528
16,T4,0.12119067548,0.005614130740204582,0.01307295068,0.13417980936,250,0.7695,0.24,0.09053761528
27,O1,0.12072238096,0.006840534063764871,0.05553068904,0.13206123583999999,250,0.7695,0.24,0.09053761528
13,C3,0.1136181504,0.006423451456051643,0.07087918216,0.11638085036,250,0.7695,0.24,0.09053761528
18,CP4,0.11116397028,0.005781552927431721,0.033828243800000005,0.12832390148,250,0.7695,0.24,0.09053761528
0,Fp1,0.10967821788000001,0.006247645860856793,-0.09581207144,0.12255903064,250,0.7695,0.24,0.09053761528
22,P3,0.10627867272000001,0.00720224831402094,0.10627867272000001,0.1161478398,250,0.7695,0.24,0.09053761528
23,P4,0.10533539892,0.006163089044423575,-0.09284342264,0.11742308956,250,0.7695,0.24,0.09053761528
2,Fz,0.10422783548,0.005721799520384216,-0.09789339128,0.11742132184000001,250,0.7695,0.24,0.09053761528
24,T5,0.10257354108,0.007350977460546119,0.07206275856000001,0.11262444524,250,0.7695,0.24,0.09053761528
7,FCz,0.09941838132,0.006712964584151399,0.09909104056,0.11410920000000001,250,0.7695,0.24,0.09053761528
4,F4,0.09514131768,0.006050071196677915,0.01157771896,0.10616374156000001,250,0.7695,0.24,0.09053761528
20,TP8,0.09113504328000001,0.0059445668727605774,-0.0587251408,0.1098852468,250,0.7695,0.24,0.09053761528
10,FT7,0.08970518592,0.0060276744102649125,-0.057554078439999996,0.10356044319999999,250,0.7695,0.24,0.09053761528
3,F3,0.08729452068,0.005749706419837766,0.02857047116,0.09452534,250,0.7695,0.24,0.09053761528
5,F7,0.08631084824,0.006906170876653074,0.08277647948000001,0.09912352668,250,0.7695,0.24,0.09053761528
14,C4,0.08623088304,0.0058263186353922,-0.07511670132,0.09713654348,250,0.7695,0.24,0.09053761528
19,TP7,0.08399473836,0.0060933621021235975,-0.020343863519999998,0.09421020508,250,0.7695,0.24,0.09053761528
11,FT8,0.08027096752,0.005332157784513736,-0.00281758276,0.09767021656,250,0.7695,0.24,0.09053761528
25,T6,0.08003853948,0.005956944707110051,-0.06140689348,0.09230087299999999,250,0.7695,0.24,0.09053761528
12,Cz,0.07798758668000001,0.005894701070170061,0.07527394384,0.09243374056,250,0.7695,0.24,0.09053761528
26,Oz,0.07747067688,0.006348200341776336,0.043314621959999994,0.08071709072,250,0.7695,0.24,0.09053761528
1,Fp2,0.07718384371999999,0.00684801674426269,0.061546497879999995,0.09613759536000001,250,0.7695,0.24,0.09053761528
6,F8,0.07636265756,0.006963889503418224,-0.028075335639999997,0.07828839032,250,0.7695,0.24,0.09053761528
9,FC4,0.05902512388,0.005856069792882749,-0.05743633884,0.07633376828,250,0.7695,0.24,0.09053761528
8,FC3,0.03237824832,0.005306305534653577,0.005675620760000001,0.0388574828,250,0.7695,0.24,0.09053761528
