pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.4955,0.17439583028986091,49.55,17.43958302898609,0.4955,0.17439583028986091,49.55,17.43958302898609,0.51759215732,0.9954252393599999,0.02,250,50
