subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.625,0.625,"[3, 5]",0.625,False,1,0.22430752,0.03835191,0.18794422,True,0.51325551,0.99924996,2170
1,2,0.125,0.125,"[3, 5]",0.625,False,1,0.28221723,0.04942864,0.23646598,True,0.51409739,0.99902584,2170
1,3,0.5,0.5,"[2, 6]",0.75,False,1,0.23130797,0.03806179,0.19380981,True,0.51080333,0.9995431,2170
1,4,0.375,0.375,"[3, 5]",0.625,False,1,0.34697541,0.07465578,0.29072598,True,0.51625273,0.9988159,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00538502,0.0005,0.00451203,True,0.50751342,0.99982274,2170
2,1,0.5,0.5,"[6, 2]",0.75,False,0,0.30776581,0.04924231,0.25787278,True,0.54768738,0.99129401,2170
2,2,0.875,0.875,"[5, 3]",0.625,False,0,0.20429602,0.0344852,0.17117686,True,0.52264215,0.9981804,2170
2,3,0.625,0.625,"[1, 7]",0.875,False,1,0.26122621,0.04290067,0.21887789,True,0.54807772,0.99197477,2170
2,4,0.875,0.875,"[5, 3]",0.625,False,0,0.20011323,0.03197679,0.16767216,True,0.51796668,0.99872069,2170
2,5,0.75,0.75,"[4, 4]",0.5,False,0,0.1696404,0.02673288,0.14213938,True,0.51676107,0.99888461,2170
3,1,0.5,0.5,"[4, 4]",0.5,False,0,1.15850695,0.2599765,0.97069723,True,0.63791095,0.89910077,2170
3,2,0.375,0.375,"[3, 5]",0.625,False,1,0.95706232,0.18540065,0.80190951,True,0.64460436,0.93328812,2170
3,3,0.375,0.375,"[3, 5]",0.625,False,1,0.71159465,0.12905311,0.59623549,True,0.54569373,0.99039552,2170
3,4,0.625,0.625,"[5, 3]",0.625,False,0,1.09932916,0.28374439,0.92111296,True,0.62673803,0.91387365,2170
3,5,0.5,0.5,"[6, 2]",0.75,False,0,1.05468409,0.21622735,0.88370546,True,0.64312528,0.91325479,2170
