channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.1403137008,0.030259300741779037,0.00512453184,0.14452375947999999,250,0.822,0.468,0.27991084888
28,O2,0.13565630564,0.024425866285402144,-0.01432754488,0.14178700452,250,0.822,0.468,0.27991084888
17,CP3,0.12149542344,0.022374161046792712,0.022028605479999998,0.13951768484,250,0.822,0.468,0.27991084888
15,T3,0.12005253576,0.02185104791149053,0.11331832488,0.12906366272,250,0.822,0.468,0.27991084888
27,O1,0.11669613972000001,0.021975988410442064,0.0461742612,0.12846801268,250,0.822,0.468,0.27991084888
16,T4,0.11300061732000001,0.02005338935560088,0.016926029119999998,0.12649734308,250,0.822,0.468,0.27991084888
13,C3,0.10961177524,0.02164740577394275,0.05900928068,0.11624981192,250,0.822,0.468,0.27991084888
18,CP4,0.10809409056,0.017856914683441284,0.03561800524,0.12453786604,250,0.822,0.468,0.27991084888
0,Fp1,0.10452437432,0.02287680473049623,-0.08545228183999999,0.11743277311999999,250,0.822,0.468,0.27991084888
22,P3,0.1043895868,0.023920658869364873,0.09786651587999999,0.11575897848,250,0.822,0.468,0.27991084888
2,Fz,0.10429123632,0.0176146590610115,-0.09441801036,0.11853673948,250,0.822,0.468,0.27991084888
23,P4,0.10087984104,0.018859378788762638,-0.08252097412,0.11300285292,250,0.822,0.468,0.27991084888
24,T5,0.09993630596,0.022709469709102877,0.06197447008,0.11120911588,250,0.822,0.468,0.27991084888
7,FCz,0.09700216832,0.019814877060621326,0.08766896916,0.11110813456,250,0.822,0.468,0.27991084888
4,F4,0.09574068148,0.017351569515100182,0.01361066776,0.10775379580000001,250,0.822,0.468,0.27991084888
20,TP8,0.0908399278,0.02171583871665363,-0.04727503772,0.10824422508,250,0.822,0.468,0.27991084888
10,FT7,0.0875331664,0.020850365415514837,-0.05200039032,0.10138067592,250,0.822,0.468,0.27991084888
3,F3,0.085946115,0.017520853850119717,0.02737297856,0.09537335068,250,0.822,0.468,0.27991084888
14,C4,0.08582247572,0.01893661510206252,-0.0610207626,0.09704640564,250,0.822,0.468,0.27991084888
11,FT8,0.08459407844,0.019971513098120137,-0.00250658896,0.10104204423999999,250,0.822,0.468,0.27991084888
5,F7,0.08455222404,0.01953267935713623,0.07499369900000001,0.09833351672,250,0.822,0.468,0.27991084888
19,TP7,0.08250905428000001,0.018691407548260038,-0.02420494336,0.09406630044,250,0.822,0.468,0.27991084888
26,Oz,0.08065100812,0.019633579818195142,0.0412963714,0.0868271218,250,0.822,0.468,0.27991084888
25,T6,0.078592992,0.01570550135660245,-0.0502152686,0.09071606316,250,0.822,0.468,0.27991084888
12,Cz,0.07708743792,0.01627427812907517,0.06513047636000001,0.09113623776,250,0.822,0.468,0.27991084888
1,Fp2,0.07537262176000001,0.016635796041081233,0.05433673568,0.09223783816,250,0.822,0.468,0.27991084888
6,F8,0.07524999071999999,0.018291169763712558,-0.02285453548,0.08063690536,250,0.822,0.468,0.27991084888
9,FC4,0.06412854043999999,0.02126999386233399,-0.048185000279999994,0.08051967712,250,0.822,0.468,0.27991084888
8,FC3,0.04201922324,0.021956117442371734,0.00018388879999999997,0.050461995360000005,250,0.822,0.468,0.27991084888
