channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.14003895568,0.025991523928015906,-0.0007715723600000001,0.14547016840000002,250,0.7845,0.356,0.33058735087999996
28,O2,0.13762093528,0.023152356370964935,-0.01987610528,0.14437454751999998,250,0.7845,0.356,0.33058735087999996
17,CP3,0.1197161066,0.021522150450597483,0.01654316836,0.13872328728,250,0.7845,0.356,0.33058735087999996
16,T4,0.1181569314,0.026195711110882567,0.01671248556,0.13259357872000002,250,0.7845,0.356,0.33058735087999996
27,O1,0.1157183838,0.023014109816958738,0.04658385732,0.12797050636,250,0.7845,0.356,0.33058735087999996
15,T3,0.11501002488,0.028263400039769782,0.1088117592,0.1236237842,250,0.7845,0.356,0.33058735087999996
18,CP4,0.11243701128000001,0.021117969688320786,0.0426085644,0.1289302942,250,0.7845,0.356,0.33058735087999996
13,C3,0.11062782423999999,0.023757237141436908,0.06255636744,0.11752316623999999,250,0.7845,0.356,0.33058735087999996
2,Fz,0.10486045007999999,0.022466825149122585,-0.09286361684000001,0.1181405838,250,0.7845,0.356,0.33058735087999996
22,P3,0.10242802608,0.024611572579674616,0.0921387994,0.11490206064,250,0.7845,0.356,0.33058735087999996
23,P4,0.10089350195999999,0.02272713048086345,-0.07777998080000001,0.11311455284000001,250,0.7845,0.356,0.33058735087999996
0,Fp1,0.09905129736000001,0.02366681460714891,-0.08241599172,0.11206044952000001,250,0.7845,0.356,0.33058735087999996
7,FCz,0.09884079136,0.026260690820988752,0.08956684372,0.11344308843999999,250,0.7845,0.356,0.33058735087999996
4,F4,0.09600107848,0.020443989613991017,0.02004274084,0.10821686836000001,250,0.7845,0.356,0.33058735087999996
24,T5,0.0941637154,0.023492551191810485,0.05964912688,0.10493394784,250,0.7845,0.356,0.33058735087999996
3,F3,0.09066109368,0.02808876726529965,0.01987534836,0.10084961440000001,250,0.7845,0.356,0.33058735087999996
20,TP8,0.09051612456,0.028152166060615776,-0.04581227988,0.10771959968,250,0.7845,0.356,0.33058735087999996
14,C4,0.08979407972,0.02763710572459776,-0.065364411,0.1019682714,250,0.7845,0.356,0.33058735087999996
5,F7,0.08715926252,0.021320018391174676,0.07868760304,0.10035889212,250,0.7845,0.356,0.33058735087999996
10,FT7,0.08480995132,0.01999868347857489,-0.05196132952,0.09921155136,250,0.7845,0.356,0.33058735087999996
19,TP7,0.08318910688,0.021195398807834602,-0.02233929504,0.09495586796000001,250,0.7845,0.356,0.33058735087999996
25,T6,0.08296558356,0.024067663294031445,-0.04887561696,0.09479125756000001,250,0.7845,0.356,0.33058735087999996
12,Cz,0.08160361168,0.025870834705053795,0.07161417136,0.09603206628,250,0.7845,0.356,0.33058735087999996
11,FT8,0.08125779776,0.02144850323885381,-0.00131344892,0.09685649384,250,0.7845,0.356,0.33058735087999996
1,Fp2,0.07457241788,0.01632189930319727,0.054665840439999995,0.09069229856,250,0.7845,0.356,0.33058735087999996
26,Oz,0.07450830052,0.01622148641603579,0.0338542198,0.08155078756,250,0.7845,0.356,0.33058735087999996
6,F8,0.07158126876,0.018837745711691653,-0.02287687824,0.07661961536,250,0.7845,0.356,0.33058735087999996
9,FC4,0.06714362872,0.027817901711205757,-0.04619852536,0.08269770224,250,0.7845,0.356,0.33058735087999996
8,FC3,0.04575278392,0.025100920563356728,0.007051980879999999,0.05394119288,250,0.7845,0.356,0.33058735087999996
