pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.5375,0.14137253898518082,53.75,14.137253898518077,0.5375,0.14137253898518082,53.75,14.137253898518077,0.57324412384,0.93740465508,0.384,250,50
