channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.14014627984,0.030195533401506814,0.0019718384800000003,0.14596085196000003,250,0.8055,0.408,0.33340295787999996
28,O2,0.13623160768,0.025530443461059312,-0.016901805199999998,0.1443114448,250,0.8055,0.408,0.33340295787999996
17,CP3,0.12266553384,0.0253895432389438,0.02114512768,0.14135943012000002,250,0.8055,0.408,0.33340295787999996
15,T3,0.11842519932000001,0.025077303244293934,0.1109334834,0.12773919347999999,250,0.8055,0.408,0.33340295787999996
27,O1,0.114705393,0.022708126892136974,0.04680345328,0.1266191908,250,0.8055,0.408,0.33340295787999996
18,CP4,0.11461320536,0.020826051248313222,0.040177726999999996,0.13230171591999998,250,0.8055,0.408,0.33340295787999996
16,T4,0.11256849703999999,0.02326863001403798,0.01461797696,0.12690944656,250,0.8055,0.408,0.33340295787999996
13,C3,0.11089950084,0.028858924344122565,0.06144829808,0.11919819992,250,0.8055,0.408,0.33340295787999996
2,Fz,0.10603036684,0.021864270759676365,-0.09500721192,0.12009298144,250,0.8055,0.408,0.33340295787999996
22,P3,0.102903809,0.0238500514575135,0.09224102924000001,0.11474273372,250,0.8055,0.408,0.33340295787999996
23,P4,0.0996345228,0.024471734430941475,-0.07708270976,0.11234646952,250,0.8055,0.408,0.33340295787999996
7,FCz,0.0988177452,0.022417847322536946,0.09013123452,0.11402267684,250,0.8055,0.408,0.33340295787999996
0,Fp1,0.09823289148,0.024566935691974236,-0.08180171452,0.11087059844,250,0.8055,0.408,0.33340295787999996
24,T5,0.09706588672,0.02505713071372272,0.05901643096,0.10899977568,250,0.8055,0.408,0.33340295787999996
4,F4,0.0921072316,0.018714354018382392,0.015411773240000001,0.10405107136,250,0.8055,0.408,0.33340295787999996
20,TP8,0.09047166356,0.020002929778108528,-0.04739282252,0.10804753964,250,0.8055,0.408,0.33340295787999996
14,C4,0.08931544952,0.02481930357208405,-0.06362161036,0.10151433296000001,250,0.8055,0.408,0.33340295787999996
3,F3,0.08813292692000001,0.019381475196303743,0.02758026224,0.09801404999999999,250,0.8055,0.408,0.33340295787999996
10,FT7,0.08485488612,0.023295843642577686,-0.04672511876,0.09841977044,250,0.8055,0.408,0.33340295787999996
5,F7,0.08399799063999999,0.020542835252390704,0.07528027536000001,0.09758237184,250,0.8055,0.408,0.33340295787999996
19,TP7,0.08383955448000001,0.021076581787136454,-0.023837217079999997,0.09595622288,250,0.8055,0.408,0.33340295787999996
12,Cz,0.08282319876,0.02160584996867237,0.0673119248,0.09715699931999999,250,0.8055,0.408,0.33340295787999996
11,FT8,0.08255257356,0.023876148033028878,-0.00134962292,0.09742726639999999,250,0.8055,0.408,0.33340295787999996
26,Oz,0.08229732956,0.0235781964436902,0.04292356228,0.08938298252,250,0.8055,0.408,0.33340295787999996
25,T6,0.08105422348,0.019134942138169495,-0.053284709,0.09305638883999999,250,0.8055,0.408,0.33340295787999996
6,F8,0.07492776223999999,0.020127661843181887,-0.02276049336,0.08139593567999999,250,0.8055,0.408,0.33340295787999996
1,Fp2,0.07141898096,0.015641120352089918,0.05094236872,0.08807185712,250,0.8055,0.408,0.33340295787999996
9,FC4,0.06679459780000001,0.02260829419899578,-0.046506247960000004,0.0829905796,250,0.8055,0.408,0.33340295787999996
8,FC3,0.04665885532,0.02774612931207236,0.00331036696,0.055347480840000005,250,0.8055,0.408,0.33340295787999996
