subject_id,channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
1,28,O2,0.148449114,0.03779533561257434,-0.02965712,0.15447264,5,0.675,0.0,0.47844461399999993
1,21,Pz,0.14350571,0.01576926998071407,-0.023583514,0.15128777799999998,5,0.675,0.0,0.47844461399999993
1,16,T4,0.131520072,0.03127570281007318,0.0016757100000000008,0.143639496,5,0.675,0.0,0.47844461399999993
1,15,T3,0.11839682,0.02354466869845486,0.10622631200000002,0.1257559,5,0.675,0.0,0.47844461399999993
1,7,FCz,0.116706092,0.032591492693733286,0.09825108,0.14423852799999998,5,0.675,0.0,0.47844461399999993
1,27,O1,0.110591788,0.018246370487175523,0.048578710000000004,0.12438365,5,0.675,0.0,0.47844461399999993
1,5,F7,0.10991356999999999,0.024008733235665512,0.106371112,0.122111478,5,0.675,0.0,0.47844461399999993
1,17,CP3,0.10894695800000001,0.02167554225910092,0.013490471999999998,0.12436860799999998,5,0.675,0.0,0.47844461399999993
1,18,CP4,0.10431279,0.0191328431654067,0.035861739999999996,0.11725949,5,0.675,0.0,0.47844461399999993
1,14,C4,0.10274953,0.01654650431560848,-0.073063506,0.121666558,5,0.675,0.0,0.47844461399999993
1,4,F4,0.10016070799999999,0.005966749887595421,0.009052962,0.11047129,5,0.675,0.0,0.47844461399999993
1,13,C3,0.098801198,0.023559794798987958,0.036478486,0.105007454,5,0.675,0.0,0.47844461399999993
1,22,P3,0.09493161800000001,0.017493612032382564,0.08752337800000001,0.10955105400000001,5,0.675,0.0,0.47844461399999993
1,26,Oz,0.09461591999999999,0.03825207833510422,0.016171148000000003,0.09933104200000001,5,0.675,0.0,0.47844461399999993
1,25,T6,0.09109510400000001,0.015775153758196145,-0.037736406,0.098708166,5,0.675,0.0,0.47844461399999993
1,24,T5,0.09079137,0.029883797970359293,0.044879136,0.103124136,5,0.675,0.0,0.47844461399999993
1,0,Fp1,0.08994735400000001,0.030162585603191083,-0.076476726,0.104001016,5,0.675,0.0,0.47844461399999993
1,2,Fz,0.08933932,0.021643926123497095,-0.08414508400000001,0.101763584,5,0.675,0.0,0.47844461399999993
1,23,P4,0.087460602,0.018325313570576904,-0.033277996000000004,0.09689037,5,0.675,0.0,0.47844461399999993
1,10,FT7,0.08528622,0.021609781420567395,-0.05916547600000001,0.10406166800000001,5,0.675,0.0,0.47844461399999993
1,12,Cz,0.084327932,0.015741503812646683,0.063065276,0.09608850399999999,5,0.675,0.0,0.47844461399999993
1,20,TP8,0.082516958,0.00929445700972467,-0.025337984,0.10053146399999999,5,0.675,0.0,0.47844461399999993
1,11,FT8,0.07966325599999999,0.022279872700076853,0.016319062000000002,0.093756938,5,0.675,0.0,0.47844461399999993
1,19,TP7,0.079454204,0.011571445553479043,-0.037365209999999996,0.093210788,5,0.675,0.0,0.47844461399999993
1,3,F3,0.077130328,0.02373062833409327,0.028034569999999998,0.088363262,5,0.675,0.0,0.47844461399999993
1,1,Fp2,0.06659185199999999,0.021538565984297105,0.039236815999999994,0.077877962,5,0.675,0.0,0.47844461399999993
1,9,FC4,0.06642645,0.016979119783993517,-0.021821434,0.080308118,5,0.675,0.0,0.47844461399999993
1,6,F8,0.060613018000000005,0.022739667880812817,-0.007784662,0.065005058,5,0.675,0.0,0.47844461399999993
1,8,FC3,0.050442716,0.04013784188588345,-0.024218252,0.070273288,5,0.675,0.0,0.47844461399999993
10,15,T3,0.13620897999999998,0.014452755410969216,0.13620897999999998,0.141263948,5,0.775,0.4,0.267002314
10,28,O2,0.13005457199999998,0.014042027895417027,-0.032905854,0.13773693599999998,5,0.775,0.4,0.267002314
10,17,CP3,0.125316758,0.011643339081660379,0.04578376,0.14317507999999998,5,0.775,0.4,0.267002314
10,0,Fp1,0.124047236,0.021464110911748234,-0.10592938599999999,0.138461532,5,0.775,0.4,0.267002314
10,22,P3,0.12069238600000001,0.023024781561855914,0.12069238600000001,0.130093844,5,0.775,0.4,0.267002314
10,16,T4,0.119868098,0.012350750622535872,0.043808544,0.137518596,5,0.775,0.4,0.267002314
10,2,Fz,0.117035896,0.017747785316783327,-0.10777774,0.126422308,5,0.775,0.4,0.267002314
10,13,C3,0.114572088,0.0052182085694872345,0.087675806,0.128577812,5,0.775,0.4,0.267002314
10,21,Pz,0.11317929200000001,0.03849809911701446,0.01242038,0.1212097,5,0.775,0.4,0.267002314
10,23,P4,0.10758039400000001,0.003635058625576756,-0.097605798,0.11761961400000001,5,0.775,0.4,0.267002314
10,18,CP4,0.107436028,0.011247953401658009,0.041831679999999996,0.121442804,5,0.775,0.4,0.267002314
10,24,T5,0.104779102,0.013306911146437029,0.081094464,0.124634138,5,0.775,0.4,0.267002314
10,5,F7,0.103125168,0.017617048940153684,0.10077289,0.11435393,5,0.775,0.4,0.267002314
10,27,O1,0.101300786,0.019878407778443425,0.031749234,0.118879332,5,0.775,0.4,0.267002314
10,14,C4,0.098209172,0.031412099612536576,-0.090464924,0.10931406800000001,5,0.775,0.4,0.267002314
10,4,F4,0.091747134,0.01546400822000978,0.019842824000000002,0.099843586,5,0.775,0.4,0.267002314
10,10,FT7,0.091524156,0.005272602487356696,-0.044029704,0.101916932,5,0.775,0.4,0.267002314
10,3,F3,0.088050896,0.010883923922075617,0.034088528,0.095407218,5,0.775,0.4,0.267002314
10,7,FCz,0.085303854,0.027655834008563723,0.081194768,0.098675806,5,0.775,0.4,0.267002314
10,11,FT8,0.079610646,0.008506910926589619,0.0023372339999999997,0.092415722,5,0.775,0.4,0.267002314
10,20,TP8,0.079602446,0.008882212895795164,-0.048274144,0.0968533,5,0.775,0.4,0.267002314
10,1,Fp2,0.077726936,0.01104377521144966,0.05482138400000001,0.09201645,5,0.775,0.4,0.267002314
10,19,TP7,0.073105474,0.022319474437334542,-0.011266788,0.08046819000000001,5,0.775,0.4,0.267002314
10,25,T6,0.070705714,0.01085384131828129,-0.052327472,0.08477212599999999,5,0.775,0.4,0.267002314
10,6,F8,0.06965951000000001,0.014211785244604211,-0.020206072,0.077839252,5,0.775,0.4,0.267002314
10,26,Oz,0.064656352,0.014166413265967152,0.025759909999999997,0.07476506200000001,5,0.775,0.4,0.267002314
10,12,Cz,0.06279621399999999,0.014299083610984661,0.033423528,0.076098648,5,0.775,0.4,0.267002314
10,9,FC4,0.06040327799999999,0.004177842565238667,-0.052226166,0.072891966,5,0.775,0.4,0.267002314
10,8,FC3,0.039844458,0.010715019617796789,0.01989009,0.050277463999999994,5,0.775,0.4,0.267002314
11,21,Pz,0.152257652,0.001844363421256775,-8.478600000000007e-05,0.152873542,5,0.925,0.8,0.053301016
11,28,O2,0.146034116,0.00423962633589094,-0.02661467,0.14918810200000002,5,0.925,0.8,0.053301016
11,27,O1,0.12228697,0.0009079406297770795,0.058062751999999995,0.132493264,5,0.925,0.8,0.053301016
11,16,T4,0.12157931799999999,0.0007966375065046863,0.013339344,0.133296854,5,0.925,0.8,0.053301016
11,15,T3,0.12068802599999999,0.012857207826947884,0.12068802599999999,0.12681062,5,0.925,0.8,0.053301016
11,17,CP3,0.116912902,0.00933983081917815,0.028567882,0.134163648,5,0.925,0.8,0.053301016
11,13,C3,0.11442976599999999,0.0019486196611268193,0.066122738,0.11706135200000001,5,0.925,0.8,0.053301016
11,0,Fp1,0.11433757199999998,0.010230531423507286,-0.09912587,0.127239274,5,0.925,0.8,0.053301016
11,23,P4,0.10994052800000001,0.010890976609281646,-0.095946664,0.121521704,5,0.925,0.8,0.053301016
11,18,CP4,0.10887258200000001,0.0038151014881350107,0.032411918,0.125090142,5,0.925,0.8,0.053301016
11,22,P3,0.10437291600000001,0.007891683050334065,0.10437291600000001,0.114268056,5,0.925,0.8,0.053301016
11,24,T5,0.10387563200000001,0.002113571720599991,0.074606356,0.11441663399999999,5,0.925,0.8,0.053301016
11,2,Fz,0.102693454,0.00342465179092415,-0.096375662,0.115586882,5,0.925,0.8,0.053301016
11,7,FCz,0.09965269,0.0019193438516196101,0.09965269,0.113214306,5,0.925,0.8,0.053301016
11,4,F4,0.097286664,0.00027208688893439695,0.014373584,0.106433994,5,0.925,0.8,0.053301016
11,20,TP8,0.090660436,0.0029161526376169,-0.053388002000000004,0.10708911800000001,5,0.925,0.8,0.053301016
11,3,F3,0.088226128,0.0005799474154352299,0.025293792,0.09587163400000001,5,0.925,0.8,0.053301016
11,10,FT7,0.08792396599999999,0.005382759364069693,-0.053581212,0.103942134,5,0.925,0.8,0.053301016
11,11,FT8,0.086144332,0.013430404064573782,-0.000557824,0.10324770000000001,5,0.925,0.8,0.053301016
11,14,C4,0.085171328,0.001647979010445828,-0.07063002,0.09442276000000001,5,0.925,0.8,0.053301016
11,19,TP7,0.08363796800000001,0.0015437290714273707,-0.014013145999999999,0.094758602,5,0.925,0.8,0.053301016
11,5,F7,0.081530964,0.006366863055785794,0.078321182,0.094751226,5,0.925,0.8,0.053301016
11,25,T6,0.07802683,0.006584659134731274,-0.057228509999999996,0.08916143400000001,5,0.925,0.8,0.053301016
11,12,Cz,0.077633626,0.0020652366261109134,0.076698734,0.09292541,5,0.925,0.8,0.053301016
11,26,Oz,0.077153218,0.0004106497558991088,0.039898645999999996,0.07972556,5,0.925,0.8,0.053301016
11,1,Fp2,0.074964374,0.006157037124110916,0.05932654,0.09252254200000001,5,0.925,0.8,0.053301016
11,6,F8,0.07401024,0.007240483634606183,-0.024232678,0.076456616,5,0.925,0.8,0.053301016
11,9,FC4,0.05539928200000001,0.00576033240102687,-0.05378341,0.07212020999999999,5,0.925,0.8,0.053301016
11,8,FC3,0.029492892,0.0034978088487680387,0.00355149,0.035134146,5,0.925,0.8,0.053301016
12,21,Pz,0.14853902400000002,0.007664548566189662,0.003995546,0.149566494,5,0.8,0.2,0.199823276
12,28,O2,0.141209844,0.0055232394124897395,-0.007749935999999999,0.14366607999999997,5,0.8,0.2,0.199823276
12,17,CP3,0.140348974,0.033976425324716404,0.032715614,0.15656434,5,0.8,0.2,0.199823276
12,15,T3,0.122458292,0.009794009348847894,0.11952921000000001,0.133515082,5,0.8,0.2,0.199823276
12,16,T4,0.117957126,0.006959602386094338,0.02964118,0.133442794,5,0.8,0.2,0.199823276
12,27,O1,0.11626742999999999,0.008088902689388713,0.053615922,0.12370401599999999,5,0.8,0.2,0.199823276
12,13,C3,0.10914052599999999,0.014016951663961389,0.070773406,0.11175717999999998,5,0.8,0.2,0.199823276
12,18,CP4,0.103887574,0.009124699443638135,0.023865346,0.117820024,5,0.8,0.2,0.199823276
12,4,F4,0.10363186799999999,0.010304115084463581,-0.0020032519999999996,0.119393254,5,0.8,0.2,0.199823276
12,5,F7,0.099802786,0.024425257614396418,0.097659598,0.11306327199999999,5,0.8,0.2,0.199823276
12,2,Fz,0.09939690999999999,0.0199124911964086,-0.09465455,0.11233993,5,0.8,0.2,0.199823276
12,0,Fp1,0.099256332,0.01780702747317109,-0.083317218,0.111036786,5,0.8,0.2,0.199823276
12,7,FCz,0.098442702,0.0005513001293034458,0.097425584,0.113547602,5,0.8,0.2,0.199823276
12,24,T5,0.097768298,0.017846392054315072,0.06882317,0.10888797399999998,5,0.8,0.2,0.199823276
12,23,P4,0.09740784599999999,0.021514670520521112,-0.089579694,0.11050779399999999,5,0.8,0.2,0.199823276
12,20,TP8,0.092517514,0.009282428146548186,-0.051523284,0.10882498599999998,5,0.8,0.2,0.199823276
12,6,F8,0.090409024,0.018536581259364686,-0.039818136,0.093271044,5,0.8,0.2,0.199823276
12,14,C4,0.08940532999999999,0.015702689195699886,-0.06369487,0.09859021999999999,5,0.8,0.2,0.199823276
12,19,TP7,0.08894234,0.010596352462328727,-0.027873176,0.101314758,5,0.8,0.2,0.199823276
12,11,FT8,0.08605868400000001,0.009467371880489323,-0.026728681999999997,0.10315318600000001,5,0.8,0.2,0.199823276
12,22,P3,0.085759694,0.03211393189216917,0.073192068,0.09236285600000001,5,0.8,0.2,0.199823276
12,9,FC4,0.082786004,0.04039879451679567,-0.082786004,0.096713196,5,0.8,0.2,0.199823276
12,3,F3,0.081847492,0.009592298285388648,0.021228344,0.092500022,5,0.8,0.2,0.199823276
12,10,FT7,0.081404264,0.013086855724689185,-0.057116009999999995,0.098726024,5,0.8,0.2,0.199823276
12,26,Oz,0.07897522,0.0028169065950258256,0.049960716,0.085429992,5,0.8,0.2,0.199823276
12,1,Fp2,0.078918688,0.008714498406404125,0.059121115999999994,0.09313041,5,0.8,0.2,0.199823276
12,12,Cz,0.076688594,0.0012450113180931337,0.07020537,0.092202112,5,0.8,0.2,0.199823276
12,25,T6,0.06716607599999999,0.019039523592430826,-0.034747046000000004,0.08022199599999999,5,0.8,0.2,0.199823276
12,8,FC3,0.035023672,0.006261550399139977,0.0021550399999999996,0.04296527,5,0.8,0.2,0.199823276
13,28,O2,0.161032784,0.016058945531923326,0.002273165999999999,0.16780989,5,0.75,0.4,0.55257194
13,15,T3,0.150637792,0.04096600023366413,0.105583512,0.16222740600000002,5,0.75,0.4,0.55257194
13,7,FCz,0.141603192,0.06544441788285782,0.129107478,0.15920117,5,0.75,0.4,0.55257194
13,21,Pz,0.137386332,0.039780685139154774,-0.009541327999999998,0.14220106000000002,5,0.75,0.4,0.55257194
13,22,P3,0.123159812,0.04173392234049263,0.111415876,0.139490896,5,0.75,0.4,0.55257194
13,25,T6,0.12088987600000001,0.053323225064786074,-0.012322336,0.14301229799999998,5,0.75,0.4,0.55257194
13,13,C3,0.116622808,0.014094086557126361,0.078092504,0.125220834,5,0.75,0.4,0.55257194
13,18,CP4,0.11573475,0.01841487167892706,0.005842074,0.134390956,5,0.75,0.4,0.55257194
13,23,P4,0.11202658400000001,0.020929481139331425,-0.085331358,0.130868492,5,0.75,0.4,0.55257194
13,27,O1,0.110117316,0.01844485244530246,0.060911156,0.129307392,5,0.75,0.4,0.55257194
13,14,C4,0.10859919600000001,0.02254540520272546,-0.085578704,0.125055636,5,0.75,0.4,0.55257194
13,16,T4,0.10702085800000001,0.023030406314302622,0.012429289999999999,0.130871392,5,0.75,0.4,0.55257194
13,2,Fz,0.10693469,0.002896012337266543,-0.08880148,0.123135668,5,0.75,0.4,0.55257194
13,24,T5,0.10597268199999998,0.03168614952397135,0.024225414,0.11952199000000001,5,0.75,0.4,0.55257194
13,5,F7,0.09989872600000001,0.015241066454079912,0.08777497,0.11803301400000002,5,0.75,0.4,0.55257194
13,3,F3,0.08839864,0.009461352125301647,-0.025471634000000003,0.09928441,5,0.75,0.4,0.55257194
13,9,FC4,0.08621074399999999,0.029473655498178878,-0.02559902,0.09892008,5,0.75,0.4,0.55257194
13,20,TP8,0.083514842,0.016193750417556767,-0.024648776,0.09669391000000001,5,0.75,0.4,0.55257194
13,0,Fp1,0.0816678,0.04273077667994229,-0.06180951800000001,0.090714768,5,0.75,0.4,0.55257194
13,19,TP7,0.081322174,0.026945966307890687,-0.021193748000000002,0.093571348,5,0.75,0.4,0.55257194
13,17,CP3,0.079849514,0.04132632367520888,0.019494366000000003,0.09272327999999999,5,0.75,0.4,0.55257194
13,11,FT8,0.07849684,0.013407798502690516,0.012015597999999999,0.09760882800000001,5,0.75,0.4,0.55257194
13,4,F4,0.077560474,0.025838807252108794,0.007594116,0.086923232,5,0.75,0.4,0.55257194
13,10,FT7,0.075973714,0.01636704729219446,-0.050011348,0.087185548,5,0.75,0.4,0.55257194
13,26,Oz,0.07352721,0.022252362140096498,0.022015325999999995,0.08201550199999999,5,0.75,0.4,0.55257194
13,6,F8,0.067740966,0.017475054650381783,-0.0035870520000000016,0.07744625599999999,5,0.75,0.4,0.55257194
13,1,Fp2,0.067565754,0.022102770787806904,0.054451759999999995,0.08093184,5,0.75,0.4,0.55257194
13,12,Cz,0.065166494,0.015098611434864797,0.0389445,0.08166378199999999,5,0.75,0.4,0.55257194
13,8,FC3,0.04970391,0.029030051212939664,-0.0030659459999999986,0.059785818000000004,5,0.75,0.4,0.55257194
14,21,Pz,0.13196756,0.018437829488222042,0.012141454,0.13944831600000002,5,0.625,0.0,0.36192420599999997
14,17,CP3,0.129393768,0.0045438996578621655,0.020163568,0.145089786,5,0.625,0.0,0.36192420599999997
14,27,O1,0.114212664,0.011801749238241335,0.031931268,0.12263771999999999,5,0.625,0.0,0.36192420599999997
14,28,O2,0.113159974,0.033694667606253066,-0.017653088,0.119250802,5,0.625,0.0,0.36192420599999997
14,16,T4,0.11028922199999999,0.016894265652012515,0.049804374,0.130071886,5,0.625,0.0,0.36192420599999997
14,18,CP4,0.109915032,0.005430521737772529,0.054826418,0.13524539200000002,5,0.625,0.0,0.36192420599999997
14,13,C3,0.10974131000000001,0.009687729067265973,0.059404124,0.124999572,5,0.625,0.0,0.36192420599999997
14,3,F3,0.10616676,0.019014800159166807,0.030455942000000003,0.113955608,5,0.625,0.0,0.36192420599999997
14,24,T5,0.10609080200000001,0.007287962777160021,0.078747818,0.11900453799999999,5,0.625,0.0,0.36192420599999997
14,0,Fp1,0.104329162,0.012540769198321526,-0.10094006600000001,0.12551139,5,0.625,0.0,0.36192420599999997
14,4,F4,0.103052972,0.021192174865538697,0.016360938,0.11689671399999998,5,0.625,0.0,0.36192420599999997
14,15,T3,0.102771052,0.02552650274131613,0.102771052,0.10673956799999999,5,0.625,0.0,0.36192420599999997
14,5,F7,0.10125239800000001,0.016727237531918408,0.091242462,0.11134424000000001,5,0.625,0.0,0.36192420599999997
14,7,FCz,0.100958798,0.010756333713571741,0.097999174,0.110797294,5,0.625,0.0,0.36192420599999997
14,12,Cz,0.098783248,0.01350143263650825,0.08103429200000001,0.111896658,5,0.625,0.0,0.36192420599999997
14,20,TP8,0.09822747800000001,0.0037698364231581764,-0.066550482,0.11949907,5,0.625,0.0,0.36192420599999997
14,19,TP7,0.097225716,0.012244635073750869,-0.066781162,0.11679809199999999,5,0.625,0.0,0.36192420599999997
14,11,FT8,0.094206126,0.012504884294130032,-0.008681576,0.111401062,5,0.625,0.0,0.36192420599999997
14,22,P3,0.094112858,0.012623007429361675,0.094112858,0.11221689800000001,5,0.625,0.0,0.36192420599999997
14,14,C4,0.09405206,0.020397054139923,-0.079034882,0.11097285400000001,5,0.625,0.0,0.36192420599999997
14,2,Fz,0.08294131,0.020927144186889193,-0.068216522,0.09096869599999999,5,0.625,0.0,0.36192420599999997
14,23,P4,0.081463232,0.018675933634090962,-0.060680226000000004,0.09576815000000001,5,0.625,0.0,0.36192420599999997
14,9,FC4,0.078096784,0.01573063768878681,-0.07687103399999999,0.09433338599999999,5,0.625,0.0,0.36192420599999997
14,26,Oz,0.07677157,0.019146819037444574,0.032732805999999996,0.08746137400000001,5,0.625,0.0,0.36192420599999997
14,1,Fp2,0.07365231800000001,0.0076935857189070166,0.030469002000000002,0.08845989,5,0.625,0.0,0.36192420599999997
14,25,T6,0.072730012,0.007342757277969226,-0.052171933999999996,0.081627378,5,0.625,0.0,0.36192420599999997
14,10,FT7,0.06847626,0.018373176784575115,-0.043104538,0.082632918,5,0.625,0.0,0.36192420599999997
14,6,F8,0.056607242,0.02174036940789346,-0.023880911999999997,0.061851256,5,0.625,0.0,0.36192420599999997
14,8,FC3,0.051931848,0.023554406714756584,0.026403646000000003,0.06589858600000001,5,0.625,0.0,0.36192420599999997
15,21,Pz,0.16354009,0.02044936007433118,0.027216684,0.17243941999999998,5,0.75,0.0,0.683078422
15,24,T5,0.129347508,0.03339746795981575,0.086372768,0.14731881200000002,5,0.75,0.0,0.683078422
15,13,C3,0.129056996,0.029484071622217986,0.093975602,0.141334248,5,0.75,0.0,0.683078422
15,3,F3,0.126100522,0.021553798193563706,0.027533799999999997,0.137001948,5,0.75,0.0,0.683078422
15,28,O2,0.12396392399999998,0.03387257223815501,-0.012468551999999999,0.135063492,5,0.75,0.0,0.683078422
15,17,CP3,0.10822243000000001,0.024066455753721815,-0.010047454,0.12629300400000001,5,0.75,0.0,0.683078422
15,16,T4,0.106422554,0.012981857856259636,0.015303665999999999,0.125224852,5,0.75,0.0,0.683078422
15,0,Fp1,0.10633450600000001,0.03748541862555266,-0.085727658,0.117405296,5,0.75,0.0,0.683078422
15,15,T3,0.099601726,0.01685408844569412,0.089797178,0.122900528,5,0.75,0.0,0.683078422
15,2,Fz,0.096976124,0.026529879700890657,-0.054616276,0.113210126,5,0.75,0.0,0.683078422
