subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
14,5,0.5,0.5,"[4, 4]",0.5,False,0,0.56102823,0.136816,0.47007793,True,0.56250683,0.98190475,2170
15,1,0.375,0.375,"[1, 7]",0.875,False,1,1.22777954,0.31728128,1.02873979,True,0.76614996,0.69340129,2170
15,2,0.625,0.625,"[7, 1]",0.875,False,0,1.01039548,0.22397154,0.84659664,True,0.6204413,0.94133228,2170
15,3,0.625,0.625,"[7, 1]",0.875,False,0,1.01635537,0.26259674,0.85159035,True,0.58455358,0.94790312,2170
15,4,0.5,0.5,"[4, 4]",0.5,False,0,0.71777434,0.14674634,0.60141336,True,0.53103616,0.99566157,2170
15,5,0.375,0.375,"[3, 5]",0.625,False,1,0.10389472,0.01903532,0.08705197,True,0.50531313,0.99981988,2170
16,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00685081,0.00089866,0.0057402,True,0.5052394,0.99988845,2170
16,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00688727,0.00090078,0.00577075,True,0.50655065,0.99985197,2170
16,3,0.25,0.25,"[4, 4]",0.5,False,0,0.24127793,0.05523014,0.20216349,True,0.52473687,0.99742931,2170
16,4,0.25,0.25,"[6, 2]",0.75,False,0,0.49465122,0.11988613,0.41446153,True,0.53228489,0.99428894,2170
16,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00710885,0.00089458,0.00595641,True,0.50576714,0.99988097,2170
17,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00609366,0.0008859,0.0051058,True,0.50512014,0.99990695,2170
17,2,0.375,0.375,"[3, 5]",0.625,False,1,0.10795327,0.01865985,0.09045257,True,0.50877801,0.9996978,2170
17,3,0.375,0.375,"[5, 3]",0.625,False,0,0.82086563,0.19568845,0.68779216,True,0.57056995,0.97220091,2170
17,4,0.625,0.625,"[3, 5]",0.625,False,1,0.26348277,0.05938496,0.22076863,True,0.51707179,0.99785319,2170
17,5,0.75,0.75,"[4, 4]",0.5,False,0,0.30944159,0.06104568,0.2592769,True,0.51592649,0.99891744,2170
18,1,0.75,0.75,"[4, 4]",0.5,False,0,0.27239099,0.04663426,0.22823271,True,0.53952203,0.99342647,2170
18,2,0.625,0.625,"[5, 3]",0.625,False,0,1.01963,0.27711397,0.85433412,True,0.83465641,0.55848958,2170
18,3,0.625,0.625,"[3, 5]",0.625,False,1,0.95780541,0.22511268,0.80253214,True,0.78232343,0.69256997,2170
18,4,0.75,0.75,"[4, 4]",0.5,False,0,1.26971725,0.35668519,1.06387883,True,0.80909183,0.5658897,2170
18,5,0.75,0.75,"[2, 6]",0.75,False,1,0.34830658,0.05935945,0.29184135,True,0.54692996,0.9906061,2170
19,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00607286,0.00089125,0.00508837,True,0.50511992,0.99991856,2170
19,2,0.375,0.375,"[3, 5]",0.625,False,1,0.58420055,0.17482846,0.4894937,True,0.53831133,0.99409712,2170
19,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00550532,0.00089809,0.00461283,True,0.50653898,0.99985513,2170
19,4,0.5,0.5,"[0, 8]",1.0,True,1,0.0053467,0.00088426,0.00447993,True,0.50616649,0.99987275,2170
19,5,0.625,0.625,"[1, 7]",0.875,False,1,0.01561184,0.00243708,0.01308095,True,0.50472964,0.99991674,2170
20,1,0.375,0.375,"[1, 7]",0.875,False,1,0.00673726,0.00089955,0.00564506,True,0.5066954,0.99984735,2170
20,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00577366,0.00089012,0.00483767,True,0.50678123,0.99984952,2170
20,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00572141,0.00087836,0.00479389,True,0.50603431,0.99988016,2170
20,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00659207,0.00089765,0.00552341,True,0.50653505,0.99985965,2170
20,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00615139,0.00090039,0.00515416,True,0.50842156,0.99975891,2170
21,1,0.5,0.5,"[4, 4]",0.5,False,0,0.47867675,0.08943526,0.40107674,True,0.56368616,0.9865553,2170
21,2,0.375,0.375,"[3, 5]",0.625,False,1,0.19665424,0.04187953,0.16477392,True,0.51039747,0.99953341,2170
21,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00643289,0.00089705,0.00539003,True,0.50556466,0.99989577,2170
21,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00623786,0.00089125,0.00522662,True,0.50501284,0.99992204,2170
21,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00648602,0.00089998,0.00543455,True,0.50574211,0.99988072,2170
22,1,0.75,0.75,"[6, 2]",0.75,False,0,1.31967651,0.35114284,1.10573901,True,0.91671522,0.35113221,2170
22,2,0.875,0.875,"[5, 3]",0.625,False,0,0.57324321,0.11726591,0.48031269,True,0.59516021,0.9637315,2170
22,3,0.75,0.75,"[4, 4]",0.5,False,0,1.25578621,0.31987534,1.05220619,True,0.84734999,0.52977346,2170
22,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00656266,0.00088547,0.00549876,True,0.50562389,0.99989361,2170
22,5,0.875,0.875,"[3, 5]",0.625,False,1,1.21592488,0.29129791,1.01880693,True,0.83896993,0.52836531,2170
23,1,0.375,0.375,"[1, 7]",0.875,False,1,0.00635715,0.00089882,0.00532657,True,0.5049998,0.99989943,2170
23,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00671193,0.00089956,0.00562384,True,0.50398079,0.99994929,2170
23,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00624385,0.00089097,0.00523164,True,0.50481976,0.99991092,2170
23,4,0.5,0.5,"[0, 8]",1.0,True,1,0.0063015,0.00090062,0.00527994,True,0.50688393,0.9998516,2170
23,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00614953,0.00090002,0.00515261,True,0.50586041,0.99988346,2170
24,1,0.75,0.75,"[2, 6]",0.75,False,1,1.32909901,0.35313274,1.11363399,True,0.72331514,0.74977773,2170
24,2,0.375,0.375,"[3, 5]",0.625,False,1,0.27314635,0.05379502,0.22886561,True,0.51426598,0.9990826,2170
24,3,0.625,0.625,"[1, 7]",0.875,False,1,0.00636687,0.00090089,0.00533471,True,0.50494601,0.99989996,2170
24,4,0.5,0.5,"[6, 2]",0.75,False,0,0.9750476,0.24238071,0.81697913,True,0.7862916,0.6604141,2170
24,5,0.25,0.25,"[4, 4]",0.5,False,0,0.87438037,0.202043,0.73263143,True,0.58812783,0.96164828,2170
25,1,0.375,0.375,"[3, 5]",0.625,False,1,0.67238484,0.17137284,0.56338212,True,0.5489213,0.98354497,2170
25,2,0.875,0.875,"[3, 5]",0.625,False,1,0.07499007,0.01218379,0.06283316,True,0.50356026,0.99994976,2170
25,3,0.5,0.5,"[0, 8]",1.0,True,1,0.02206546,0.00335535,0.01848835,True,0.50475173,0.99992098,2170
25,4,0.5,0.5,"[2, 6]",0.75,False,1,0.16672595,0.03481254,0.1396974,True,0.51051269,0.99944773,2170
25,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00674046,0.00089709,0.00564774,True,0.50481343,0.99991722,2170
26,1,0.5,0.5,"[0, 8]",1.0,True,1,0.0068106,0.00088389,0.00570651,True,0.50659243,0.9998599,2170
26,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00531439,0.00090005,0.00445285,True,0.50643508,0.99985109,2170
26,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00635662,0.00089889,0.00532612,True,0.50498778,0.99991264,2170
26,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00660996,0.00089645,0.00553839,True,0.50571239,0.99988697,2170
26,5,0.5,0.5,"[0, 8]",1.0,True,1,0.0057669,0.00087789,0.00483201,True,0.50656751,0.99986405,2170
27,1,0.75,0.75,"[6, 2]",0.75,False,0,0.40943053,0.08638184,0.34305628,True,0.53017722,0.99573504,2170
27,2,0.5,0.5,"[2, 6]",0.75,False,1,0.09008811,0.02083587,0.07548361,True,0.51043342,0.99961191,2170
27,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00617641,0.00089031,0.00517513,True,0.50411407,0.99994151,2170
27,4,0.625,0.625,"[1, 7]",0.875,False,1,0.00606825,0.00089875,0.00508451,True,0.50766536,0.99981252,2170
27,5,0.5,0.5,"[4, 4]",0.5,False,0,0.4338613,0.09358158,0.36352648,True,0.5670728,0.97632057,2170
28,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00685544,0.00089568,0.00574408,True,0.50723753,0.99982012,2170
28,2,0.75,0.75,"[4, 4]",0.5,False,0,0.42586715,0.09559718,0.35682829,True,0.51844204,0.99867206,2170
28,3,0.625,0.625,"[5, 3]",0.625,False,0,1.36842476,0.40534385,1.1465845,True,0.80201864,0.65061912,2170
28,4,0.875,0.875,"[3, 5]",0.625,False,1,0.45795521,0.1070235,0.38371445,True,0.5432739,0.99249318,2170
28,5,0.625,0.625,"[1, 7]",0.875,False,1,0.00682185,0.00089824,0.00571594,True,0.50563597,0.99987914,2170
29,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00651101,0.00090037,0.00545548,True,0.50646539,0.99986464,2170
29,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00588301,0.00089969,0.00492929,True,0.50701541,0.99984461,2170
29,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00588131,0.00089638,0.00492787,True,0.50525337,0.99988715,2170
29,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00620343,0.00089851,0.00519777,True,0.5060966,0.99987693,2170
29,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00635976,0.00089839,0.00532876,True,0.50635783,0.99985911,2170
30,1,0.625,0.625,"[3, 5]",0.625,False,1,0.10686042,0.02067186,0.08953689,True,0.51015728,0.99950931,2170
30,2,0.875,0.875,"[3, 5]",0.625,False,1,0.93668365,0.26823752,0.7848345,True,0.62701467,0.92442357,2170
30,3,0.625,0.625,"[3, 5]",0.625,False,1,0.25757431,0.04949306,0.21581801,True,0.52466461,0.99733317,2170
30,4,0.875,0.875,"[5, 3]",0.625,False,0,0.25041068,0.04846928,0.2098157,True,0.51703825,0.99878531,2170
30,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00648668,0.00089401,0.0054351,True,0.50649771,0.99987201,2170
31,1,0.5,0.5,"[0, 8]",1.0,True,1,0.06931936,0.01129365,0.05808175,True,0.50764965,0.99980363,2170
31,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00715151,0.00090074,0.00599215,True,0.50698006,0.99983366,2170
31,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00649218,0.0008979,0.00543971,True,0.50740069,0.99983173,2170
31,4,0.375,0.375,"[1, 7]",0.875,False,1,0.06379635,0.01014137,0.0534541,True,0.50654909,0.99984501,2170
31,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00572024,0.00090003,0.00479291,True,0.50703103,0.9998532,2170
32,1,0.5,0.5,"[4, 4]",0.5,False,0,0.40764695,0.09687103,0.34156184,True,0.56973993,0.97959662,2170
32,2,0.625,0.625,"[3, 5]",0.625,False,1,0.96677917,0.22923889,0.81005113,True,0.61196087,0.94904199,2170
32,3,0.625,0.625,"[3, 5]",0.625,False,1,0.6226425,0.17267828,0.52170369,True,0.57289539,0.97473466,2170
32,4,0.625,0.625,"[1, 7]",0.875,False,1,0.00678696,0.00089532,0.0056867,True,0.50427549,0.99991882,2170
32,5,0.75,0.75,"[4, 4]",0.5,False,0,0.22883569,0.0522406,0.19173831,True,0.53173004,0.99532009,2170
33,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00602516,0.0009008,0.0050484,True,0.50531051,0.99989041,2170
33,2,0.625,0.625,"[1, 7]",0.875,False,1,0.56090085,0.16700181,0.46997119,True,0.59969628,0.95616385,2170
33,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00566928,0.00089799,0.00475021,True,0.50461124,0.99993149,2170
33,4,0.5,0.5,"[4, 4]",0.5,False,0,0.54118354,0.13338407,0.45345033,True,0.58853103,0.97266467,2170
33,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00553589,0.00089654,0.00463844,True,0.50556377,0.9998915,2170
34,1,0.75,0.75,"[4, 4]",0.5,False,0,0.34684111,0.07624768,0.29061345,True,0.5250831,0.99779251,2170
34,2,0.875,0.875,"[5, 3]",0.625,False,0,0.40437167,0.09251481,0.33881753,True,0.53874356,0.99367615,2170
34,3,0.75,0.75,"[2, 6]",0.75,False,1,0.86135628,0.23356743,0.72171872,True,0.58226554,0.95725789,2170
34,4,0.875,0.875,"[5, 3]",0.625,False,0,1.01875817,0.28228734,0.85360362,True,0.65582838,0.90680184,2170
34,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00703072,0.00089879,0.00589094,True,0.50734113,0.99981783,2170
35,1,0.5,0.5,"[2, 6]",0.75,False,1,0.01188629,0.0017777,0.00995936,True,0.50284184,0.99996624,2170
35,2,0.5,0.5,"[0, 8]",1.0,True,1,0.02082534,0.00329894,0.01744927,True,0.50314442,0.99996031,2170
35,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00650652,0.00089912,0.00545172,True,0.5051394,0.99990296,2170
35,4,0.625,0.625,"[1, 7]",0.875,False,1,0.02252396,0.0034763,0.01887252,True,0.50526897,0.9998954,2170
35,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00652703,0.00090095,0.00546891,True,0.50484039,0.99989775,2170
36,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00659887,0.00089806,0.0055291,True,0.50623669,0.99988229,2170
36,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00570249,0.00089794,0.00477804,True,0.50566125,0.99989414,2170
36,3,0.5,0.5,"[0, 8]",1.0,True,1,0.79819329,0.21599795,0.66879531,True,0.71351867,0.84544482,2170
36,4,0.5,0.5,"[2, 6]",0.75,False,1,0.20482892,0.0427834,0.17162337,True,0.52091047,0.9983609,2170
36,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00586829,0.00089341,0.00491696,True,0.50737138,0.99982695,2170
37,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00640949,0.00089392,0.00537042,True,0.50460034,0.99992909,2170
37,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00629106,0.00087305,0.0052712,True,0.5065872,0.99982547,2170
37,3,0.75,0.75,"[6, 2]",0.75,False,0,0.55904893,0.15383373,0.4684195,True,0.61129858,0.95135371,2170
37,4,0.75,0.75,"[4, 4]",0.5,False,0,0.4357067,0.10139134,0.36507272,True,0.59907481,0.95663991,2170
37,5,0.375,0.375,"[1, 7]",0.875,False,1,0.26631358,0.06043986,0.22314053,True,0.54320133,0.99318923,2170
38,1,0.375,0.375,"[5, 3]",0.625,False,0,0.46371859,0.09270222,0.3885435,True,0.58284756,0.97472057,2170
38,2,0.75,0.75,"[4, 4]",0.5,False,0,0.59421176,0.14652675,0.49788195,True,0.59852559,0.95736874,2170
38,3,0.875,0.875,"[5, 3]",0.625,False,0,0.6461221,0.16774756,0.54137692,True,0.58923518,0.96435142,2170
38,4,0.625,0.625,"[1, 7]",0.875,False,1,0.04572929,0.00907977,0.03831595,True,0.50519773,0.99984504,2170
38,5,0.875,0.875,"[3, 5]",0.625,False,1,0.59549155,0.14644404,0.49895428,True,0.60689191,0.95859005,2170
39,1,0.375,0.375,"[5, 3]",0.625,False,0,0.33999545,0.08066618,0.28487757,True,0.54018742,0.99292183,2170
39,2,0.375,0.375,"[3, 5]",0.625,False,1,1.13344547,0.25839284,0.94969855,True,0.74090892,0.75533521,2170
39,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00555861,0.00088136,0.00465748,True,0.50683007,0.99983626,2170
39,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00538788,0.0008789,0.00451443,True,0.50495619,0.99990902,2170
39,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00522969,0.00089128,0.00438189,True,0.50597392,0.99987378,2170
40,1,0.75,0.75,"[6, 2]",0.75,False,0,0.48518243,0.12223373,0.40652776,True,0.60349724,0.95592114,2170
40,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00502646,0.00088322,0.0042116,True,0.50559672,0.9999019,2170
40,3,0.875,0.875,"[3, 5]",0.625,False,1,0.23605687,0.05023479,0.19778885,True,0.53704938,0.99479847,2170
40,4,0.5,0.5,"[2, 6]",0.75,False,1,0.14009035,0.02963822,0.1173798,True,0.51632357,0.99884621,2170
40,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00638507,0.00089122,0.00534996,True,0.50691318,0.99982602,2170
41,1,0.625,0.625,"[3, 5]",0.625,False,1,0.77302771,0.21390699,0.64770941,True,0.62953957,0.91736461,2170
41,2,0.5,0.5,"[6, 2]",0.75,False,0,0.38532106,0.08660768,0.32285527,True,0.52381373,0.99594145,2170
41,3,0.375,0.375,"[5, 3]",0.625,False,0,1.08497631,0.33349781,0.9090869,True,0.68680877,0.87613631,2170
41,4,0.5,0.5,"[4, 4]",0.5,False,0,0.95423435,0.25150915,0.79953999,True,0.68789041,0.88467522,2170
41,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00591748,0.00089704,0.00495817,True,0.50662476,0.99984614,2170
42,1,0.375,0.375,"[5, 3]",0.625,False,0,0.10442296,0.01698901,0.08749458,True,0.50892682,0.99962735,2170
42,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00647641,0.00090105,0.0054265,True,0.50762293,0.99978754,2170
42,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00675886,0.00089419,0.00566316,True,0.50723518,0.99983189,2170
42,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00624933,0.00089804,0.00523622,True,0.50542592,0.99990608,2170
42,5,0.75,0.75,"[4, 4]",0.5,False,0,0.07297826,0.0126401,0.06114749,True,0.50824009,0.99967778,2170
43,1,0.375,0.375,"[1, 7]",0.875,False,1,0.00594144,0.00089608,0.00497825,True,0.50542973,0.99988244,2170
43,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00626779,0.00089972,0.0052517,True,0.50653492,0.99984579,2170
43,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00651457,0.00090136,0.00545847,True,0.50537422,0.99991248,2170
43,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00588421,0.00089706,0.0049303,True,0.50490804,0.99990655,2170
43,5,0.625,0.625,"[1, 7]",0.875,False,1,0.00615047,0.0008942,0.0051534,True,0.50621774,0.99987416,2170
44,1,0.5,0.5,"[6, 2]",0.75,False,0,0.50563181,0.12076789,0.42366202,True,0.53305347,0.99520781,2170
44,2,0.625,0.625,"[3, 5]",0.625,False,1,0.7924761,0.23559739,0.66400495,True,0.66064852,0.90037116,2170
44,3,0.875,0.875,"[3, 5]",0.625,False,1,0.1914233,0.03678733,0.16039098,True,0.52200617,0.99814884,2170
44,4,0.75,0.75,"[4, 4]",0.5,False,0,0.50693998,0.12832635,0.42475812,True,0.56174506,0.98134766,2170
44,5,0.375,0.375,"[5, 3]",0.625,False,0,0.60657252,0.14104956,0.50823887,True,0.55153292,0.98815613,2170
45,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00647623,0.0008979,0.00542635,True,0.50444354,0.99992371,2170
45,2,0.625,0.625,"[1, 7]",0.875,False,1,0.00661089,0.00089774,0.00553918,True,0.50776335,0.9997894,2170
45,3,0.5,0.5,"[4, 4]",0.5,False,0,1.57870639,0.43406063,1.32277662,True,0.8289076,0.47195283,2170
45,4,0.375,0.375,"[5, 3]",0.625,False,0,0.35893406,0.08874302,0.30074597,True,0.52339671,0.99720343,2170
45,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00682908,0.00089717,0.00572199,True,0.50693521,0.99985408,2170
46,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00658084,0.0009012,0.00551399,True,0.50635517,0.99987024,2170
46,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00601949,0.00089797,0.00504365,True,0.50678752,0.99984679,2170
46,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00658327,0.00089055,0.00551603,True,0.50464607,0.99993504,2170
46,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00626046,0.00089914,0.00524556,True,0.50488708,0.99992176,2170
46,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00609818,0.00088969,0.00510958,True,0.50648078,0.99986654,2170
47,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00686577,0.00089189,0.00575273,True,0.50676096,0.99984771,2170
47,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00567179,0.00090007,0.00475231,True,0.50681684,0.99984599,2170
47,3,0.5,0.5,"[2, 6]",0.75,False,1,0.04412933,0.00782281,0.03697537,True,0.50220647,0.99997172,2170
47,4,0.25,0.25,"[2, 6]",0.75,False,1,0.10064107,0.01885924,0.08432578,True,0.50679214,0.99980706,2170
47,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00648556,0.00090057,0.00543416,True,0.5053728,0.99991003,2170
48,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00627481,0.00089695,0.00525758,True,0.50598739,0.99989265,2170
48,2,0.25,0.25,"[4, 4]",0.5,False,0,1.15269382,0.39716448,0.96582649,True,0.58096269,0.96062437,2170
48,3,0.25,0.25,"[4, 4]",0.5,False,0,0.31346277,0.06739391,0.26264619,True,0.52104945,0.99774224,2170
48,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00614873,0.00090006,0.00515194,True,0.50613291,0.99988037,2170
