channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13898816436,0.032138198887873816,-0.00117879056,0.14513157216,250,0.79,0.38,0.4020788012
28,O2,0.13382525444,0.028910708819249845,-0.01873573692,0.14255107612,250,0.79,0.38,0.4020788012
17,CP3,0.12380523572,0.027925629072877066,0.02219989808,0.14312347224000002,250,0.79,0.38,0.4020788012
18,CP4,0.1176154718,0.02696860918938228,0.03966294952,0.13554650567999998,250,0.79,0.38,0.4020788012
15,T3,0.11629379564,0.026596803790642273,0.10665265703999999,0.1262484356,250,0.79,0.38,0.4020788012
27,O1,0.11254879644,0.02411763232182092,0.04375175311999999,0.12481697272,250,0.79,0.38,0.4020788012
16,T4,0.11145778244,0.024632257631381067,0.011713926000000001,0.12559232012,250,0.79,0.38,0.4020788012
13,C3,0.11109942952,0.028507155296131164,0.058283151,0.12061291912,250,0.79,0.38,0.4020788012
2,Fz,0.10431933292,0.023378923056398722,-0.09091831344000001,0.11917664376,250,0.79,0.38,0.4020788012
22,P3,0.10211531168,0.024684277458077056,0.09047257328000001,0.11448280400000001,250,0.79,0.38,0.4020788012
7,FCz,0.10050445692,0.025663019731963266,0.08791260644,0.1155004888,250,0.79,0.38,0.4020788012
23,P4,0.09909484888,0.026026211963320865,-0.07251430856,0.11229320595999999,250,0.79,0.38,0.4020788012
24,T5,0.09632143268,0.024530259970237146,0.05465079916,0.10825960911999999,250,0.79,0.38,0.4020788012
0,Fp1,0.09446528576,0.025682187732908177,-0.07685110704,0.10705666844,250,0.79,0.38,0.4020788012
20,TP8,0.09197264063999999,0.02502162318259178,-0.04265670832,0.1098160356,250,0.79,0.38,0.4020788012
14,C4,0.09187706916,0.02968188398863057,-0.06416658684,0.10507326068,250,0.79,0.38,0.4020788012
4,F4,0.09146986152,0.022395727138702817,0.0182519684,0.1038418798,250,0.79,0.38,0.4020788012
3,F3,0.08785291376000001,0.01954098947162975,0.02447649044,0.09811939032,250,0.79,0.38,0.4020788012
19,TP7,0.08607260748000001,0.023519779120919283,-0.023689858640000002,0.09807620076000001,250,0.79,0.38,0.4020788012
10,FT7,0.08589092904000001,0.02555616045775196,-0.04318523824,0.09902587223999999,250,0.79,0.38,0.4020788012
12,Cz,0.08559203644,0.02595348411741976,0.06512378884,0.10036376304,250,0.79,0.38,0.4020788012
26,Oz,0.08514302984,0.030798046690624095,0.044677810039999995,0.09233894328,250,0.79,0.38,0.4020788012
5,F7,0.083527833,0.021981400497638633,0.07466448952,0.09762642712,250,0.79,0.38,0.4020788012
25,T6,0.08287130175999999,0.023770650738817366,-0.049116605800000004,0.09543672936,250,0.79,0.38,0.4020788012
11,FT8,0.08194612700000001,0.02642768250917574,-0.00116828944,0.09679154724,250,0.79,0.38,0.4020788012
6,F8,0.07435511536,0.02043029236653187,-0.020381049399999997,0.08111507232,250,0.79,0.38,0.4020788012
1,Fp2,0.0690894026,0.016429691644841177,0.047990079639999995,0.08499834004000001,250,0.79,0.38,0.4020788012
9,FC4,0.06827579672,0.02555995847320122,-0.042841679480000006,0.08454686712000001,250,0.79,0.38,0.4020788012
8,FC3,0.049945245,0.03396535068160793,-0.0005574546000000001,0.059208667720000004,250,0.79,0.38,0.4020788012
