subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
35,5,0.375,0.375,"[1, 7]",0.875,False,1,1.02475149,0.24936783,0.85862534,True,0.69694494,0.82281648,2170
36,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01111209,0.00149497,0.00931067,True,0.50712484,0.99983972,2170
36,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01063711,0.00148672,0.00891269,True,0.50647049,0.99985995,2170
36,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00972927,0.00149382,0.00815202,True,0.50904588,0.99975642,2170
36,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01049555,0.00149654,0.00879408,True,0.50633806,0.9998522,2170
36,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01117085,0.00147778,0.0093599,True,0.50637182,0.99984848,2170
37,1,0.375,0.375,"[1, 7]",0.875,False,1,0.57356287,0.13579684,0.48058053,True,0.57485861,0.97570373,2170
37,2,0.625,0.625,"[5, 3]",0.625,False,0,0.54454029,0.1071241,0.4562629,True,0.60450108,0.94679216,2170
37,3,0.875,0.875,"[5, 3]",0.625,False,0,0.27580432,0.06486838,0.23109269,True,0.53877159,0.99355197,2170
37,4,0.625,0.625,"[5, 3]",0.625,False,0,0.22962565,0.04265881,0.19240021,True,0.53897231,0.99410488,2170
37,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01117808,0.00150128,0.00936596,True,0.50997198,0.99968424,2170
38,1,0.5,0.5,"[6, 2]",0.75,False,0,0.4762473,0.10049349,0.39904114,True,0.58177225,0.97437167,2170
38,2,0.75,0.75,"[4, 4]",0.5,False,0,0.61167411,0.14148035,0.51251342,True,0.60133176,0.96193391,2170
38,3,0.5,0.5,"[4, 4]",0.5,False,0,0.85713774,0.20982504,0.71818406,True,0.57076323,0.97800737,2170
38,4,1.0,1.0,"[4, 4]",0.5,False,0,0.37774345,0.0767712,0.3165061,True,0.54081718,0.9931515,2170
38,5,0.875,0.875,"[3, 5]",0.625,False,1,1.02547372,0.31428362,0.85923049,True,0.75042068,0.79258983,2170
39,1,0.5,0.5,"[2, 6]",0.75,False,1,0.5422862,0.22381428,0.45437423,True,0.61764792,0.93645308,2170
39,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01024619,0.00150102,0.00858515,True,0.50726848,0.99980705,2170
39,3,0.625,0.625,"[1, 7]",0.875,False,1,0.01063584,0.00149691,0.00891162,True,0.50733244,0.99980919,2170
39,4,0.625,0.625,"[3, 5]",0.625,False,1,0.14607764,0.03170313,0.12239647,True,0.5241522,0.9976961,2170
39,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01017237,0.00148922,0.00852329,True,0.5089113,0.99975504,2170
40,1,0.5,0.5,"[4, 4]",0.5,False,0,0.59915309,0.16529765,0.50202223,True,0.67342944,0.87557986,2170
40,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01035869,0.00149915,0.00867941,True,0.50893354,0.99976047,2170
40,3,0.75,0.75,"[2, 6]",0.75,False,1,0.78993146,0.18807387,0.66187283,True,0.71859103,0.80716404,2170
40,4,0.75,0.75,"[2, 6]",0.75,False,1,0.99498334,0.2490477,0.83368302,True,0.82772399,0.5924001,2170
40,5,0.5,0.5,"[6, 2]",0.75,False,0,0.57866928,0.16162259,0.48485912,True,0.61533114,0.95082059,2170
41,1,0.625,0.625,"[5, 3]",0.625,False,0,0.3247664,0.0749481,0.27211735,True,0.51949416,0.99777822,2170
41,2,0.5,0.5,"[4, 4]",0.5,False,0,0.37165124,0.08727343,0.31140152,True,0.52836209,0.9965634,2170
41,3,0.375,0.375,"[1, 7]",0.875,False,1,0.01864931,0.00299335,0.015626,True,0.50826307,0.99972809,2170
41,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01054794,0.00149174,0.00883797,True,0.50465684,0.99990415,2170
41,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01150436,0.00149506,0.00963934,True,0.50532439,0.99990599,2170
42,1,0.5,0.5,"[4, 4]",0.5,False,0,0.34860224,0.06890737,0.29208908,True,0.55978075,0.98604501,2170
42,2,0.625,0.625,"[3, 5]",0.625,False,1,0.44476444,0.09654734,0.37266208,True,0.54059608,0.99387563,2170
42,3,0.375,0.375,"[1, 7]",0.875,False,1,0.0185708,0.00299762,0.01556022,True,0.50667311,0.99982093,2170
42,4,0.5,0.5,"[0, 8]",1.0,True,1,0.0102345,0.00148326,0.00857535,True,0.5044831,0.99992164,2170
42,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00912036,0.00149618,0.00764183,True,0.50559264,0.99987423,2170
43,1,0.625,0.625,"[1, 7]",0.875,False,1,0.01002176,0.00150243,0.0083971,True,0.5058902,0.99987466,2170
43,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01112896,0.00150162,0.00932481,True,0.50767679,0.99975031,2170
43,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01036021,0.00149001,0.00868068,True,0.50495244,0.99992364,2170
43,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01086741,0.00150082,0.00910565,True,0.50914412,0.99973237,2170
43,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00901492,0.00147734,0.00755348,True,0.50680332,0.99983995,2170
44,1,0.5,0.5,"[2, 6]",0.75,False,1,1.14615145,0.32328624,0.96034472,True,0.66588987,0.87110876,2170
44,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00951759,0.00148406,0.00797466,True,0.50787561,0.99979939,2170
44,3,0.5,0.5,"[0, 8]",1.0,True,1,0.0097096,0.00146079,0.00813554,True,0.50792582,0.99978768,2170
44,4,0.5,0.5,"[0, 8]",1.0,True,1,0.0109641,0.00149662,0.00918667,True,0.50727175,0.99982326,2170
44,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01086249,0.00148547,0.00910153,True,0.50701219,0.99984352,2170
45,1,0.375,0.375,"[5, 3]",0.625,False,0,1.62428795,0.49259308,1.3609688,True,0.71792957,0.82043266,2170
45,2,0.5,0.5,"[4, 4]",0.5,False,0,0.67617523,0.15443928,0.56655803,True,0.5553114,0.99012031,2170
45,3,0.875,0.875,"[5, 3]",0.625,False,0,1.40287738,0.36186819,1.17545189,True,0.75547415,0.77637225,2170
45,4,0.875,0.875,"[3, 5]",0.625,False,1,1.08952165,0.27000851,0.91289538,True,0.58439739,0.97441799,2170
45,5,0.375,0.375,"[7, 1]",0.875,False,0,0.9774165,0.22907465,0.818964,True,0.63112614,0.93124569,2170
46,1,0.875,0.875,"[3, 5]",0.625,False,1,1.18949104,0.29667076,0.99665838,True,0.68401792,0.83678271,2170
46,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01591011,0.00287588,0.01333087,True,0.50659637,0.99986621,2170
46,3,0.5,0.5,"[6, 2]",0.75,False,0,1.08426948,0.24517201,0.90849466,True,0.63362104,0.92367062,2170
46,4,0.875,0.875,"[5, 3]",0.625,False,0,1.02696279,0.30073946,0.86047816,True,0.63351278,0.90967569,2170
46,5,0.875,0.875,"[5, 3]",0.625,False,0,1.27675609,0.38551803,1.06977657,True,0.70352386,0.8322258,2170
47,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01056439,0.00149308,0.00885176,True,0.50674354,0.99986115,2170
47,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01081049,0.00149092,0.00905796,True,0.50564764,0.99989601,2170
47,3,0.5,0.5,"[6, 2]",0.75,False,0,0.17848064,0.03718135,0.1495465,True,0.51080817,0.99951391,2170
47,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01006895,0.00148818,0.00843664,True,0.50777075,0.99980341,2170
47,5,0.25,0.25,"[2, 6]",0.75,False,1,0.07224042,0.01349573,0.06052926,True,0.506351,0.99981626,2170
48,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00983715,0.00149439,0.00824241,True,0.50711751,0.99984164,2170
48,2,0.5,0.5,"[4, 4]",0.5,False,0,1.30602904,0.39527972,1.09430398,True,0.64325885,0.89924433,2170
48,3,0.75,0.75,"[4, 4]",0.5,False,0,0.15883983,0.02872483,0.13308973,True,0.50608269,0.99977992,2170
48,4,0.5,0.5,"[4, 4]",0.5,False,0,0.4226479,0.09910684,0.35413093,True,0.5302489,0.99624428,2170
48,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01051631,0.00149663,0.00881147,True,0.50445078,0.99991831,2170
49,1,0.625,0.625,"[5, 3]",0.625,False,0,0.20000028,0.04035775,0.16757751,True,0.50575999,0.99985397,2170
49,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01027487,0.0014906,0.00860917,True,0.50603189,0.99988389,2170
49,3,0.5,0.5,"[0, 8]",1.0,True,1,0.0101894,0.00149818,0.00853756,True,0.50632928,0.9998769,2170
49,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00991489,0.00149522,0.00830755,True,0.50628335,0.99987151,2170
49,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01012885,0.00149552,0.00848683,True,0.50702056,0.9998539,2170
50,1,0.625,0.625,"[3, 5]",0.625,False,1,0.22935526,0.04911698,0.19217365,True,0.5242338,0.99686242,2170
50,2,0.625,0.625,"[5, 3]",0.625,False,0,0.80422813,0.23326635,0.67385182,True,0.67331256,0.84738706,2170
50,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01014647,0.00149955,0.00850159,True,0.50796324,0.99978397,2170
50,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01065083,0.00149858,0.00892418,True,0.50342661,0.99995109,2170
50,5,0.5,0.5,"[4, 4]",0.5,False,0,0.95786304,0.33756921,0.80258042,True,0.62947683,0.91708132,2170
