dataset_name,subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
BNCI2014_001,6,5,6,C5,0.06809296,0.04348336,0.08098567,0.7192982456140351,0.7198275862068966,"[27, 30]",0.52631579,False,1.28272797,0.44450313,1.09811016,True
BNCI2014_001,6,5,7,C3,0.04680376,0.04580808,0.08018307,0.7192982456140351,0.7198275862068966,"[27, 30]",0.52631579,False,1.28272797,0.44450313,1.09811016,True
BNCI2014_001,6,5,8,C1,0.06667015,0.01591592,0.08168194,0.7192982456140351,0.7198275862068966,"[27, 30]",0.52631579,False,1.28272797,0.44450313,1.09811016,True
BNCI2014_001,6,5,9,Cz,0.11740536,0.08504545,0.12558427,0.7192982456140351,0.7198275862068966,"[27, 30]",0.52631579,False,1.28272797,0.44450313,1.09811016,True
BNCI2014_001,6,5,10,C2,0.08634479,0.08634479,0.10402216,0.7192982456140351,0.7198275862068966,"[27, 30]",0.52631579,False,1.28272797,0.44450313,1.09811016,True
BNCI2014_001,6,5,11,C4,0.140673,0.00423862,0.14438859,0.7192982456140351,0.7198275862068966,"[27, 30]",0.52631579,False,1.28272797,0.44450313,1.09811016,True
BNCI2014_001,6,5,12,C6,0.03540339,-0.02220087,0.03864453,0.7192982456140351,0.7198275862068966,"[27, 30]",0.52631579,False,1.28272797,0.44450313,1.09811016,True
BNCI2014_001,6,5,13,CP3,0.12083673,-0.00225328,0.1351043,0.7192982456140351,0.7198275862068966,"[27, 30]",0.52631579,False,1.28272797,0.44450313,1.09811016,True
BNCI2014_001,6,5,14,CP1,0.07410784,0.04340543,0.07947458,0.7192982456140351,0.7198275862068966,"[27, 30]",0.52631579,False,1.28272797,0.44450313,1.09811016,True
BNCI2014_001,6,5,15,CPz,0.10989489,-0.07081723,0.12484898,0.7192982456140351,0.7198275862068966,"[27, 30]",0.52631579,False,1.28272797,0.44450313,1.09811016,True
BNCI2014_001,6,5,16,CP2,0.10584728,0.01579855,0.13233745,0.7192982456140351,0.7198275862068966,"[27, 30]",0.52631579,False,1.28272797,0.44450313,1.09811016,True
BNCI2014_001,6,5,17,CP4,0.1078707,0.01793578,0.11914569,0.7192982456140351,0.7198275862068966,"[27, 30]",0.52631579,False,1.28272797,0.44450313,1.09811016,True
BNCI2014_001,6,5,18,P1,0.22566654,0.20322247,0.26631495,0.7192982456140351,0.7198275862068966,"[27, 30]",0.52631579,False,1.28272797,0.44450313,1.09811016,True
BNCI2014_001,6,5,19,Pz,0.06658059,-0.023106,0.07765786,0.7192982456140351,0.7198275862068966,"[27, 30]",0.52631579,False,1.28272797,0.44450313,1.09811016,True
BNCI2014_001,6,5,20,P2,0.13100007,-0.05772869,0.16268489,0.7192982456140351,0.7198275862068966,"[27, 30]",0.52631579,False,1.28272797,0.44450313,1.09811016,True
BNCI2014_001,6,5,21,POz,0.07570283,0.06224921,0.10165842,0.7192982456140351,0.7198275862068966,"[27, 30]",0.52631579,False,1.28272797,0.44450313,1.09811016,True
BNCI2014_001,7,1,0,Fz,0.04281565,0.00708064,0.04506576,0.8620689655172413,0.8620689655172413,"[29, 29]",0.5,False,1.37378135,0.4025937,1.1760586,True
BNCI2014_001,7,1,1,FC3,0.07098014,0.02935515,0.07756079,0.8620689655172413,0.8620689655172413,"[29, 29]",0.5,False,1.37378135,0.4025937,1.1760586,True
BNCI2014_001,7,1,2,FC1,0.11198767,-0.10775606,0.14280353,0.8620689655172413,0.8620689655172413,"[29, 29]",0.5,False,1.37378135,0.4025937,1.1760586,True
BNCI2014_001,7,1,3,FCz,0.04733073,0.02303859,0.07190818,0.8620689655172413,0.8620689655172413,"[29, 29]",0.5,False,1.37378135,0.4025937,1.1760586,True
BNCI2014_001,7,1,4,FC2,0.12180977,0.12180977,0.13237095,0.8620689655172413,0.8620689655172413,"[29, 29]",0.5,False,1.37378135,0.4025937,1.1760586,True
BNCI2014_001,7,1,5,FC4,0.0818446,0.0818446,0.08675079,0.8620689655172413,0.8620689655172413,"[29, 29]",0.5,False,1.37378135,0.4025937,1.1760586,True
BNCI2014_001,7,1,6,C5,0.13215072,0.11059542,0.15148462,0.8620689655172413,0.8620689655172413,"[29, 29]",0.5,False,1.37378135,0.4025937,1.1760586,True
BNCI2014_001,7,1,7,C3,0.1087238,-0.04248724,0.13957031,0.8620689655172413,0.8620689655172413,"[29, 29]",0.5,False,1.37378135,0.4025937,1.1760586,True
BNCI2014_001,7,1,8,C1,0.22299281,0.22299281,0.25149694,0.8620689655172413,0.8620689655172413,"[29, 29]",0.5,False,1.37378135,0.4025937,1.1760586,True
BNCI2014_001,7,1,9,Cz,0.12124044,0.02330665,0.13928765,0.8620689655172413,0.8620689655172413,"[29, 29]",0.5,False,1.37378135,0.4025937,1.1760586,True
BNCI2014_001,7,1,10,C2,0.12073044,0.01907133,0.15323278,0.8620689655172413,0.8620689655172413,"[29, 29]",0.5,False,1.37378135,0.4025937,1.1760586,True
BNCI2014_001,7,1,11,C4,0.13779412,-0.07747099,0.15985322,0.8620689655172413,0.8620689655172413,"[29, 29]",0.5,False,1.37378135,0.4025937,1.1760586,True
BNCI2014_001,7,1,12,C6,0.16820267,0.07983977,0.18967539,0.8620689655172413,0.8620689655172413,"[29, 29]",0.5,False,1.37378135,0.4025937,1.1760586,True
BNCI2014_001,7,1,13,CP3,0.14742289,0.00111969,0.17358004,0.8620689655172413,0.8620689655172413,"[29, 29]",0.5,False,1.37378135,0.4025937,1.1760586,True
BNCI2014_001,7,1,14,CP1,0.04692796,0.01917611,0.06017971,0.8620689655172413,0.8620689655172413,"[29, 29]",0.5,False,1.37378135,0.4025937,1.1760586,True
BNCI2014_001,7,1,15,CPz,0.08904311,0.03682425,0.13290986,0.8620689655172413,0.8620689655172413,"[29, 29]",0.5,False,1.37378135,0.4025937,1.1760586,True
BNCI2014_001,7,1,16,CP2,0.09669543,-0.05466213,0.10686439,0.8620689655172413,0.8620689655172413,"[29, 29]",0.5,False,1.37378135,0.4025937,1.1760586,True
BNCI2014_001,7,1,17,CP4,0.20288885,0.09094343,0.22795492,0.8620689655172413,0.8620689655172413,"[29, 29]",0.5,False,1.37378135,0.4025937,1.1760586,True
BNCI2014_001,7,1,18,P1,0.13532557,0.0005645,0.14908236,0.8620689655172413,0.8620689655172413,"[29, 29]",0.5,False,1.37378135,0.4025937,1.1760586,True
BNCI2014_001,7,1,19,Pz,0.0409139,-0.02490316,0.05229587,0.8620689655172413,0.8620689655172413,"[29, 29]",0.5,False,1.37378135,0.4025937,1.1760586,True
BNCI2014_001,7,1,20,P2,0.0878172,0.02932627,0.10548473,0.8620689655172413,0.8620689655172413,"[29, 29]",0.5,False,1.37378135,0.4025937,1.1760586,True
BNCI2014_001,7,1,21,POz,0.06941684,0.06941684,0.08046453,0.8620689655172413,0.8620689655172413,"[29, 29]",0.5,False,1.37378135,0.4025937,1.1760586,True
BNCI2014_001,7,2,0,Fz,0.03963513,-0.01689966,0.04487441,0.7758620689655172,0.7758620689655172,"[28, 30]",0.51724138,False,1.35037343,0.3468124,1.15601969,True
BNCI2014_001,7,2,1,FC3,0.12573984,0.059511,0.14538413,0.7758620689655172,0.7758620689655172,"[28, 30]",0.51724138,False,1.35037343,0.3468124,1.15601969,True
BNCI2014_001,7,2,2,FC1,0.10965544,-0.10965544,0.117305,0.7758620689655172,0.7758620689655172,"[28, 30]",0.51724138,False,1.35037343,0.3468124,1.15601969,True
BNCI2014_001,7,2,3,FCz,0.09570678,0.09280424,0.12284082,0.7758620689655172,0.7758620689655172,"[28, 30]",0.51724138,False,1.35037343,0.3468124,1.15601969,True
BNCI2014_001,7,2,4,FC2,0.12435827,0.12435827,0.13697544,0.7758620689655172,0.7758620689655172,"[28, 30]",0.51724138,False,1.35037343,0.3468124,1.15601969,True
BNCI2014_001,7,2,5,FC4,0.0750521,0.03796977,0.09844019,0.7758620689655172,0.7758620689655172,"[28, 30]",0.51724138,False,1.35037343,0.3468124,1.15601969,True
BNCI2014_001,7,2,6,C5,0.1297196,0.08357593,0.14759891,0.7758620689655172,0.7758620689655172,"[28, 30]",0.51724138,False,1.35037343,0.3468124,1.15601969,True
