channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13807797608000003,0.02882364893246832,0.00241365964,0.1429719234,250,0.7985,0.404,0.34528613664
28,O2,0.13098622032,0.028134826566436903,-0.01711403472,0.1376343908,250,0.7985,0.404,0.34528613664
17,CP3,0.12446957256,0.026475238673769906,0.02456691724,0.14336992208000002,250,0.7985,0.404,0.34528613664
15,T3,0.12008074724,0.026354345723844357,0.11284114547999999,0.12880955588,250,0.7985,0.404,0.34528613664
18,CP4,0.11237924667999999,0.024127026857463117,0.03880960472,0.13035528672000002,250,0.7985,0.404,0.34528613664
16,T4,0.11224944336,0.02345242048680031,0.01574493876,0.12651893832,250,0.7985,0.404,0.34528613664
27,O1,0.11219146728,0.022692108310512476,0.04400042144,0.1240380588,250,0.7985,0.404,0.34528613664
13,C3,0.11087586556,0.024573110112593888,0.05402967696,0.1186991738,250,0.7985,0.404,0.34528613664
2,Fz,0.10643758836,0.020826923312458577,-0.09429869616,0.12119663868,250,0.7985,0.404,0.34528613664
22,P3,0.10627151544,0.025711408345705646,0.09279146083999999,0.11869915064,250,0.7985,0.404,0.34528613664
23,P4,0.1035794934,0.02758139201338287,-0.07736626516,0.11647212224,250,0.7985,0.404,0.34528613664
7,FCz,0.09920374564,0.0236114501470702,0.08453720916,0.11403114703999999,250,0.7985,0.404,0.34528613664
0,Fp1,0.09841217967999999,0.02522306318465974,-0.08174351484,0.11132687520000001,250,0.7985,0.404,0.34528613664
24,T5,0.09825414924,0.026038917859198898,0.05956159872,0.10968936552,250,0.7985,0.404,0.34528613664
4,F4,0.09535342972,0.021013521443584406,0.01760141428,0.10737343024,250,0.7985,0.404,0.34528613664
20,TP8,0.09166020952,0.02513276737410808,-0.04820773036,0.10869308008,250,0.7985,0.404,0.34528613664
14,C4,0.09007047752,0.023256203476519903,-0.06327222528,0.10296388072000001,250,0.7985,0.404,0.34528613664
3,F3,0.08771143024,0.020731706751771075,0.0302219424,0.09705747724,250,0.7985,0.404,0.34528613664
10,FT7,0.08754681048,0.02173747288978164,-0.04532922464,0.1009634826,250,0.7985,0.404,0.34528613664
19,TP7,0.08723928644,0.02493993217083595,-0.02612880916,0.09890218231999999,250,0.7985,0.404,0.34528613664
5,F7,0.0836999262,0.021938649313682897,0.07445931176000001,0.09687478660000001,250,0.7985,0.404,0.34528613664
11,FT8,0.08257091972000001,0.02569541216795257,-0.0006032600800000001,0.09828263368000001,250,0.7985,0.404,0.34528613664
26,Oz,0.08168829352,0.026067452722205266,0.04141621888,0.08770696323999999,250,0.7985,0.404,0.34528613664
12,Cz,0.08004536996,0.019391423094912742,0.06866631028,0.094347447,250,0.7985,0.404,0.34528613664
25,T6,0.0797865362,0.020725447177911693,-0.04839495956,0.09173775724,250,0.7985,0.404,0.34528613664
6,F8,0.07633289456,0.020771888389780502,-0.01642436592,0.08273677784,250,0.7985,0.404,0.34528613664
1,Fp2,0.0704021658,0.018367983159341097,0.050972999479999996,0.08644900524,250,0.7985,0.404,0.34528613664
9,FC4,0.06446813648,0.026961105655234064,-0.0460274066,0.08109793636000001,250,0.7985,0.404,0.34528613664
8,FC3,0.04835043704,0.034753994243902825,-0.0007461374800000003,0.0569635042,250,0.7985,0.404,0.34528613664
