subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.12518309,-0.09125879,0.13377289,0.625,0.625,"[5, 3]",0.625,False,0.36363808,0.06743015,0.30468741,True
1,1,1,Fp2,0.06761222,0.04834431,0.08581387,0.625,0.625,"[5, 3]",0.625,False,0.36363808,0.06743015,0.30468741,True
1,1,2,Fz,0.10947797,-0.10947797,0.12501918,0.625,0.625,"[5, 3]",0.625,False,0.36363808,0.06743015,0.30468741,True
1,1,3,F3,0.06658795,-0.0150863,0.0902731,0.625,0.625,"[5, 3]",0.625,False,0.36363808,0.06743015,0.30468741,True
1,1,4,F4,0.11378578,0.01099754,0.12597793,0.625,0.625,"[5, 3]",0.625,False,0.36363808,0.06743015,0.30468741,True
1,1,5,F7,0.07534572,0.06423042,0.08555494,0.625,0.625,"[5, 3]",0.625,False,0.36363808,0.06743015,0.30468741,True
1,1,6,F8,0.07725863,-0.01764413,0.0823665,0.625,0.625,"[5, 3]",0.625,False,0.36363808,0.06743015,0.30468741,True
1,1,7,FCz,0.10755884,0.10755884,0.13579443,0.625,0.625,"[5, 3]",0.625,False,0.36363808,0.06743015,0.30468741,True
1,1,8,FC3,0.03176218,0.00111547,0.0388408,0.625,0.625,"[5, 3]",0.625,False,0.36363808,0.06743015,0.30468741,True
1,1,9,FC4,0.05478362,-0.03651985,0.05879188,0.625,0.625,"[5, 3]",0.625,False,0.36363808,0.06743015,0.30468741,True
1,1,10,FT7,0.09403512,-0.04062004,0.11433216,0.625,0.625,"[5, 3]",0.625,False,0.36363808,0.06743015,0.30468741,True
1,1,11,FT8,0.07536285,-0.00601049,0.08645376,0.625,0.625,"[5, 3]",0.625,False,0.36363808,0.06743015,0.30468741,True
1,1,12,Cz,0.08517193,0.08517193,0.10192267,0.625,0.625,"[5, 3]",0.625,False,0.36363808,0.06743015,0.30468741,True
1,1,13,C3,0.10690284,0.05440038,0.10839512,0.625,0.625,"[5, 3]",0.625,False,0.36363808,0.06743015,0.30468741,True
1,1,14,C4,0.09029521,-0.05134143,0.09121495,0.625,0.625,"[5, 3]",0.625,False,0.36363808,0.06743015,0.30468741,True
1,1,15,T3,0.10356056,0.10356056,0.1205736,0.625,0.625,"[5, 3]",0.625,False,0.36363808,0.06743015,0.30468741,True
1,1,16,T4,0.11587272,-0.00411957,0.13748419,0.625,0.625,"[5, 3]",0.625,False,0.36363808,0.06743015,0.30468741,True
1,1,17,CP3,0.13276349,0.0249312,0.14392196,0.625,0.625,"[5, 3]",0.625,False,0.36363808,0.06743015,0.30468741,True
1,1,18,CP4,0.10895492,0.04274127,0.11888223,0.625,0.625,"[5, 3]",0.625,False,0.36363808,0.06743015,0.30468741,True
1,1,19,TP7,0.09253964,-0.05252212,0.11419029,0.625,0.625,"[5, 3]",0.625,False,0.36363808,0.06743015,0.30468741,True
1,1,20,TP8,0.09109217,-0.05034703,0.10396586,0.625,0.625,"[5, 3]",0.625,False,0.36363808,0.06743015,0.30468741,True
1,1,21,Pz,0.15792678,0.03323921,0.16333303,0.625,0.625,"[5, 3]",0.625,False,0.36363808,0.06743015,0.30468741,True
1,1,22,P3,0.09429656,0.09429656,0.11089271,0.625,0.625,"[5, 3]",0.625,False,0.36363808,0.06743015,0.30468741,True
1,1,23,P4,0.08811169,-0.08811169,0.09956028,0.625,0.625,"[5, 3]",0.625,False,0.36363808,0.06743015,0.30468741,True
