channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.15294594108,0.0033782284671476297,0.00601761316,0.15326431268,250,0.8625,0.536,0.04796931944
28,O2,0.14449771848,0.003598346710467996,-0.02330446044,0.14734536639999998,250,0.8625,0.536,0.04796931944
15,T3,0.12691560388,0.003997810948027991,0.12691560388,0.13252985444,250,0.8625,0.536,0.04796931944
27,O1,0.12233016528,0.0043480631702909195,0.05596138672,0.13295902056,250,0.8625,0.536,0.04796931944
16,T4,0.12177435852,0.003492188225444494,0.014243044239999999,0.13445773352,250,0.8625,0.536,0.04796931944
17,CP3,0.12120018932,0.003541329618827808,0.03197599052,0.13907282423999998,250,0.8625,0.536,0.04796931944
13,C3,0.11501312076,0.00390797830292384,0.0716003648,0.11733983852,250,0.8625,0.536,0.04796931944
18,CP4,0.11098323264,0.004185890345454851,0.03453611064,0.12762030236,250,0.8625,0.536,0.04796931944
0,Fp1,0.10985516628,0.0038850934168879812,-0.09613575532,0.12283761572,250,0.8625,0.536,0.04796931944
22,P3,0.10733221852,0.004453786092933944,0.10733221852,0.11683644979999999,250,0.8625,0.536,0.04796931944
2,Fz,0.10481480196,0.0035362089555972757,-0.09951545867999999,0.11852127532,250,0.8625,0.536,0.04796931944
23,P4,0.10462681035999999,0.003806183788522715,-0.09269489396,0.1166759418,250,0.8625,0.536,0.04796931944
24,T5,0.10426486628000001,0.00477127725619121,0.07298801148,0.11402436247999999,250,0.8625,0.536,0.04796931944
7,FCz,0.09821944808000001,0.003868008506639306,0.09799592556,0.11341776616,250,0.8625,0.536,0.04796931944
4,F4,0.09657725152,0.003667079084317905,0.01240919532,0.10698881212000001,250,0.8625,0.536,0.04796931944
10,FT7,0.09000971683999999,0.004098457761727783,-0.05733590404,0.10359005136,250,0.8625,0.536,0.04796931944
20,TP8,0.0896278382,0.0039033966794674436,-0.0583360904,0.10831785216,250,0.8625,0.536,0.04796931944
3,F3,0.0872799526,0.003111118411193555,0.02726536868,0.09441130907999999,250,0.8625,0.536,0.04796931944
14,C4,0.08578169047999999,0.004269793536534888,-0.074691433,0.09614071144,250,0.8625,0.536,0.04796931944
5,F7,0.08456184196,0.004117106605076385,0.08172455324000001,0.097801835,250,0.8625,0.536,0.04796931944
19,TP7,0.084019908,0.004269668301279602,-0.0186733576,0.09399196628,250,0.8625,0.536,0.04796931944
25,T6,0.08078135144,0.003579370748350289,-0.06172671732,0.0922615296,250,0.8625,0.536,0.04796931944
11,FT8,0.08012596388,0.004006029209770431,-0.00274152196,0.09752442588,250,0.8625,0.536,0.04796931944
26,Oz,0.07757571167999999,0.0037111615172399793,0.04271957904,0.07998678948,250,0.8625,0.536,0.04796931944
6,F8,0.07720005140000001,0.004551138689278654,-0.0287209382,0.07855088671999999,250,0.8625,0.536,0.04796931944
12,Cz,0.07702848932,0.00315010998607678,0.0747614892,0.09202536003999999,250,0.8625,0.536,0.04796931944
1,Fp2,0.07684478303999999,0.0038957895101764993,0.06090989184,0.09517174276,250,0.8625,0.536,0.04796931944
9,FC4,0.05819119936,0.0034400781247043597,-0.05757436624,0.07602313932,250,0.8625,0.536,0.04796931944
8,FC3,0.03137126204,0.0031476019010664344,0.0052948512,0.03788124824,250,0.8625,0.536,0.04796931944
