subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.375,0.375,"[3, 5]",0.625,False,1,0.005385,0.0005,0.00460819,True,0.50184741,0.99997942,2170
1,2,0.25,0.25,"[6, 2]",0.75,False,0,0.85889183,0.15499074,0.73499295,True,0.5365463,0.99210512,2170
1,3,0.5,0.5,"[4, 4]",0.5,False,0,0.12518018,0.01838328,0.10712239,True,0.5055503,0.99988108,2170
1,4,0.375,0.375,"[5, 3]",0.625,False,0,0.00538456,0.0005,0.00460781,True,0.50136044,0.99999279,2170
1,5,0.375,0.375,"[7, 1]",0.875,False,0,0.28163867,0.04282273,0.24101107,True,0.51784455,0.99847804,2170
2,1,0.625,0.625,"[3, 5]",0.625,False,1,0.80745164,0.1413594,0.69097324,True,0.64199786,0.91890703,2170
2,2,0.625,0.625,"[3, 5]",0.625,False,1,0.97947166,0.19641127,0.83817862,True,0.57613185,0.96257504,2170
2,3,0.75,0.75,"[4, 4]",0.5,False,0,1.0650676,0.22066076,0.91142697,True,0.61993725,0.92802796,2170
2,4,0.625,0.625,"[5, 3]",0.625,False,0,1.14622646,0.26960655,0.98087831,True,0.70358411,0.83263196,2170
2,5,0.625,0.625,"[5, 3]",0.625,False,0,0.26107569,0.04109249,0.22341439,True,0.53030418,0.99649975,2170
3,1,0.375,0.375,"[3, 5]",0.625,False,1,0.00538497,0.0005,0.00460817,True,0.5020083,0.99998326,2170
3,2,0.75,0.75,"[6, 2]",0.75,False,0,1.03921818,0.22711983,0.88930644,True,0.62911326,0.93948145,2170
3,3,0.5,0.5,"[4, 4]",0.5,False,0,0.00538474,0.0005,0.00460797,True,0.5023858,0.99997474,2170
3,4,0.75,0.75,"[6, 2]",0.75,False,0,0.85789239,0.16219135,0.73413768,True,0.61893738,0.93908151,2170
3,5,0.5,0.5,"[6, 2]",0.75,False,0,0.10200982,0.01256636,0.08729446,True,0.50734594,0.99975741,2170
4,1,0.625,0.625,"[3, 5]",0.625,False,1,0.89951125,0.23367925,0.76975285,True,0.69032063,0.86687332,2170
4,2,0.625,0.625,"[5, 3]",0.625,False,0,0.94823617,0.21731163,0.81144899,True,0.64491829,0.91571354,2170
4,3,0.625,0.625,"[3, 5]",0.625,False,1,0.00538503,0.0005,0.00460821,True,0.50221714,0.99998385,2170
4,4,0.875,0.875,"[3, 5]",0.625,False,1,0.0053848,0.0005,0.00460802,True,0.5023675,0.9999796,2170
4,5,0.5,0.5,"[8, 0]",1.0,True,0,1.16053487,0.28037015,0.99312267,True,0.70574287,0.80237709,2170
5,1,0.5,0.5,"[4, 4]",0.5,False,0,0.0053846,0.0005,0.00460785,True,0.50077839,0.99999763,2170
5,2,0.5,0.5,"[2, 6]",0.75,False,1,1.02776721,0.22735266,0.87950732,True,0.5913379,0.95321438,2170
5,3,0.625,0.625,"[3, 5]",0.625,False,1,0.005385,0.0005,0.00460819,True,0.50248809,0.99997638,2170
5,4,0.375,0.375,"[5, 3]",0.625,False,0,0.20098374,0.02671815,0.17199096,True,0.50575624,0.99987205,2170
