channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
9,FC4,0.146183979,0.03752493233668033,-0.009935578359999999,0.15486755596000001,250,0.6495,0.02,0.44039294272
21,Pz,0.12653587591999998,0.030171705095995285,0.04137259032,0.14107245408,250,0.6495,0.02,0.44039294272
13,C3,0.11772846044,0.027265779946284773,0.07677118456,0.130190493,250,0.6495,0.02,0.44039294272
10,FT7,0.10960084372,0.029039934153273522,0.036267560080000004,0.12135593124,250,0.6495,0.02,0.44039294272
7,FCz,0.10874108164,0.026242413574169506,0.057807787400000005,0.11895039364,250,0.6495,0.02,0.44039294272
18,CP4,0.10645150176,0.029868864899199734,0.05271716696,0.12328327432,250,0.6495,0.02,0.44039294272
8,FC3,0.10615535924,0.024236667571817316,0.01551307196,0.11576037468,250,0.6495,0.02,0.44039294272
24,T5,0.10346235704,0.02553003126989273,0.02322694828,0.11717239644,250,0.6495,0.02,0.44039294272
28,O2,0.10227139172,0.02874021954474162,0.010747205320000001,0.11557086152,250,0.6495,0.02,0.44039294272
20,TP8,0.10196254824,0.028619584452598056,-0.00637929324,0.11324884212000001,250,0.6495,0.02,0.44039294272
14,C4,0.10175676528,0.02825266374792038,-0.00676702764,0.11905425552,250,0.6495,0.02,0.44039294272
15,T3,0.10067601008,0.02584769560995679,0.06945090336,0.11220797984,250,0.6495,0.02,0.44039294272
0,Fp1,0.09918365932,0.028398769743285607,0.0955817134,0.11020700979999999,250,0.6495,0.02,0.44039294272
25,T6,0.09619587916,0.03207062993125773,0.00739418232,0.11391537712000001,250,0.6495,0.02,0.44039294272
6,F8,0.09266866519999999,0.02792115467183186,0.028092949279999998,0.10317649052,250,0.6495,0.02,0.44039294272
23,P4,0.09220972804000001,0.03180681133981993,0.007378963,0.10529237008,250,0.6495,0.02,0.44039294272
19,TP7,0.08829761035999999,0.02249538155056259,-0.0049926180799999996,0.09911255620000001,250,0.6495,0.02,0.44039294272
5,F7,0.08512982016,0.0228759495153915,0.027697049119999997,0.09541855096,250,0.6495,0.02,0.44039294272
11,FT8,0.08408834068,0.02275433525269537,-0.020968456320000002,0.09329976052000001,250,0.6495,0.02,0.44039294272
26,Oz,0.0820243976,0.021789309078011482,-0.01772561644,0.09298332136000001,250,0.6495,0.02,0.44039294272
12,Cz,0.08056414036,0.027145436727194588,0.017490967439999998,0.09149593856,250,0.6495,0.02,0.44039294272
17,CP3,0.0802821896,0.024623999844432948,-0.06320376092,0.09503894436,250,0.6495,0.02,0.44039294272
1,Fp2,0.08013494244000001,0.023507015909589642,-0.0536000166,0.08950252164,250,0.6495,0.02,0.44039294272
2,Fz,0.07885725456,0.02313207942766953,0.05484510412,0.09813089327999999,250,0.6495,0.02,0.44039294272
22,P3,0.07607743176,0.027993350311298057,-0.03840501692,0.08483429224,250,0.6495,0.02,0.44039294272
16,T4,0.07271070552,0.022765034960284217,-0.0063720418,0.082799207,250,0.6495,0.02,0.44039294272
3,F3,0.061015445919999994,0.03203450553599045,-0.02143880336,0.07048511984,250,0.6495,0.02,0.44039294272
27,O1,0.0603666462,0.02540409021753707,0.03270567628,0.06909900928,250,0.6495,0.02,0.44039294272
4,F4,0.05641581172,0.026188591777969616,0.03557059684,0.06898290264000001,250,0.6495,0.02,0.44039294272
