subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.5,0.5,"[4, 4]",0.5,False,0,1.12585231,0.31006365,0.94333635,True,0.5916964,0.96644904,2170
1,2,0.375,0.375,"[5, 3]",0.625,False,0,0.28691108,0.07045161,0.24039889,True,0.51285782,0.99899124,2170
1,3,0.375,0.375,"[1, 7]",0.875,False,1,0.01396591,0.00288574,0.01170185,True,0.50459938,0.99992167,2170
1,4,0.625,0.625,"[5, 3]",0.625,False,0,0.72714597,0.18148053,0.60926572,True,0.56091343,0.98267915,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00955947,0.00173388,0.00800975,True,0.50770571,0.99980343,2170
2,1,0.625,0.625,"[5, 3]",0.625,False,0,0.73764958,0.18445565,0.61806656,True,0.6399758,0.91792322,2170
2,2,0.875,0.875,"[5, 3]",0.625,False,0,0.40419551,0.10787434,0.33866993,True,0.57980046,0.97623909,2170
2,3,0.75,0.75,"[2, 6]",0.75,False,1,0.70102343,0.21663453,0.587378,True,0.71113501,0.82465384,2170
2,4,0.875,0.875,"[5, 3]",0.625,False,0,0.18709611,0.04226959,0.15676529,True,0.51658258,0.99883705,2170
2,5,0.75,0.75,"[4, 4]",0.5,False,0,0.10062528,0.01988141,0.08431256,True,0.50832592,0.99965039,2170
3,1,0.875,0.875,"[3, 5]",0.625,False,1,1.27418725,0.27203019,1.06762418,True,0.68574524,0.8516245,2170
3,2,0.375,0.375,"[3, 5]",0.625,False,1,0.84859107,0.20383693,0.71102292,True,0.65119635,0.92607194,2170
3,3,0.5,0.5,"[2, 6]",0.75,False,1,0.7507044,0.13839102,0.62900501,True,0.5668958,0.98034755,2170
3,4,0.875,0.875,"[3, 5]",0.625,False,1,1.31181116,0.32208896,1.09914874,True,0.81967824,0.58539381,2170
3,5,0.625,0.625,"[7, 1]",0.875,False,0,1.25773249,0.33356595,1.05383696,True,0.70603841,0.79672672,2170
4,1,0.25,0.25,"[2, 6]",0.75,False,1,0.00977742,0.00165142,0.00819237,True,0.50487126,0.99990275,2170
4,2,0.625,0.625,"[3, 5]",0.625,False,1,0.73123672,0.20372621,0.61269331,True,0.57293881,0.97476264,2170
4,3,0.5,0.5,"[2, 6]",0.75,False,1,1.15531319,0.26476486,0.96802122,True,0.82095852,0.58134525,2170
4,4,0.625,0.625,"[5, 3]",0.625,False,0,0.77403628,0.23045578,0.64855447,True,0.59210828,0.96252201,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01061267,0.00164637,0.00889222,True,0.50769698,0.99981442,2170
