pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.5525,0.15090506736829518,55.25,15.090506736829523,0.5525,0.15090506736829518,55.25,15.090506736829523,0.5643909899599999,0.95289206556,0.448,250,50
