subject_id,channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
1,21,Pz,0.13728364399999998,0.020103473973396492,0.007439733999999999,0.143519572,5,0.75,0.2,0.41369259199999997
1,28,O2,0.127099698,0.021220326564098165,-0.021153848,0.131954212,5,0.75,0.2,0.41369259199999997
1,16,T4,0.124791878,0.006841210283025225,-0.005484156,0.13917068800000001,5,0.75,0.2,0.41369259199999997
1,17,CP3,0.123204618,0.035744859830211535,0.012740531999999999,0.14776919400000002,5,0.75,0.2,0.41369259199999997
1,15,T3,0.121056286,0.01623850179855364,0.121056286,0.13003385,5,0.75,0.2,0.41369259199999997
1,18,CP4,0.119813408,0.05447259089349497,0.06307354400000001,0.135858678,5,0.75,0.2,0.41369259199999997
1,27,O1,0.11871546799999999,0.017193288803602113,0.047062992,0.129742156,5,0.75,0.2,0.41369259199999997
1,7,FCz,0.11499002,0.03757023228453812,0.095346074,0.139558788,5,0.75,0.2,0.41369259199999997
1,13,C3,0.11299480399999999,0.02674395410926047,0.07054353399999999,0.12311248999999999,5,0.75,0.2,0.41369259199999997
1,0,Fp1,0.10788731600000001,0.006533061046605951,-0.088500084,0.12138078000000001,5,0.75,0.2,0.41369259199999997
1,14,C4,0.10265596800000001,0.03685165661990611,-0.08033192,0.12050907200000001,5,0.75,0.2,0.41369259199999997
1,23,P4,0.10237509999999998,0.048878240039854644,-0.07990865999999999,0.11371062400000001,5,0.75,0.2,0.41369259199999997
1,5,F7,0.09040809000000001,0.018231024577150073,0.087294748,0.10321707799999999,5,0.75,0.2,0.41369259199999997
1,12,Cz,0.089311684,0.029514504439229202,0.07827978799999999,0.100965084,5,0.75,0.2,0.41369259199999997
1,24,T5,0.087761654,0.026813597515369512,0.05620005800000001,0.096888054,5,0.75,0.2,0.41369259199999997
1,22,P3,0.08602415199999999,0.027730049353492322,0.07694443799999999,0.096961152,5,0.75,0.2,0.41369259199999997
1,2,Fz,0.085302346,0.02330275847302375,-0.071752378,0.102155806,5,0.75,0.2,0.41369259199999997
1,6,F8,0.085174784,0.030143273222167335,-0.048399258,0.089412728,5,0.75,0.2,0.41369259199999997
1,4,F4,0.08327456,0.013405302919096978,0.026443662,0.096540972,5,0.75,0.2,0.41369259199999997
1,19,TP7,0.081933496,0.017066734285649966,-0.048539306000000004,0.097305636,5,0.75,0.2,0.41369259199999997
1,3,F3,0.079849052,0.03651725162081848,0.040678264,0.090011804,5,0.75,0.2,0.41369259199999997
1,1,Fp2,0.079293036,0.007046832069879344,0.06172468,0.093624132,5,0.75,0.2,0.41369259199999997
1,25,T6,0.07724257799999999,0.006014139352124291,-0.032607286,0.086469476,5,0.75,0.2,0.41369259199999997
1,10,FT7,0.075796078,0.01688814636534661,-0.057861878,0.088514674,5,0.75,0.2,0.41369259199999997
1,11,FT8,0.07551526,0.029853536227857497,0.0005650900000000001,0.08547922599999999,5,0.75,0.2,0.41369259199999997
1,20,TP8,0.071576454,0.015764282246414837,-0.042402574000000005,0.092109042,5,0.75,0.2,0.41369259199999997
1,26,Oz,0.070028468,0.01112091471661032,0.024307936000000002,0.074420062,5,0.75,0.2,0.41369259199999997
1,9,FC4,0.058102476,0.013199673593177596,-0.040891078000000004,0.076636674,5,0.75,0.2,0.41369259199999997
1,8,FC3,0.044925778,0.01952135710110647,-0.026566396,0.05440286800000001,5,0.75,0.2,0.41369259199999997
10,17,CP3,0.149765188,0.03041475578044922,0.03409794,0.16614912799999998,5,0.775,0.4,0.331750114
10,22,P3,0.141265752,0.06834621183316834,0.141265752,0.14941001,5,0.775,0.4,0.331750114
10,21,Pz,0.138060926,0.01809619322251037,-0.018239096,0.142643172,5,0.775,0.4,0.331750114
10,28,O2,0.135780906,0.014006957410045543,-0.028563412,0.142625808,5,0.775,0.4,0.331750114
10,16,T4,0.121417806,0.006343096162760736,0.034711526,0.131472154,5,0.775,0.4,0.331750114
10,2,Fz,0.119864704,0.021112684933691638,-0.11747572799999999,0.12785338799999998,5,0.775,0.4,0.331750114
10,15,T3,0.11573370599999999,0.022172830636627783,0.11573370599999999,0.12475867599999999,5,0.775,0.4,0.331750114
10,23,P4,0.114722222,0.01816340040417322,-0.10295927599999999,0.12814768599999998,5,0.775,0.4,0.331750114
10,27,O1,0.111075506,0.009799900947620852,0.045332352,0.12323313799999999,5,0.775,0.4,0.331750114
10,18,CP4,0.10887455800000001,0.023302736331768423,0.014282155999999999,0.12464335,5,0.775,0.4,0.331750114
10,13,C3,0.108122856,0.014193094008507448,0.083758834,0.118110914,5,0.775,0.4,0.331750114
