subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.5,0.5,"[0, 8]",1.0,True,1,0.0127001,0.00160253,0.01064125,True,0.50680973,0.99983084,2170
1,2,0.375,0.375,"[1, 7]",0.875,False,1,0.07108704,0.01135372,0.05956287,True,0.50675818,0.99985614,2170
1,3,0.375,0.375,"[1, 7]",0.875,False,1,0.02635105,0.00408895,0.02207919,True,0.50523552,0.99990234,2170
1,4,0.625,0.625,"[1, 7]",0.875,False,1,0.00932258,0.00120027,0.00781126,True,0.50502151,0.99990684,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01293294,0.00160098,0.01083634,True,0.50804796,0.99978666,2170
2,1,0.625,0.625,"[5, 3]",0.625,False,0,0.15484445,0.02075285,0.12974206,True,0.51640536,0.99896175,2170
2,2,0.625,0.625,"[3, 5]",0.625,False,1,0.05064086,0.00803305,0.04243129,True,0.50607029,0.99983193,2170
2,3,0.625,0.625,"[1, 7]",0.875,False,1,0.08568829,0.01350282,0.07179705,True,0.51412525,0.9992838,2170
2,4,0.625,0.625,"[1, 7]",0.875,False,1,0.02876796,0.00402023,0.02410429,True,0.50581839,0.99980683,2170
2,5,0.75,0.75,"[4, 4]",0.5,False,0,0.07139694,0.0108162,0.05982252,True,0.5071801,0.99969885,2170
3,1,0.625,0.625,"[3, 5]",0.625,False,1,0.12836263,0.01997635,0.10755331,True,0.51331525,0.99919835,2170
3,2,0.5,0.5,"[2, 6]",0.75,False,1,0.03970315,0.00547299,0.03326673,True,0.50586303,0.99981624,2170
3,3,0.625,0.625,"[1, 7]",0.875,False,1,0.10859036,0.01711359,0.09098638,True,0.51310342,0.99908669,2170
3,4,0.625,0.625,"[5, 3]",0.625,False,0,0.11962382,0.02094883,0.10023117,True,0.51585089,0.99901662,2170
3,5,0.75,0.75,"[4, 4]",0.5,False,0,0.12430196,0.01984515,0.10415092,True,0.50950503,0.99961249,2170
4,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00672932,0.00080054,0.00563841,True,0.50494111,0.99990282,2170
4,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00935029,0.0012017,0.00783448,True,0.50567909,0.99990018,2170
4,3,0.5,0.5,"[0, 8]",1.0,True,1,0.02841608,0.00353983,0.02380945,True,0.50683871,0.99984042,2170
4,4,0.5,0.5,"[4, 4]",0.5,False,0,0.10263732,0.01811699,0.08599842,True,0.51162944,0.9994949,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00706537,0.00080051,0.00591998,True,0.50774848,0.99980747,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01753832,0.00236359,0.01469512,True,0.50616695,0.99987391,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.02527842,0.00350304,0.02118045,True,0.50577221,0.99988564,2170
5,3,0.5,0.5,"[0, 8]",1.0,True,1,0.03333262,0.00468603,0.02792895,True,0.50685994,0.99984519,2170
5,4,0.5,0.5,"[0, 8]",1.0,True,1,0.04573577,0.00669702,0.03832138,True,0.50681081,0.99984024,2170
5,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00430799,0.0004,0.0036096,True,0.50684421,0.99984869,2170
6,1,0.5,0.5,"[0, 8]",1.0,True,1,0.02540172,0.00423449,0.02128376,True,0.50506919,0.99988911,2170
6,2,0.375,0.375,"[3, 5]",0.625,False,1,0.07762854,0.01237711,0.0650439,True,0.50364794,0.99994108,2170
6,3,0.375,0.375,"[1, 7]",0.875,False,1,0.00430771,0.0004,0.00360937,True,0.50706118,0.99984645,2170
6,4,0.375,0.375,"[3, 5]",0.625,False,1,0.05570065,0.00893062,0.04667081,True,0.50798711,0.99964049,2170
