subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.10052832,-0.0542802,0.10699258,0.375,0.375,"[7, 1]",0.875,False,0.0114382,0.00229679,0.01087259,True
1,1,1,Fp2,0.09144878,0.01340665,0.10355276,0.375,0.375,"[7, 1]",0.875,False,0.0114382,0.00229679,0.01087259,True
1,1,2,Fz,0.06912304,0.00844106,0.07602815,0.375,0.375,"[7, 1]",0.875,False,0.0114382,0.00229679,0.01087259,True
1,1,3,F3,0.09519761,0.02736688,0.11443932,0.375,0.375,"[7, 1]",0.875,False,0.0114382,0.00229679,0.01087259,True
1,1,4,F4,0.10302974,-0.0954421,0.11719979,0.375,0.375,"[7, 1]",0.875,False,0.0114382,0.00229679,0.01087259,True
1,1,5,F7,0.09239783,-0.00273429,0.10126667,0.375,0.375,"[7, 1]",0.875,False,0.0114382,0.00229679,0.01087259,True
1,1,6,F8,0.08827045,-0.00673202,0.10305904,0.375,0.375,"[7, 1]",0.875,False,0.0114382,0.00229679,0.01087259,True
1,1,7,FCz,0.10592981,-0.02239097,0.11769402,0.375,0.375,"[7, 1]",0.875,False,0.0114382,0.00229679,0.01087259,True
1,1,8,FC3,0.10614603,-0.07206639,0.12880579,0.375,0.375,"[7, 1]",0.875,False,0.0114382,0.00229679,0.01087259,True
1,1,9,FC4,0.0658842,-0.05401055,0.08076309,0.375,0.375,"[7, 1]",0.875,False,0.0114382,0.00229679,0.01087259,True
1,1,10,FT7,0.0745019,0.0745019,0.09548419,0.375,0.375,"[7, 1]",0.875,False,0.0114382,0.00229679,0.01087259,True
1,1,11,FT8,0.03594516,-0.00478634,0.04144697,0.375,0.375,"[7, 1]",0.875,False,0.0114382,0.00229679,0.01087259,True
1,1,12,Cz,0.06678937,-0.06678937,0.08965397,0.375,0.375,"[7, 1]",0.875,False,0.0114382,0.00229679,0.01087259,True
1,1,13,C3,0.09830603,0.00220614,0.10997969,0.375,0.375,"[7, 1]",0.875,False,0.0114382,0.00229679,0.01087259,True
1,1,14,C4,0.04215697,-0.01317151,0.04875057,0.375,0.375,"[7, 1]",0.875,False,0.0114382,0.00229679,0.01087259,True
