subject_id,channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
1,21,Pz,0.14284066599999998,0.012587098510575422,0.01559296,0.14895279600000003,5,0.775,0.2,0.280408362
1,27,O1,0.14143957199999999,0.03307793910645538,0.07830851800000001,0.151269406,5,0.775,0.2,0.280408362
1,13,C3,0.123307184,0.033615886422559645,0.06575642200000001,0.125853042,5,0.775,0.2,0.280408362
1,28,O2,0.122624188,0.027403050932764225,-0.006047696,0.12790903199999998,5,0.775,0.2,0.280408362
1,17,CP3,0.12234106,0.006154692434988127,0.02203144,0.140823228,5,0.775,0.2,0.280408362
1,0,Fp1,0.119637094,0.01272217105487424,-0.089961398,0.128634132,5,0.775,0.2,0.280408362
1,16,T4,0.117367208,0.005326439687926638,-0.010323,0.143183186,5,0.775,0.2,0.280408362
1,15,T3,0.115757818,0.015178506919544825,0.11313189000000001,0.127647932,5,0.775,0.2,0.280408362
1,18,CP4,0.111272832,0.005322110655582989,0.038517478,0.135811828,5,0.775,0.2,0.280408362
1,4,F4,0.106681124,0.02637680274890856,0.019464876,0.116761476,5,0.775,0.2,0.280408362
1,7,FCz,0.103546616,0.005151134913179809,0.095986774,0.122468312,5,0.775,0.2,0.280408362
1,2,Fz,0.102171562,0.022442058408651374,-0.091415546,0.114751424,5,0.775,0.2,0.280408362
1,24,T5,0.10197949799999999,0.017887882203852977,0.058371928,0.113647596,5,0.775,0.2,0.280408362
1,14,C4,0.095649336,0.024344833291239234,-0.079300534,0.10656060599999999,5,0.775,0.2,0.280408362
1,19,TP7,0.09461939999999999,0.016438246415189796,-0.048479470000000004,0.112242234,5,0.775,0.2,0.280408362
1,22,P3,0.09382016,0.01676986980556945,0.08712293600000001,0.109699354,5,0.775,0.2,0.280408362
1,20,TP8,0.09125119400000001,0.008565788007412398,-0.04369325,0.104201352,5,0.775,0.2,0.280408362
1,23,P4,0.08556360199999999,0.021866639486369868,-0.080744362,0.09948910200000001,5,0.775,0.2,0.280408362
1,12,Cz,0.08409161600000001,0.01074872898231833,0.083544182,0.10067827999999998,5,0.775,0.2,0.280408362
1,10,FT7,0.083670082,0.00981017466775796,-0.030626338000000003,0.097367258,5,0.775,0.2,0.280408362
1,5,F7,0.08043994800000001,0.0039311607582964625,0.073052148,0.09327492800000001,5,0.775,0.2,0.280408362
1,1,Fp2,0.078495966,0.008990632815777212,0.052885103999999995,0.095416652,5,0.775,0.2,0.280408362
1,11,FT8,0.07547269599999999,0.008805726372493642,-0.00374178,0.089013024,5,0.775,0.2,0.280408362
1,26,Oz,0.074068942,0.0062912134584768385,0.03482702,0.078065408,5,0.775,0.2,0.280408362
1,3,F3,0.073008158,0.016476721854424503,0.0034356859999999994,0.087437866,5,0.775,0.2,0.280408362
1,25,T6,0.069755924,0.015956383575672153,-0.055000172,0.08023818,5,0.775,0.2,0.280408362
1,6,F8,0.066480268,0.012512342800178147,-0.016390176,0.071403334,5,0.775,0.2,0.280408362
1,9,FC4,0.058637576000000004,0.01509328646062646,-0.0422188,0.073718798,5,0.775,0.2,0.280408362
1,8,FC3,0.041390398,0.020718330440879403,-0.010753566,0.048554158,5,0.775,0.2,0.280408362
10,17,CP3,0.145596466,0.0267250886296927,0.045988308,0.16993074,5,0.725,0.4,0.50750801
10,15,T3,0.131347104,0.01791250687473644,0.11030102800000001,0.14091615200000002,5,0.725,0.4,0.50750801
10,21,Pz,0.129965712,0.03238456415422816,0.0037365900000000006,0.14107411600000003,5,0.725,0.4,0.50750801
10,22,P3,0.12724818799999998,0.02784345265450336,0.11299624800000001,0.137365142,5,0.725,0.4,0.50750801
10,28,O2,0.120215708,0.028408183706424648,-0.022738312,0.125821302,5,0.725,0.4,0.50750801
10,16,T4,0.119774292,0.02984399510575235,0.026936475999999997,0.13848235199999998,5,0.725,0.4,0.50750801
10,18,CP4,0.116674286,0.007797394111912004,0.038367466,0.13733598200000002,5,0.725,0.4,0.50750801
10,3,F3,0.107299226,0.035111193437623714,0.033549512,0.120750608,5,0.725,0.4,0.50750801
10,27,O1,0.10722145599999999,0.015748354430967695,0.029817266,0.121633192,5,0.725,0.4,0.50750801
10,14,C4,0.10679034400000001,0.020517229183621016,-0.08034424,0.124290398,5,0.725,0.4,0.50750801
10,24,T5,0.10298054999999999,0.016510725450333788,0.050726858,0.123235718,5,0.725,0.4,0.50750801
10,7,FCz,0.10239773599999999,0.022228030092984626,0.07652698399999999,0.118007418,5,0.725,0.4,0.50750801
10,10,FT7,0.102061428,0.016709610290079176,-0.056239786,0.115574136,5,0.725,0.4,0.50750801
10,2,Fz,0.10052487800000001,0.012596830372636208,-0.09371232,0.111222464,5,0.725,0.4,0.50750801
10,19,TP7,0.095635072,0.03769681121791033,-0.055468194000000005,0.11103453999999999,5,0.725,0.4,0.50750801
10,0,Fp1,0.093551436,0.018729814215269997,-0.07882715,0.10302207000000001,5,0.725,0.4,0.50750801
10,13,C3,0.091053382,0.030803488211425343,0.065466276,0.101579182,5,0.725,0.4,0.50750801
10,5,F7,0.088635234,0.019694752164272848,0.086092616,0.105372698,5,0.725,0.4,0.50750801
10,4,F4,0.08844974,0.041658999908506564,-0.014652764000000002,0.09906235,5,0.725,0.4,0.50750801
10,23,P4,0.085139478,0.022920851672407816,-0.05458932200000001,0.101968778,5,0.725,0.4,0.50750801
10,8,FC3,0.084290394,0.06566750916958805,-0.029317996000000002,0.09465671,5,0.725,0.4,0.50750801
10,9,FC4,0.080333482,0.024588884119463823,-0.027422747999999997,0.098738544,5,0.725,0.4,0.50750801
10,6,F8,0.077942888,0.005195833359767224,0.008376416000000001,0.091335652,5,0.725,0.4,0.50750801
10,11,FT8,0.077180524,0.012179960340589373,-0.020505616,0.09355458,5,0.725,0.4,0.50750801
10,20,TP8,0.074176902,0.015225554344091067,0.0053116299999999995,0.08657298999999999,5,0.725,0.4,0.50750801
10,1,Fp2,0.07416421399999999,0.009584285143435583,0.061107384,0.091042068,5,0.725,0.4,0.50750801
10,26,Oz,0.06910645800000001,0.00992080610215319,0.023471374,0.0814443,5,0.725,0.4,0.50750801
10,25,T6,0.068077816,0.01404929812103544,-0.03481735,0.08067529,5,0.725,0.4,0.50750801
10,12,Cz,0.066632214,0.01059620271531175,0.015386269999999999,0.07649910400000001,5,0.725,0.4,0.50750801
11,21,Pz,0.153637948,0.007403544631088554,0.0019447840000000002,0.154698592,5,0.9,0.6,0.091986898
11,28,O2,0.13990872599999998,0.006252341414072804,-0.022840638,0.142986468,5,0.9,0.6,0.091986898
11,17,CP3,0.128858524,0.011754084818363356,0.026610153999999997,0.14517647,5,0.9,0.6,0.091986898
11,16,T4,0.12569423799999999,0.006287944218691034,0.014946154,0.142877868,5,0.9,0.6,0.091986898
11,15,T3,0.125516896,0.003822891475131087,0.125516896,0.131217918,5,0.9,0.6,0.091986898
11,27,O1,0.117909488,0.005359102056237596,0.050128994,0.12888806800000002,5,0.9,0.6,0.091986898
11,13,C3,0.112809238,0.005527813769255438,0.062460364000000004,0.11556359199999999,5,0.9,0.6,0.091986898
11,18,CP4,0.112219896,0.002379991753626468,0.037065296,0.12915738000000002,5,0.9,0.6,0.091986898
11,2,Fz,0.10712584,0.0047808724196635915,-0.103587238,0.121924988,5,0.9,0.6,0.091986898
11,23,P4,0.10540448399999999,0.0008832965988726532,-0.09200739,0.116320122,5,0.9,0.6,0.091986898
11,24,T5,0.104380604,0.009973168720420809,0.068473738,0.11397449200000001,5,0.9,0.6,0.091986898
11,0,Fp1,0.102195334,0.010126517957033893,-0.08604218,0.113304044,5,0.9,0.6,0.091986898
11,22,P3,0.09664102399999999,0.015315628997936384,0.09664102399999999,0.109235546,5,0.9,0.6,0.091986898
11,4,F4,0.09586653,0.00389994109454233,0.01115651,0.107220812,5,0.9,0.6,0.091986898
11,7,FCz,0.091389758,0.010583435164913137,0.091389758,0.10342383,5,0.9,0.6,0.091986898
11,20,TP8,0.09021248400000001,0.0009593526717167119,-0.054904598000000006,0.107022172,5,0.9,0.6,0.091986898
11,19,TP7,0.089731302,0.007124076011236122,-0.017144678,0.098097964,5,0.9,0.6,0.091986898
11,14,C4,0.088351266,0.004131853892652791,-0.072177198,0.09851784999999999,5,0.9,0.6,0.091986898
11,10,FT7,0.088102122,0.0036554412183168856,-0.054752091999999995,0.09983333,5,0.9,0.6,0.091986898
11,11,FT8,0.08645327,0.009415220193296067,0.007701514000000001,0.101836112,5,0.9,0.6,0.091986898
11,5,F7,0.085666804,0.006457165460148124,0.08180201200000001,0.099882136,5,0.9,0.6,0.091986898
11,6,F8,0.078719326,0.0038034902708210024,-0.03240186,0.081333358,5,0.9,0.6,0.091986898
11,25,T6,0.078355244,0.005784942916350168,-0.055341548,0.089736554,5,0.9,0.6,0.091986898
11,26,Oz,0.07768179,0.001007710374115501,0.041058828000000006,0.079977192,5,0.9,0.6,0.091986898
11,1,Fp2,0.07741404,0.004309119258937956,0.060050691999999996,0.094537312,5,0.9,0.6,0.091986898
11,12,Cz,0.07721176,0.008774670754526913,0.07653578,0.091069146,5,0.9,0.6,0.091986898
11,3,F3,0.075892662,0.016386103041843722,0.021807717999999997,0.083501882,5,0.9,0.6,0.091986898
11,9,FC4,0.061606576,0.006446562489275194,-0.061606576,0.079821404,5,0.9,0.6,0.091986898
11,8,FC3,0.035799453999999994,0.006561207867674215,-0.00264377,0.043177714,5,0.9,0.6,0.091986898
12,21,Pz,0.15969656999999998,0.01817761582536747,0.025010255999999998,0.164688428,5,0.875,0.6,0.192316312
12,28,O2,0.153142784,0.021278230459937913,-0.015851692,0.155543074,5,0.875,0.6,0.192316312
12,17,CP3,0.131415348,0.013965744711703355,0.021498252000000002,0.154356412,5,0.875,0.6,0.192316312
12,18,CP4,0.11517229799999999,0.009375740357868808,0.029001066,0.13257631600000003,5,0.875,0.6,0.192316312
12,7,FCz,0.11317574999999999,0.026028831398194778,0.11317574999999999,0.125471468,5,0.875,0.6,0.192316312
12,16,T4,0.1129218,0.012884710237042588,0.019534126,0.128564638,5,0.875,0.6,0.192316312
12,15,T3,0.11261121599999999,0.019238792642999453,0.11211187599999999,0.12097312199999999,5,0.875,0.6,0.192316312
12,13,C3,0.11033078,0.009710663956890382,0.061991556,0.112875714,5,0.875,0.6,0.192316312
12,27,O1,0.10748412,0.019571633519122774,0.055273826000000005,0.12335416000000002,5,0.875,0.6,0.192316312
12,14,C4,0.10384960400000001,0.03050724310578522,-0.082922382,0.11318571,5,0.875,0.6,0.192316312
