subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.11072334,-0.09619972,0.12342189,0.5,0.5,"[0, 8]",1.0,True,0.01226596,0.00165061,0.01027748,True
1,1,1,Fp2,0.07667869,0.06043092,0.09431072,0.5,0.5,"[0, 8]",1.0,True,0.01226596,0.00165061,0.01027748,True
1,1,2,Fz,0.10450961,-0.09954678,0.11836709,0.5,0.5,"[0, 8]",1.0,True,0.01226596,0.00165061,0.01027748,True
1,1,3,F3,0.0876954,0.02679478,0.09471495,0.5,0.5,"[0, 8]",1.0,True,0.01226596,0.00165061,0.01027748,True
1,1,4,F4,0.09685419,0.01114098,0.10759161,0.5,0.5,"[0, 8]",1.0,True,0.01226596,0.00165061,0.01027748,True
1,1,5,F7,0.08289019,0.08097544,0.09660273,0.5,0.5,"[0, 8]",1.0,True,0.01226596,0.00165061,0.01027748,True
1,1,6,F8,0.07816589,-0.03058093,0.07899188,0.5,0.5,"[0, 8]",1.0,True,0.01226596,0.00165061,0.01027748,True
1,1,7,FCz,0.09849291,0.09849291,0.11375998,0.5,0.5,"[0, 8]",1.0,True,0.01226596,0.00165061,0.01027748,True
1,1,8,FC3,0.03073964,0.00587061,0.03724988,0.5,0.5,"[0, 8]",1.0,True,0.01226596,0.00165061,0.01027748,True
1,1,9,FC4,0.05894049,-0.05894049,0.07657724,0.5,0.5,"[0, 8]",1.0,True,0.01226596,0.00165061,0.01027748,True
1,1,10,FT7,0.09058776,-0.05762877,0.10445911,0.5,0.5,"[0, 8]",1.0,True,0.01226596,0.00165061,0.01027748,True
1,1,11,FT8,0.08034509,-0.00391957,0.0974047,0.5,0.5,"[0, 8]",1.0,True,0.01226596,0.00165061,0.01027748,True
1,1,12,Cz,0.0768042,0.07595672,0.09277163,0.5,0.5,"[0, 8]",1.0,True,0.01226596,0.00165061,0.01027748,True
1,1,13,C3,0.11591408,0.07385515,0.11826991,0.5,0.5,"[0, 8]",1.0,True,0.01226596,0.00165061,0.01027748,True
1,1,14,C4,0.08580826,-0.07562983,0.09626564,0.5,0.5,"[0, 8]",1.0,True,0.01226596,0.00165061,0.01027748,True
1,1,15,T3,0.12782428,0.12782428,0.13310851,0.5,0.5,"[0, 8]",1.0,True,0.01226596,0.00165061,0.01027748,True
1,1,16,T4,0.12131381,0.01332881,0.1337229,0.5,0.5,"[0, 8]",1.0,True,0.01226596,0.00165061,0.01027748,True
1,1,17,CP3,0.12079123,0.03356942,0.13937059,0.5,0.5,"[0, 8]",1.0,True,0.01226596,0.00165061,0.01027748,True
1,1,18,CP4,0.11117069,0.03488874,0.12721989,0.5,0.5,"[0, 8]",1.0,True,0.01226596,0.00165061,0.01027748,True
1,1,19,TP7,0.08435657,-0.01767424,0.09420323,0.5,0.5,"[0, 8]",1.0,True,0.01226596,0.00165061,0.01027748,True
1,1,20,TP8,0.08878212,-0.05826913,0.10742771,0.5,0.5,"[0, 8]",1.0,True,0.01226596,0.00165061,0.01027748,True
