pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.5165,0.1264087286015751,51.65,12.640872860157511,0.5165,0.1264087286015751,51.65,12.640872860157511,0.54598783136,0.96720065156,0.504,250,50
