subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.12715173,-0.09818811,0.13779244,0.5,0.5,"[4, 4]",0.5,False,0.28839806,0.05229065,0.24164481,True
1,1,1,Fp2,0.06622229,0.04975402,0.08529644,0.5,0.5,"[4, 4]",0.5,False,0.28839806,0.05229065,0.24164481,True
1,1,2,Fz,0.10630676,-0.10630676,0.12287925,0.5,0.5,"[4, 4]",0.5,False,0.28839806,0.05229065,0.24164481,True
1,1,3,F3,0.0724244,-0.00546459,0.09056187,0.5,0.5,"[4, 4]",0.5,False,0.28839806,0.05229065,0.24164481,True
1,1,4,F4,0.10722927,0.00564304,0.12146249,0.5,0.5,"[4, 4]",0.5,False,0.28839806,0.05229065,0.24164481,True
1,1,5,F7,0.07347694,0.0618467,0.08119884,0.5,0.5,"[4, 4]",0.5,False,0.28839806,0.05229065,0.24164481,True
1,1,6,F8,0.08382617,-0.02544972,0.08655021,0.5,0.5,"[4, 4]",0.5,False,0.28839806,0.05229065,0.24164481,True
1,1,7,FCz,0.10332162,0.10332162,0.12875213,0.5,0.5,"[4, 4]",0.5,False,0.28839806,0.05229065,0.24164481,True
1,1,8,FC3,0.02480528,0.00558069,0.03260473,0.5,0.5,"[4, 4]",0.5,False,0.28839806,0.05229065,0.24164481,True
1,1,9,FC4,0.05637628,-0.04870706,0.06246741,0.5,0.5,"[4, 4]",0.5,False,0.28839806,0.05229065,0.24164481,True
1,1,10,FT7,0.09905466,-0.04585135,0.11626533,0.5,0.5,"[4, 4]",0.5,False,0.28839806,0.05229065,0.24164481,True
1,1,11,FT8,0.07483757,-0.00584311,0.08572579,0.5,0.5,"[4, 4]",0.5,False,0.28839806,0.05229065,0.24164481,True
1,1,12,Cz,0.07466326,0.07466326,0.09314396,0.5,0.5,"[4, 4]",0.5,False,0.28839806,0.05229065,0.24164481,True
1,1,13,C3,0.11547652,0.05863733,0.11752827,0.5,0.5,"[4, 4]",0.5,False,0.28839806,0.05229065,0.24164481,True
